x,y
-157.40117615301506,1.7962087636173474
-150.94645364304344,1.7532003906205276
-140.81410667894338,1.7017889490926439
-123.84569361517788,1.6510188452642762
-122.42288463146056,1.636019503674713
-155.77467601733292,1.7043668995548347
-178.19153977054327,1.7084980355116155
-178.47023324308856,1.7089320887017916
-208.6881416598333,1.7426890941345288
-206.84904562783439,1.7572553641738158
-227.5254980363091,1.7914570894121042
-249.49021005412118,1.845805623285916
-232.89199971833457,1.8075528292390894
-207.77331948491795,1.801008525044545
-308.3900334660381,1.9575211054933952
-394.96648431933494,2.0024126091871244
-414.06642402312104,2.006747655619062
-435.21809254883834,2.013283966863309
-412.7129993660046,1.9896175092098098
-409.7619741077692,2.0120777773483973
-411.8708595349931,2.021750123624167
-335.6956279443827,1.9086347613908725
-286.81668742279584,1.8465651859018948
-351.7450533235636,1.8344882314992328
-369.853965472067,1.8094909110954522
-413.07292175520445,1.8285111092839033
-435.6950495072656,1.806946687340881
-462.29092918082324,1.8372895649876906
-419.87602418743467,1.794106480942443
-401.8232314904657,1.7291645514049332
-351.79737128735263,1.7115708633571938
-385.3227895331059,1.697084715684657
-617.6544624328131,1.7953193440385233
-793.9135226060766,1.8975534917890895
-812.0198461785802,1.8919409154455809
-876.957827157085,1.9275849792343926
-896.7292109319922,1.9475294000366252
-907.2723792542046,1.9658698918217152
-842.3194372560766,1.9421364559169008
-562.60163200471,1.8359690952958014
-427.53726832885593,1.7405849122050174
-397.2512971999812,1.7187226950492567
-343.7785411882757,1.7035437922925971
-334.9333762798288,1.7140769485916103
-340.68705262387425,1.6920113002440627
-311.4309362252526,1.6716162127457157
-324.7687352373531,1.697714779836477
-372.0180696581612,1.708366488444046
-465.58955422498093,1.7923198722753393
-513.3266446941249,1.8254745960624035
-610.9022984457622,1.8280696480334604
-721.7816229970056,1.8448250550957173
-878.2040401419254,1.9104803365187184
-962.8071828996394,1.9431754317492655
-1013.4548146488744,1.9465901264618335
-1057.5698972654454,1.9316619608714858
-1098.040237185912,1.9303299276138792
-982.0757754920835,1.8797050478125847
-961.8049442324647,1.8783994604765695
-883.9267050741149,1.859872304725153
-898.7544978294153,1.8787952704617286
-877.9396984036443,1.856821470810568
-909.8582588738192,1.8797278454831146
-782.5625475007012,1.8082205871762953
-778.2146668505576,1.8200655482978327
-766.416170989796,1.8274732914293146
-784.1889234788204,1.8342136618746414
-740.8514791252741,1.776113158115283
-688.9059142770542,1.76253364415621
-663.5786206753957,1.7731650660712392
-747.6682317460916,1.8173713539366756
-767.5608101634809,1.8065752055686193
-792.6729840736226,1.8135459398474147
-797.8066644626525,1.7985847627684952
-922.4194963067977,1.851504470093459
-1069.0637110528837,1.9095097777624324
-1181.619670006925,1.9321353381984323
-1219.292044006413,1.950824121043366
-1287.639885381274,1.9757559945940903
-1267.5661805969796,1.977322144869473
-1240.292882659168,2.0028184499056683
-1167.7489895945398,2.000836291104863
-1072.5413671939314,1.9506882792363944
-1066.612954918598,2.0048337755890824
-1072.2397503934942,2.0757828506126463
-1090.6829159892857,2.073718942921534
-1106.618617158486,2.096820978797076
-1102.2006295120925,2.097351286492458
-1004.3339217318071,2.056696857433442
-1141.395116997707,2.0732071237593677
-791.013548240304,1.8084390016126821
-755.8020627340954,1.820958207432538
-761.1882818664748,1.8236279283180064
-682.1358189931589,1.7986078242403511
-658.891498596986,1.793516014424548
-612.8122348796386,1.7776593623390642
-435.71787823278606,1.733077068134534
-379.58871188401156,1.689269488179239
-352.72498236101825,1.665947388261802
-357.3938194246363,1.666489532453593
-400.9759111248519,1.7246720721497726
-430.6761548958465,1.6936949278154612
-516.013307567429,1.7060104543321184
-610.4806143512018,1.7542005994739749
-725.9236748833398,1.8497623007218056
-765.8976487965735,1.846907126179521
-730.8706591726163,1.8300220614378484
-757.5871827584531,1.8404135960033694
-837.8632057245741,1.838278257392117
-816.5475759761599,1.8334956355951466
-760.3342069934782,1.8056998438314955
-791.0764553342126,1.8079646061287518
-784.809187020149,1.7590556318860886
-759.5341722192679,1.7501453077397575
-727.081963388363,1.7514014105505586
-632.8027166032688,1.7484968697565881
-579.9579810390156,1.7647589077890997
-537.3490612721687,1.7573001655755092
-347.038003581977,1.6131956254163646
-265.54760821352824,1.566664379802085
-236.7280587080741,1.5495308499171558
-258.3364652298261,1.635286474744835
-284.8907559586149,1.7133612899192343
-288.6439478442363,1.702358272239125
-324.7135231224546,1.743668784683226
-473.9156524525247,1.9074123128963385
-537.8372592309096,1.9689698305180607
-528.0083786474435,1.9581833448439636
-495.7151495026314,1.9308319806029477
-489.6758402213524,1.906498895876575
-507.23157476685947,1.927567982356274
-516.8393025333673,1.927176934235462
-494.6629868278708,1.9209329394979724
-497.332442188155,1.900875993515871
-500.5635196671382,1.8939150612668225
-503.4837700350716,1.9009661324278233
-499.20166714354303,1.920465343233517
-498.07928748190335,1.9080666408431022
-496.4111202515008,1.8813453342852058
-435.1981672610485,1.818929330679987
-475.5049440928329,1.8460631450221983
-483.46644931690855,1.82523761838553
-457.6696653973019,1.792287287908844
-463.48342296973243,1.7895825298964645
-482.9107698178641,1.8033471023055645
-503.10688472354724,1.8064749456997227
-612.6576130597072,1.9069765278588284
-519.7727538082195,1.8295272286939486
-537.7907816785932,1.8423697436320337
-542.2366080149989,1.8812127126098739
-596.1802281825866,1.9330282688141682
-596.2033146387537,1.941789559059825
-835.8332513454151,2.1498051215353713
-931.0223132677169,2.24363622410287
-1051.4472833618165,2.304296641117931
-1036.7443841299428,2.288870912928326
-1042.6988496268038,2.3031627757575426
-1006.9826392022611,2.266541653914283
-1039.664333958937,2.24416818598005
-729.5406590483009,2.0390702592929504
-593.8905068127891,1.973927088330605
-871.8855998029654,2.3382878856761087
-1037.4926985252703,2.4370565831707554
-1214.3499301238792,2.5498328623149735
-1343.0409264757723,2.612061358709097
-1320.9001620609727,2.648964307005536
-1457.6490429458424,2.686088862264915
-1586.9803138806499,2.700732187243459
-1388.8484492521275,2.477698402782112
-1308.5115609943362,2.287837926884033
-1215.2954206508261,2.2477271577071707
-1203.2221414848168,2.247531179402238
-1253.6556867491865,2.2864628265794478
-1259.4022741461959,2.2824002857427104
-1243.8289048885397,2.338389061004143
-971.2490056677244,2.213736023594206
-944.7453885804367,2.385521259041845
-878.1734486392309,2.3367806464905674
-859.9156158477886,2.3447595576483917
-838.7989188952573,2.3233090725745447
-781.4275498676841,2.3283927365417996
-757.0627699672746,2.3413476138609037
-641.778448675037,2.234012295204826
-598.0197423479636,2.2318250770420307
-553.7913756718593,2.2132946229308375
-516.7371501624692,2.1241760986151226
-510.96645822097474,2.102374748775677
-555.5632353329994,2.149621221684725
-559.8138208169096,2.1358386613552667
-780.3874787822068,2.2778403012752437
-837.2949784632306,2.2773375229513166
-875.4060545458884,2.305736918719902
-873.5077575059294,2.3013744872183355
-948.1518725722682,2.3494957509413927
-969.5245959570318,2.374770147755111
-956.3226918423818,2.3682851869202595
-862.5825295179017,2.381989696955873
-831.5046173313042,2.3651716008002848
-799.144739198658,2.3717190356755258
-717.7830251768285,2.2728642971117394
-553.3166106793672,2.1231891526712667
-522.6484906745437,2.094668043510705
-513.613912008144,2.0877502989495955
-454.41518733341144,2.0099889668066777
-433.25696830398084,2.008632173026094
-423.2644665253902,1.9751244487292892
-440.10292167885797,2.009205362103389
-447.3232112634042,1.9970098202496234
-429.31839211881606,1.9981658576581143
-442.77125772321136,2.0121429608010777
-432.49168406776573,2.0342543477223964
-499.7720137091767,2.058679442191785
-504.3262080504057,2.0826355100530227
-560.7844150100816,2.137277798352362
-778.3198238900204,2.2716390598501697
-1177.0133896224922,2.486123942536189
-1346.8735286587423,2.566616843318245
-1463.7758030567297,2.567451881145183
-1482.721819205215,2.512828049558051
-1563.8398443512212,2.5005500360117114
-1570.692405437381,2.484329016340053
-1424.536179585073,2.395891143619522
-1461.5411736500932,2.4462384550655565
-1387.5914342007407,2.41172449702743
-1370.159511421519,2.47102815642114
-1396.7489796160244,2.548412863869771
-1339.2799843058308,2.5868724621657324
-1268.0189362318015,2.535355100853484
-1280.0622066477843,2.5809878074378356
-833.5685661427457,2.2988881947074433
-735.0891861453081,2.2230296340421973
-631.5013946379337,2.1555218755628327
-487.21367313169407,2.019124667236179
-441.5093531740768,1.9836751865116629
-568.3890321229604,2.1655714042376055
-491.85704899978606,2.085808453936961
-485.3088386136098,2.1094975422047497
-519.8074718305501,2.1949853906726866
-528.8480097141808,2.2711146408880705
-562.2777466531793,2.308317061985204
-543.7389453730378,2.249444331245913
-403.0932087707887,2.0147460016807734
-405.1532426201089,2.029888478635984
-368.45707346500063,1.9565982439460172
-308.7880183733618,1.9218285815925267
-271.9153759284641,1.8743915348836746
-251.62574123605765,1.8642898478288197
-239.31860046926775,1.8512969378321678
-271.80082585152394,1.8186756222354508
-287.93437518764847,1.8361446674859772
-334.30712061150746,1.879393810161695
-364.3474594388825,1.9288544923917994
-434.7012931919728,1.9935669819648385
-441.2531112378059,1.9745227460040784
-473.8771472254277,2.0700314278255116
-497.6016559426346,2.1548086098607797
-510.6645990676333,2.3818394975014328
-515.660739032326,2.234305100863457
-479.41348336870806,2.1426429579972397
-380.7318246335037,1.9862952786726962
-367.7598257574963,1.962812597339122
-380.37226449079714,1.99025875213127
-435.2922231728635,2.075239343838502
-427.32237797284336,2.053467542081888
-354.8115228611614,1.9864580236484246
-339.6468394857485,2.0035582986949607
-335.71591643359244,2.025103816115942
-298.51015436878447,1.9781574199423635
-249.56596737480754,1.8755411560798076
-202.19077741848082,1.83351861111478
-209.62077481897583,1.8484970780534755
-281.1074335423224,1.9962086555394192
-352.0265190947745,2.1392683351063777
-566.4393871451408,2.2397399796002917
-849.0017767843889,2.328153786989918
-1011.7816852853597,2.4478614894288424
-1041.1690314739756,2.4538181532837204
-1021.5020588967333,2.3801923959148534
-976.5624156914681,2.3378509239530225
-941.4155780318349,2.2674984260689217
-737.7028022447424,2.130868313460394
-483.1278940910369,1.9840689947809729
-298.0362840654911,1.7504005061217711
-268.79498251828363,1.726663159751916
-253.83346124945004,1.7569544528178453
-231.17541050810405,1.7172474855223756
-192.9189901096533,1.6757903213662908
-174.5252458035644,1.6829730325751842
-161.0092254447696,1.6834869318100667
-199.73634032525206,1.7595638741415411
-221.88856034745476,1.832879145269467
-226.3677185509823,1.8689121431774716
-218.59755823052447,1.913901739778887
-217.29795967998342,1.92844389839447
-229.7243073159028,1.9428127660863141
-257.6783945334842,1.9908036809412333
-260.9015707873595,1.9531097028148705
-235.7609354179671,1.8312019310711207
-239.119245913553,1.7827780223282832
-295.72402111822805,1.8994044694583982
-308.1453313368693,1.8874516953625688
-282.0155642753304,1.8286962872141852
-238.32444286744925,1.7709056998116561
-208.43888413906723,1.7215565138446858
-208.27340351399286,1.7364387295287396
-202.76908747872557,1.7416687250130338
-150.94824504417866,1.6708569822810828
-145.80023039910947,1.687274181072739
-153.1587087944734,1.7307081269437903
-163.235432914212,1.7359454409064106
-173.84057875872915,1.7964244827424516
-180.01416378966647,1.8172348991481775
-231.62874361993536,1.8248751870540003
-208.55484010480345,1.7733516552793493
-222.07321147293902,1.7936525839690969
-235.35985441201038,1.8280530531158035
-238.64911311119292,1.8645320426804586
-247.95391386952963,1.8737473826135056
-240.96942825057184,1.8845372594750855
-360.14406817912305,2.2443723032273577
-420.35826366803576,2.214725256232523
-391.7556027744993,2.184461407838138
-365.58408287235375,2.155620261709527
-395.45255659067567,2.1899322914362727
-378.35239674923207,2.091819124453696
-387.14427275924965,2.0700372024374225
-226.82819502553153,1.7718475412861492
-179.6062228425683,1.656048248551931
-182.68789113665486,1.6390237507004215
-189.23801198315388,1.656295039231177
-176.34913978450848,1.6419565257552229
-195.90846294127783,1.72463827519343
-195.30674186350183,1.649319895223817
-232.36482190520223,1.718790583372009
-226.51268021160803,1.7475797309332224
-216.7685244896707,1.7719971601196587
-231.22541943436974,1.823696824435761
-216.09488175976972,1.7882541030997923
-211.438685603918,1.7860174199353365
-237.45385379681963,1.8627453144492405
-210.87357760249856,1.760200015708396
-198.26469878068883,1.735823549528228
-197.26247148984396,1.7328523011689505
-198.65417922676232,1.7454526611832275
-196.86476578341316,1.7279365614717659
-209.45891395986982,1.7608583432314702
-186.07434976049964,1.767472243963006
-175.28768591884207,1.7696337038519456
-167.8519680224851,1.7682665727100808
-154.0101321284776,1.7278288045722514
-134.38143461821653,1.6675062090863866
-161.0469247239418,1.6682473856923197
-160.57860725026248,1.629030462364291
-251.4963990783257,1.8538597385046078
-335.7311261732751,1.9883892164779255
-352.681034991319,1.9616542360670113
-362.9975273731258,1.9694121801726792
-382.79887962642573,2.0002318728745556
-361.9093201452649,2.001384049012197
-352.69908552060474,2.034414292666534
-359.1723441832455,2.051619743797639
-265.14121913002157,1.9451627673149379
-247.40886729317668,1.9885836939197608
-267.23154801344924,2.071649817267582
-259.13629284881904,2.0379717431752917
-245.39636959485682,1.9578036857662393
-208.01339778159507,1.9049551826494857
-152.45444763614827,1.753570324560539
-149.73948196389358,1.7483194536571005
-152.15260296748593,1.7379040351797332
-131.00264478261073,1.6968147580542148
-150.12689040357205,1.7537512029536253
-148.48859941370412,1.7529451634308573
-159.0581520042554,1.757617524893095
-167.05569954287986,1.8041207803804489
-174.48716215436372,1.8543475975280619
-191.1372310972922,1.9403954869240245
-175.91574146851596,1.9384921954043286
-149.47057694481384,1.9281233579530357
-144.94758205580428,1.9572289121244115
-141.41932319489354,1.977488014276979
-116.94720679997893,1.7866835677288138
-107.8132349958736,1.7179618862445807
-85.09860327445317,1.5767281338091077
-141.77279468576933,1.8041853669448702
-145.19827266159243,1.813106094771504
-145.63006337389453,1.7689743333621324
-157.2140649823228,1.797600134494531
-167.73194149107516,1.7590244938726365
-167.26317204937092,1.7558321654498814
-164.7786224146069,1.7855812135201063
-124.56395349665289,1.6961007865129318
-122.30932067454418,1.702531468466636
-116.15181776243323,1.702131129080534
-112.73922074616151,1.6420919702205659
-93.78005726999669,1.6150969228461851
-93.14906042589527,1.6234158462499357
-73.3425076142932,1.4939899873988716
-65.56310835185538,1.4202423778498097
-55.54584606532817,1.3810014343089598
-45.87388789718627,1.3623232110336962
-47.568868050153704,1.386741148312685
-49.57592483820175,1.4197198981868213
-43.499940314891866,1.3922216540173564
-48.18901105396829,1.4554849748127752
-51.573574744009456,1.4852351318970956
-58.87402360825128,1.4970675587574431
-65.05492555860583,1.5040764792354258
-61.41105973388982,1.5390749261376369
-60.83731888074027,1.521463940848895
-46.980500683215865,1.4765077763321677
-49.00457811501963,1.4589540418135083
-57.66249656113581,1.5058410112341065
-71.21211393695945,1.581974238204514
-110.59015091203398,1.751697808047406
-134.41308562286565,1.7930455600349358
-148.93144758032204,1.9055515942130763
-184.04087539703497,2.0391823021198245
-304.90278879872216,2.4580129877515864
-297.1846865468193,2.3802430884329566
-296.01941940803437,2.3350572030535233
-254.23619715517233,2.162076155880528
-249.27790289366837,2.120102942790232
-250.2496120366391,2.054097638046336
-277.32040428449375,2.1391566377919595
-174.9112677250433,1.8675573307737654
-194.3513125165085,1.930661129303371
-185.20369941693812,1.946752540261247
-166.1455980229052,1.875722633077108
-172.01565925080212,1.937989236118714
-174.3246782443188,2.054939856267541
-146.74890525578647,1.8984276607794666
-148.34589001948282,1.8547675482899448
-138.08213211260394,1.8519433441958775
-138.580051325852,1.8851914835747683
-171.32382818700194,2.0711264820672435
-151.0100466915252,1.9586062697191422
-150.3682384684623,1.9243056999332688
-137.09995570058146,1.86101920314078
-193.11909426982365,2.242322977772341
-385.2162951631751,2.845269599734331
-443.5712383391439,3.007418722082293
-400.5322998483038,2.7376787018692053
-391.3483883742463,2.6748729638628324
-384.5053527727967,2.7427850661241373
-371.7102542668132,2.8430286754683816
-317.1086270042811,2.6153177280056896
-127.42526488806067,1.8881835602966732
-75.74530722446826,1.6022078911115816
-70.90008490151044,1.643678865474812
-70.4144201705079,1.6560298071973993
-61.18217169651604,1.5426354635292328
-61.14942995822085,1.580889111217666
-47.08213069822045,1.470620568960282
-73.04005183236453,1.696320235577773
-93.18201095811938,1.8910670065831514
-106.3787834892218,2.011481438412773
-113.64008716815529,2.1633492898589544
-118.41532054166075,2.2121976240455736
-131.052452607274,2.2706521436065827
-128.25833877822296,2.162036239289737
-95.35276402641676,1.8929625429985006
-76.00960389752773,1.7638156237150886
-63.05648543814803,1.6772415618922465
-54.97728528828894,1.6296436285563574
-50.88273840852634,1.6060143023244282
-60.94018914976124,1.7053589060914707
-49.967477070136425,1.6591878904439816
-59.40758403045347,1.6719164947429148
-72.09460324742157,1.6910529893004607
-82.5318282769136,1.7459403002468539
-86.21707033378061,1.788183058528342
-120.64394470979406,2.0479772500447178
-121.54738796557625,2.0571882833343675
-124.03679093629145,2.119428497585585
-112.80622288607442,2.169692867312805
-106.62163244372279,2.218188953263789
-103.05427555854783,2.1630221788964414
-109.08843097575065,2.1191559427040527
-72.54741531090895,1.7396757053355534
-66.17117304453045,1.7363738368870236
-83.51625088695242,1.869517298483738
-108.0574183530515,2.0718977406256474
-127.01065201619235,2.182904796627977
-124.68155664190725,2.1578449606872265
-158.14143460638033,2.4837132541246945
-175.663135963013,2.6872910182130623
-187.2162613986604,2.686108917992892
-197.76650707524297,2.6983702508887393
-169.28207427947225,2.5277159787140233
-229.58769421429244,2.919878739096635
-305.07022202100734,3.566796641769309
-286.80505302311747,3.5650725428093066
-283.2448479926309,3.524836073140402
-283.9483430102272,3.639321839163651
-245.1575407013467,3.3364706365556733
-274.00054656628043,3.467246062489345
-209.11860511006446,3.0296629423574757
-136.72824872194454,2.450729856092674
-101.33075782967491,2.182183852381561
-101.92817289596798,2.4770024660592806
-82.15665404640637,2.365167621757677
-88.07018209837607,2.4749911254695562
-73.40786279963103,2.361674385424482
-62.38671935553971,2.2974511699401603
-59.4908077041681,2.2428251281729583
-60.893411946429474,2.2616025247514475
-43.55366587394527,1.8705188622374596
-38.579426808952235,1.7132662922107487
-48.02057978107998,1.7903298462412018
-52.47269656857752,1.8039321958582588
-79.17877526285342,2.076748512543974
-80.97698966016705,2.018627670170406
-82.0122830751801,2.022653155725541
-84.74188040322863,2.0524340380788137
-91.75888564181027,2.073720865416335
-103.62689302639161,2.1365644107568813
-141.24336983978048,2.5870558289753403
-160.184080206358,2.7585333043541866
-167.33769339962691,2.7968771843396167
-188.53892781859537,2.9067634973834546
-204.65985534566545,3.037312926027727
-223.76996328619273,3.1950744934478403
-241.28065071602322,3.4245624207326557
-204.57356642419393,3.056718443670992
-155.86164315083838,2.702838349717946
-160.3557064085391,2.8472635278239835
-139.76521791959755,2.7150112188367768
-130.08371460947853,2.512324667660191
-115.60927353515589,2.443103182191567
-86.26240715300652,2.139787535892091
-82.68838159580119,2.1188914275299067
-89.70848922261511,2.268567303309276
-82.49233350316258,2.208875303268025
-75.06849482533723,2.08088826787066
-90.25733030891675,2.170023560754044
-111.43142412843677,2.2838085024897845
-117.7496274142577,2.22771053829309
-113.50795206872806,2.2130534609939048
-95.00350003096732,2.0783019659282385
-78.75169160903013,1.9745236799147934
-63.64063521491166,1.9325204197116619
-43.47869825571058,1.8036835152628796
-15.81495326101962,1.6971336974805302
-15.701389984553188,1.698017513809334
-14.308313110125301,1.6529984115866483
-33.79360973762037,1.7878675323222744
-41.58772450859581,1.7858349503049502
-61.933524938613765,1.9037423408563126
-230.07611114452538,3.2530173848129307
-275.30893271028197,3.3575995903438978
-312.6308876360304,3.568794144229138
-306.38118809006505,3.59129665454204
-290.1459876461936,3.4914010829084767
-281.71691907225386,3.345924718458311
-328.0529676128444,3.362834657397884
-312.83329657774004,3.2775673153484424
-286.45954950010815,3.192732285155409
-252.65080833847188,3.02561614924283
-288.4297475922983,3.19584501546436
-321.68407235001087,3.3611961551511
-378.69962314111444,3.5344442940188774
-350.14103488447626,3.4480145484207263
-203.1682675783995,2.704838176709855
-181.39469783855887,2.5045029514177224
-169.94573085793658,2.4570270902957
-186.9219480337198,2.591928411504885
-173.05672362993303,2.4812186788731307
-162.814207443826,2.380446401726667
-159.85493886604922,2.4184601848360034
-180.821986909533,2.4988294557387816
-170.0485182981483,2.4072374943440518
-187.20701458864468,2.421118765471655
-144.50303615407347,2.14090322322927
-136.3061984172712,2.1523628430799597
-127.32716012060072,2.166790900514085
-120.30312366618415,2.10051518556511
-105.17899352673626,1.992057260113404
-158.56275649210033,2.4984825210436057
-165.76880076069344,2.558616513569097
-153.2203887231243,2.4980923610636925
-146.2222285717404,2.335260127711062
-117.62690801689322,2.115385766803919
-105.34031375716381,2.028166149417212
-102.34652751248287,2.044000106677945
-50.39298675473095,1.6888818172262519
-47.32301592666307,1.7100303612053545
-48.688647455270825,1.7894053541686525
-60.150384207639306,1.9532754494233773
-62.95877276392071,1.9609097169384122
-71.74774867393636,2.0740580616866744
-97.70275096260798,2.2843319950028023
-84.02191675236816,2.153718888517075
-81.78284304220371,2.1398311501825753
-67.66023629848446,2.0296258925027213
-61.5943257389922,1.9738398563196156
-48.21752129786573,1.9099681065049336
-45.499025947449326,1.7249065584267846
-36.539565429632184,1.6285429495023416
-44.253530991652426,1.7451344978340257
-41.26173649949428,1.7633948124498093
-35.64284340001699,1.7447291402842342
-49.90316387859601,1.81299235850517
-52.79686183589009,1.8724913316614464
-64.80299587727016,1.9809298745663777
-60.95951902197823,1.9616125564094835
-71.87336789888724,1.9636358432176955
-74.68868857340301,1.916928031546878
-97.19753727712757,2.09684737599606
-94.20767969163091,2.126508181289211
-104.0708520369022,2.1649057494578168
-108.03310876752735,2.191018013203184
-106.28192444612606,2.1998590528217052
-106.70381688108952,2.2212772382850057
-177.05166147104322,2.73139121874055
-220.2198589676094,3.0589466859762173
