x,y
-866.7025804508658,5.155588672190368
-893.1588235221838,5.027317904886428
-821.6307777714933,4.8542994401395525
-810.8280384135898,4.817348483451948
-774.6785181172866,4.6416812946358466
-813.6397963995264,4.781151671603385
-884.5051840196622,4.8612285369815
-1179.3072184476644,4.937574965836362
-1229.353843620512,5.054434466014036
-1226.1148093387649,5.057118346747046
-1185.817109424019,5.044094082469934
-1154.539568610205,5.170303899352258
-1078.3115769184192,4.906091699355193
-1156.5089127971503,5.15162820504888
-887.0911463006921,5.159217969924621
-796.7503846885182,5.0228005306567125
-798.3174313773922,5.1545654177575795
-830.3766671859032,5.344441455032994
-814.4649837266927,5.356612900693317
-940.2733281912714,5.7679645221027895
-822.4331542155026,5.420359474462621
-816.7948076114346,5.523739113943223
-820.7907234157109,5.481252568009024
-794.4698896122429,5.461395589886438
-770.6379397076762,5.407774665530413
-854.7585519504241,5.590999545087022
-771.0334084687943,5.357456200839231
-780.8299033354976,5.363651557909186
-762.3665650800441,5.210007170106896
-710.2687487381318,5.05152241111029
-707.7143993590685,4.869878986580908
-705.6031048107552,4.789118048701834
-634.588119113275,4.581320260697691
-604.9583451129452,4.5874715908771195
-588.0433786806722,4.529476487211118
-566.4539126056605,4.552326248748448
-619.8161276639119,4.590360036101783
-649.6109876000888,4.668941974976675
-662.237030039733,4.808647128589679
-682.5213282251841,4.799252858946361
-651.5198130879905,4.593574170943317
-644.5693781048919,4.575119864028709
-585.7599042290261,4.299373987028998
-539.5278148004043,4.339168660197842
-510.43489277435765,4.411704844471335
-488.66876233264446,4.406597361215124
-467.43753065605256,4.400193960884114
-406.114723698724,4.505168444912067
-399.4741597835116,4.367630514588069
-451.2345079582889,4.64355848517628
-444.30278983384756,4.421537713050139
-477.7874692783235,4.575100614172714
-445.395278544677,4.464633731746829
-457.67608360909486,4.503282233373835
-477.2441804280444,4.599039166999717
-459.3617723761596,4.654621690446023
-472.09791968485445,4.806278017586984
-580.1175610985996,5.29673517019987
-531.7539617899785,5.107925876642261
-616.335815787877,5.2140247848299985
-672.0578820786111,5.100968355866854
-641.7997870198499,4.880654941289967
-652.8281226918696,4.795763067115191
-590.5287952574996,4.495368296011512
-524.4098807944488,4.2130049991952765
-551.8296968873772,4.286012514223835
-459.83145109949265,4.036711308888529
-392.49507172624743,3.8447521268113762
-387.87369688481454,3.8182271472890714
-570.3264676271149,4.386289922785454
-746.7549947781856,4.950530059180965
-859.0344898213627,5.13684459862369
-869.425819314019,5.074423145480066
-963.8517174463657,5.462045297090613
-1003.3304322967256,5.571896438593071
-975.8160773804739,5.5917259024096255
-818.8552662403316,5.170278787436052
-602.6734867822039,4.8417404555233325
-504.5636808930663,4.6899331967475755
-500.2177293435424,4.683590559012206
-464.01874660826485,4.630452607159448
-467.1724794783616,4.736841443680944
-469.0655670441257,4.753282588519903
-466.60051041407536,4.578022303578786
-433.92592112747457,4.44555988474716
-400.5504100918752,4.391996715135427
-362.24047827247944,4.117717544590863
-324.36104575550604,3.852471410467379
-320.84635311923773,3.7384285485542232
-291.32135210816733,3.6953006155776555
-279.5688693070138,3.7563057978125545
-354.0945874148455,3.938810653102544
-404.7046383573921,4.075500722518941
-440.1308838615937,4.21973298116109
-572.0019795548694,4.778746007431501
-573.969173527888,4.817721468922305
-613.7038692669059,4.862298541544877
-649.2301828142057,5.03214469972077
-595.3548010269212,4.883564750428649
-582.4214284029212,4.833765739311233
-627.2798601291257,4.947519143103016
-549.8993168288088,4.478867742426985
-550.3403612253397,4.463123394406982
-561.275457546961,4.475741933158186
-542.6347241122833,4.341694694551825
-545.4353899845746,4.486932539941488
-723.6364417123119,4.508169957832611
-645.9171842553474,4.382407391880211
-3210.219600754091,4.227092209572772
-3287.952608475273,4.304269917712688
-3375.590303429337,4.400134730298636
-3436.0913618644354,4.444256209795187
-3188.671683753941,4.209513632361049
-2710.9656074293184,3.906690571043726
-2772.3075843448373,3.963106515945726
-396.82160444303634,4.161780387267257
-464.48053415723024,4.08766990352763
-458.09070901357114,3.8664341523139454
-487.7777503178783,3.954142067584805
-459.522182613485,3.8492513258522405
-494.1560501435653,3.8983828633736177
-471.30863757863546,3.703588939833909
-480.36470058088855,3.663946173921039
-465.59277153302355,3.7485334479635646
-519.8824750321371,3.9385176808622013
-565.8956846733007,4.163659179132267
-716.1125445149668,4.773160040346058
-829.0686811445673,5.048646864438741
-921.0559533835076,5.3046795208780315
-972.3648180227264,5.517660093747404
-1045.0679081080011,5.59588549016082
-1030.3482917689325,5.710276257570322
-963.1546669575919,5.5737919291988804
-864.4773845065612,5.359387879333823
-793.1809337904485,5.302273560938518
-701.6548364103543,5.123107088385815
-669.38059451141,5.308373804594438
-723.8053767394404,5.852106493496977
-714.53607111913,5.999450443826022
-658.1478446613769,5.594095675900547
-592.5937397458696,5.283557698349851
-542.0047412906423,5.024740487229089
-520.2390626384263,4.968325333675089
-492.76204092000137,4.749241979374579
-467.16646935907727,4.520789825486452
-436.50499032263974,4.306609074168801
-493.4112109415501,4.3529803252881285
-489.79855725387006,4.288366058545186
-552.8611952213259,4.416585177991801
-602.8956241789259,4.524968528106485
-587.5307922238916,4.39332523771933
-542.4189434285634,4.3162233366152325
-606.7344520770381,4.352462547389988
-637.0714631192712,4.472799658511584
-682.4047445890008,4.539946323823059
-694.0767729098019,4.596129618440052
-655.3614488521775,4.541591984938181
-645.9746980757811,4.467754013141489
-615.7602186256995,4.378571307578263
-551.9288744789181,4.322306739435697
-508.767868003128,4.297046806036245
-467.7924724007221,4.209767136620418
-437.34986697931305,4.21953243577278
-434.2470567521511,4.218589285204728
-420.7118963936125,4.055061994828413
-379.88295391669624,3.886293030733831
-341.9887619636931,3.7752890631562126
-263.8801772559604,3.428391755951808
-258.32816605638664,3.4315838998886816
-238.18687055224163,3.3887445631053215
-231.12641277842891,3.2700214761309567
-229.11185878581463,3.3369077442799067
-205.68431257707545,3.177756379142611
-210.6308699693423,3.3097910957988033
-214.1967449404681,3.410833984087961
-218.8124133307703,3.3540948400094672
-244.88364033401868,3.4433808349656836
-359.74218443226783,3.7900816653032865
-586.7368555316615,4.198399931830949
-724.9468014074863,4.483025332818451
-722.9348395710057,4.423900586197967
-769.2466032266219,4.5285001213045035
-784.4919319542131,4.594772791872406
-824.3487590322113,4.725835302587121
-781.8779988039527,4.714472103412523
-489.7116489666691,4.274645638233732
-293.3835977619066,4.093809238315028
-280.87008042721527,4.260549435374157
-308.1085517991088,4.439903887572949
-317.0167382606621,4.528451416458098
-285.4111903778172,4.17763974229521
-254.36329219264152,3.9183639056654593
-631.2501476813924,4.531228087816907
-1432.1635778636198,5.420561190158396
-1519.5374541271187,5.4531735805761095
-1730.5397548754515,5.546250252189488
-1791.377555886725,5.576540628518717
-1802.0303506644864,5.665075137306566
-1820.334503386047,5.689656325901627
-1511.5243604640846,5.190925464222225
-730.0993894429686,4.265149438042338
-621.2874569255971,4.1450403735392305
-334.5569765124719,3.7909517758167763
-290.90735098364445,3.730119653571499
-249.73732109313192,3.568503352711504
-198.06077274312975,3.2327234299567023
-221.90915733749443,3.309126133981938
-230.65686625567776,3.2342624718294246
-247.41837799679124,3.151492866113336
-282.76944788868116,3.3959422775232566
-290.29972986280046,3.41822702332524
-288.13569638002065,3.3776832155231253
-306.70084977026994,3.5055839228197554
-283.3265231192422,3.381560656211448
-313.82962528966647,3.529247065969268
-289.96032350007334,3.4690739574299077
-287.95548850915236,3.177873187075556
-289.760802005109,3.2791004359682616
-280.3216137899967,3.291343796410268
-250.61594629940174,3.2029929640090753
-219.01846906548155,3.1500129489100743
-185.3781758320521,3.07319857065784
-208.34751035244938,3.225637069347703
-205.91074267527225,3.600159167532126
-244.3535182809785,3.6341232453502785
-278.73914271443726,3.8723084117325257
-443.19174273381077,4.334985089451241
-465.5064042104799,4.394861294689718
-427.47309665140295,4.191942096279689
-395.71162102694757,4.013238074996977
-409.986228471155,3.9918459203314227
-374.42371049651933,3.881732537445106
-368.281255173429,3.7101293131743036
-231.37624259964852,3.208934454051041
-239.85066595166148,3.2908889650109465
-244.83127979633036,3.4000703967441765
-293.3491607324852,3.5209235226189275
-311.56303236725756,3.7225334853212133
-329.4545445342873,3.6333475625039466
-337.91417145417176,3.7303769918928085
-332.6521277682913,3.6037361308871048
-304.39145101682044,3.4647293656010985
-317.36902120568413,3.394483635786664
-290.3621150552867,3.2932187697202107
-244.61334663637234,3.039797994057257
-222.92390144641962,3.0395797539880647
-233.79076121882576,3.071947844776331
-245.90303951611267,3.2205973884255195
-233.80131576142367,3.3409898940026252
-244.34856977351242,3.5177980113026854
-248.2567147996988,3.464939686531222
-228.70671990735022,3.3693486787193248
-216.87942114459278,3.255695362490127
-200.3515180422281,3.2429430039980303
-208.44659082584397,3.3685732737993175
-258.39293341225056,3.5426066892120174
-220.5711777783125,3.3746547350429914
-230.95365597599957,3.458510962024661
-270.21372056980255,3.7997354671392363
-281.0407627094396,3.8913366386264125
-305.0071584624903,4.018197646601663
-284.91022375629797,3.719786120356653
-266.1031857114232,3.5671530980946633
-286.37811529729964,3.7036643367301605
-253.60995113386966,3.605862326512567
-249.69967725277596,3.677139052436176
-227.75220633182707,3.707359582011307
-225.6306634714091,3.8147408949611763
-229.37319601780064,3.8667501113066054
-191.65585902741987,3.6658276054469487
-240.11559068092348,3.9215936824585227
-293.3782544222039,4.300716771634017
-304.42088106540353,4.329876479801209
-331.02239217889854,4.342849287417714
-318.2517363563042,4.3441967732137305
-312.9662258443416,4.187230415666867
-346.83735273160255,4.187400195663604
-324.6909633123461,3.910731595440858
-312.4203037327013,3.924482700519698
-275.083675747574,3.6909429329690204
-256.4414058551478,3.668176250443377
-256.2186217984342,3.7741234107329853
-270.3343118768525,3.9932290981868137
-264.97156549534213,3.9744668454259835
-242.95968587459782,4.060395461956755
-188.27831605229414,3.692683602999847
-157.73954135244443,3.5639155323756126
-172.10530327050503,3.5829579508564815
-161.1307520860539,3.3501593628327346
-160.68072316560003,3.114634773619907
-155.62198938829326,3.2564882261845574
-185.88682587020432,3.4709041952035924
-235.39631936948288,3.9113813455853808
-237.0417461658241,4.004972248532379
-214.97781175368772,3.857621513985321
-209.35176255721552,3.8884944410027305
-225.23588212403982,3.9260441706554965
-266.78221526792083,4.034094970027148
-274.6314269146434,3.837805308617882
-349.811515781622,3.945246824955498
-447.36870540256945,3.898238292664868
-510.2219607473747,3.9362428824092257
-734.3571848658033,4.422817245829761
-1125.648515799977,4.9833432206266615
-1202.479360040221,4.997195129991046
-1309.1788656133265,5.136692513479482
-1273.5847950408977,4.981890222062856
-1088.8794398973434,4.631677968920968
-1072.643715242519,4.53384219786878
-816.4666126134451,4.065378473459795
-409.75767703599473,3.6428446464703335
-371.9496749191174,3.596911238375609
-308.6744337407322,3.5200107267239193
-303.19144791656765,3.565148263499186
-283.5658085618278,3.4488196213287967
-267.18278906549483,3.4320159660933074
-269.4227878325027,3.4566402237374376
-343.90869293423333,3.791247770795908
-455.3951970108312,3.9628962716522134
-441.37727567895985,3.8352663343018274
-415.00033806336916,3.731089370828567
-450.9862069560688,3.9100006890712944
-454.2728335005239,3.927812240621948
-491.7648701827459,4.130880518745393
-395.0392989468405,3.876497179022155
-281.9182033665642,3.67852729391274
-251.98668869955117,3.791588112807073
-228.65318076035823,3.6824581202103386
-206.64461289201498,3.5302218391486946
-190.12506082233426,3.462645042037368
-149.76084179511454,2.986402243497053
-112.34953290421042,2.7871478069482767
-162.75939957070622,2.970153847395748
-423.90010432058887,3.4987031173090903
-732.6892937332228,4.048181881060429
-1715.9911064972139,6.033801706146889
-2303.5065650561746,6.94332017019386
-2724.064783814503,7.574675683729876
-2933.070478687196,7.767206166496135
-2943.227596574746,7.716516311328163
-3057.350438902179,8.00942887270685
-2730.929656968291,7.497799767914288
-1611.2784363312896,5.746911447977406
-1264.5711261349275,5.241689831124553
-960.2289798531896,4.719537572464862
-887.0507934574857,4.637950157165102
-880.2629956563671,4.708774173079042
-586.3415250060682,4.441604000176236
-471.6924184486888,4.4091421221533675
-432.0769362927643,4.542529590381998
-382.8942163227458,4.409927183778159
-331.49415678010877,4.179534090673783
-336.3838143777623,4.148664116500124
-293.21563221028754,3.974636181888252
-322.18887753271434,3.835328676751405
-358.9240469905483,3.8936328619064637
-383.0041654252667,3.9110335331367834
-387.22634035877303,3.789638253093837
-385.00732695354816,3.729712314225799
-338.1944400557659,3.643084444006157
-348.86703769895576,3.673745647751836
-292.2150272791061,3.5416449959802194
-291.93607021235056,3.519256072854688
-281.6414966214163,3.4990702428373766
-269.49535273451005,3.5566996143703897
-298.17895787085666,3.710591915837306
-286.49206435464635,3.5424380221177065
-284.07953949745837,3.525416451882179
-332.1423463728012,3.8906615117216234
-322.99549664799025,3.846359579696879
-402.5453101164303,4.189965701314754
-434.99290403807595,4.3919348958594355
-435.92309050097714,4.318734801509154
-454.7090579273301,4.503568159455351
-479.0413026264989,4.665503683379947
-439.15115462784746,4.256256125542752
-444.8380031125647,4.204628286515453
-407.4521699940468,4.075953662395101
-331.83042188420336,3.8830179321287037
-356.09197238792626,3.931371724298122
-367.63286517953105,4.085418247908222
-410.4231267579748,4.1814778965039645
-411.43539596545816,4.156208121814405
-374.85383589348044,4.085026853753559
-366.308469569028,4.156921302034337
-394.95598729126937,4.231809839654718
-353.80349543704995,4.083816850464453
-354.38025445809615,3.9852502788637856
-318.04424705682817,3.8764717830032933
-395.3249061063551,4.236295094779
-427.69237086292463,4.392175969383777
-570.447887701409,4.78788422535795
-754.0494015761176,5.205440615857764
-824.0671612764496,5.399213090735214
-913.4753505706177,5.491076496077784
-878.0128432611305,5.354478285095319
-889.6779977236134,5.336185024167516
-992.7822872835111,5.725328108100639
-934.3099033887027,5.729618263455505
-744.9066597982619,5.1063016890229775
-749.3687019150558,5.006962147285092
-673.268989723527,4.830687888726437
-790.9025408599452,5.257147636143969
-947.6743056533375,5.5590237360904196
-908.3113915968054,5.480636802590403
-872.6300915546607,5.288573000254666
-860.9167889964256,5.4246341549409625
-949.5270880358576,5.789422515750893
-1022.6935127418245,5.9879010556696555
-934.7246391698162,5.8880631038881805
-868.5634286520645,5.904872752170631
-813.9616134034178,5.822441376314106
-2208.193618734645,11.117261329256733
-3673.5634147742294,16.013563317143664
-3570.3134322289657,16.34403487630788
-3285.14783244949,15.81870683699038
-3247.6084982809593,15.479039623856819
-3034.860354916486,15.714426038479829
-3125.0439982858343,15.88314393621811
-2086.4150500216806,11.522547591560375
-1049.1341121841235,7.260156332217111
-1056.9175908201871,7.7288122163763395
-993.6449565222184,7.809089585795283
-967.8778884837054,7.686532791846392
-1032.204605470276,7.866446439891483
-1129.004724102097,8.118277688057146
-924.1220267074573,7.433533258030886
-769.3582480452465,6.594494947660434
-663.3785926588187,5.274825491345392
-766.2441277993717,5.300132288978754
-825.594085792646,5.439529002676576
-868.2141378406025,5.563993637060661
-1040.4895449860207,6.22227254618794
-1316.4728881228205,6.576894208597739
-1227.4721630971374,6.232868863987229
-1473.6745991355972,7.17920481876998
-1655.5675808396506,8.096076071387904
-1643.6682619197713,8.145059432401073
-1458.9586730588933,7.427030845061393
-1256.7047382261194,6.674528279569119
-1040.534626121649,6.686339340033777
-1092.0022837547426,6.886579443747701
-880.3164044197625,6.132093545934945
-565.4909493319702,5.327279070275848
-520.6739597065805,5.026604648281849
-467.14584163834724,4.827779750544
-385.8790052282312,4.672587583416778
-361.9034764011754,4.520520487404934
-450.51673294671633,4.895804884801924
-440.0799940248842,5.105691143574409
-569.0748233251468,5.204915497806873
-630.0796770733873,5.126905089708763
-666.5403740847393,5.212212336447598
-706.688666162165,5.443410179193079
-665.0425089306685,5.379083955028587
-560.1341160946364,4.932026119089534
-497.81622587984896,4.529460730128553
-489.95873233525214,4.60992988812861
-417.1343231818497,4.63109939520853
-426.0008242651477,4.826033383814418
-427.3115881644882,4.851542912751279
-437.6230473407108,4.768989199862086
-411.9301870942814,4.624543966838911
-403.9772435910522,4.635213077917945
-333.658515862702,4.327582737322256
-363.44776462111525,4.6417137334196505
-414.3134006690585,4.9814166246860365
-457.18846935661526,5.156344284880183
-509.2083081819738,5.606144752267329
-586.538997909549,5.945519958483306
-785.2238905774824,6.507261386095961
-937.1458474067306,6.979257400938305
-1020.0122358557963,7.075955526596834
-1030.9742532852806,6.767718362807381
-1113.6542449253564,6.9323840775092265
-1101.585886544489,6.648673256068879
-1124.895216289874,6.720144503724751
-1051.07782961547,6.562168196299555
-1092.68436540559,6.602333424411605
-1049.2828316910086,6.449356475667961
-973.1659598676539,6.472359919824217
-877.865420017004,6.292324550025494
-892.7014390979858,6.150106265047752
-1150.046017427249,6.446936830505777
-1922.7675946133443,7.226762542290592
-2300.4371760631734,7.387550341626822
-2202.075949847796,7.111798533367485
-2145.6953189615447,6.849948764041777
-2064.867164801208,6.561333107482894
-2152.9217164785928,6.774971304674706
-1969.854696573015,6.402564987547376
-1211.599512784268,5.513078503409547
-847.4963839333946,5.155656883841641
-839.9776333678262,5.125928005886405
-814.2641192405756,5.0590473293515945
-875.4550925062264,5.247532776592812
-936.4044182764638,5.119159558038665
-966.6109813488995,5.184708516420757
-1017.9690399463028,5.470766917146123
-1027.945045548887,5.327835651157726
-974.7925777184349,5.253597309349284
-985.4190482902052,5.256006607290409
-973.7160732564884,5.389965999306504
-826.9697868919014,5.325354679984498
-727.6949934501729,5.132245063531038
-662.0275594681734,4.828378887298316
-684.1478830272866,5.04766571991496
-697.6169221136466,5.0626915666108765
-703.6467302892314,5.065744317145171
-632.0711978461214,4.8885355501595305
-688.6518364983463,5.241554749889918
-702.8558414898669,5.256077906045206
-658.5114336081549,5.211332237235303
-633.5209710915447,5.1631598314565466
-529.1558656596368,5.028764464742699
-525.7035119150208,5.0913921851537465
-522.8372632649143,5.164850183189716
-461.38029664063635,4.875247131849111
-527.6380232016179,5.170435813363781
-525.5314489013593,5.162616524859324
-522.0650108462804,5.1645754560801835
-626.8612298064136,5.265462735649811
-650.1750795142659,5.397622701312913
-729.9286523737774,5.608971223565197
-752.2032213387216,5.750323177932077
-786.8785702955421,5.811522705618181
-782.939415443436,6.024589181439188
-738.112363003883,5.9161850072393865
-655.2114187502535,5.777826413625444
-571.1548513524558,5.71597747155842
-527.8288561328322,5.599374622127849
-486.80698665554866,5.334191577049318
-471.07202220148133,5.25441138759566
-494.8042447046073,5.074620988568814
-482.6916997585833,4.843299645751866
-462.1790843509568,4.7003256728468426
-444.8854217206585,4.40807910591929
-442.6334619172817,4.281013985395987
-413.1539891141258,4.224811351860655
-427.16867847391177,4.12968536030644
-459.7035830323007,4.203435896283451
-501.2383559898936,4.334823920844159
-509.2531822370396,4.428892791662999
-607.7043611389173,4.832737496387553
-640.1341249618952,4.865562765536599
-660.667672138641,4.825073314144205
-638.3490811626676,4.843215451860957
-618.4843156531024,4.856622574527098
-746.6189593875898,5.198120595074161
-813.0449163411856,5.38002515586844
-863.6284362157364,5.471100691116883
-921.9765168262853,5.60338929984647
-945.4217433222458,5.593674796525749
-904.9356405380526,5.6578719156494035
-908.4661995715853,5.716470021705355
-758.4208973406735,5.498680897150569
-719.8300474677643,5.403502104666576
-611.5103188657288,5.196310601201729
-626.8818094006805,5.102610289225361
-563.769028090635,4.7696954473353665
-557.4070149491536,4.634400343851513
-639.5092230671786,4.8239410795900755
-676.7133794918398,4.93202889564711
-633.62140841427,4.831437911314727
-632.2421156507842,4.786453695298733
-603.9740568464664,4.762041280207307
-646.3540761804345,4.952986491808301
-638.6172266703578,4.830804726196889
-526.3590218797603,4.470414267870825
-527.7853020464619,4.469250996629229
-518.4994878288376,4.366051243388285
-500.1426208144725,4.302214226392296
-499.648710712285,4.27935341573904
-451.070031523984,4.218285132257753
-435.6657777258077,4.264338657718542
-417.97684177177257,4.2745384871871295
-407.35240042995554,4.321199214681671
-411.9728715155728,4.492922008433359
-380.345331821383,4.554939091258156
-423.0585245481575,4.500582180377303
-589.8591656617261,4.683825192564307
-649.895235770862,4.734624962164868
-638.9956995655835,4.7435326053576405
-625.6600063940572,4.69563899176347
-592.5744544202075,4.52421859896281
-578.5869419723152,4.430580003990518
-596.146354940722,4.549053878954261
-478.85311074243464,4.267796503367803
-456.65810845390314,4.251577242700072
-450.26178342062263,4.0334530746067845
-430.4391003982548,3.922719684785011
-382.2158819883654,3.926213957963573
-408.61614479520813,4.02374822037679
-405.5174702725038,3.9086979028569058
-435.4229834081315,3.879405033523435
-795.6221559403556,4.398887164519013
-899.9462519805037,4.569334299067845
-880.5443101285523,4.558600676164717
-899.3553027438504,4.5565586055007525
-837.6687866132233,4.4086317740197325
-872.9147763631883,4.512349264621004
-852.6914207492499,4.545636176199962
-441.9089839969218,3.9779520512763717
-432.28740619561415,4.052299190745373
-510.29955675607516,4.3492570929288075
-642.2831345114822,4.504188162971171
-1340.670292985819,5.85071748808391
-2034.4184371584015,6.612154964283351
-2595.3038487018025,6.890515007340808
-3218.9317863497777,7.157974919432993
-3568.777437793925,7.196516691197628
-3770.9973540897167,7.27226306039504
-3778.3304826481276,7.167453456322068
-3062.7719946555558,6.3956789606951245
-2476.569267798701,5.77098180376145
-2098.2346307220605,5.488274392338961
-1748.3527187522266,5.072798502797985
-1669.4638292745353,4.960022050942721
-1590.271075802167,4.866716304581688
-1498.9923586149457,4.659441360174321
-1339.8398000654117,4.448575043442258
-1163.1641565483708,4.21934454531303
-1164.4227089571555,4.18065071356186
-1072.0960459646635,4.288906318214422
-963.0980285061682,4.234180713523908
-820.2395242106363,4.022392623690575
-689.6845561835954,3.8485471887923364
-675.423402661438,3.9634582369194424
-703.906749959743,3.9824178406493287
-656.6724944681232,3.9803424040932285
-622.4545711300917,3.874368095264139
-699.6881375145449,3.9999439257712956
-697.1038173206814,4.137564313943569
-768.927084368784,4.361637197785484
-719.2025667216934,4.3884218261027055
-634.934361373983,4.344603689906869
-649.2200753925468,4.3858981431086415
-701.7159628047419,4.3795049318601915
-710.1722271452581,4.241412276701004
-790.1496080348169,4.367652448206359
-846.795565443969,4.391424913333487
-898.504413289962,4.429291856871091
-890.6544399035807,4.3310803781914835
-852.3072538453087,4.310146702483337
-809.7017990511717,4.34499787158584
-713.4071914843431,4.380343349449809
-662.4628707647176,4.535688557088533
-726.4393500166699,4.9105056210822156
-673.7273543362337,4.757329326609991
-613.4626460300424,4.6620237486273295
-594.7760220113694,4.742655169401658
-701.6032489494806,4.796880758172531
-820.5486834771334,5.016931049800312
-739.151445227531,4.550961860104313
-571.9302584338516,3.9487423781482076
-575.4205354330554,3.9295628612293947
-545.4442623511418,3.810773368474736
-575.599326879993,3.8477127129127786
-498.31845119257656,3.645406457775304
-374.36331952001365,3.40135823288983
-364.19658442885026,3.486804543705583
-326.9597975286326,3.4470228991471483
-286.54238557707095,3.378916839628717
-268.9610868181262,3.385005015769504
-216.2468361015467,3.3059156421073825
-230.27424463594417,3.347556254949798
-247.7760683488208,3.33272486805685
-227.0786559728236,3.2572748678597794
-314.2863869575472,3.4951002005345324
-357.8047348253141,3.5244434953961434
-390.48477166653174,3.5698717256338126
-399.1131851756699,3.494485918851245
-447.3970853136159,3.465144118789972
-447.5844007512169,3.4295822367614446
-458.5596240251074,3.378372857749847
-396.76726048226345,3.152386119406013
-353.873883828962,3.1248592471635623
-360.1725181416853,3.079175297111214
-365.70378417292653,3.116358850089436
-330.72815552291047,3.140358018265597
-340.10735362609034,3.230756881439239
-363.87870195567234,3.2955217625961812
-389.72325385010674,3.4079965954623597
-400.8747800232348,3.4838383107351762
-465.09629451375883,3.7469793426643063
-504.2214025039719,3.8436953180727276
-491.7798218086818,3.8961430084318938
-484.49637192196894,3.8773228039760124
-464.355561547733,3.8993035807806904
-451.5794259580278,3.898667057304626
-482.6796013305734,4.001755826628219
-435.7066357059158,3.862611406663856
-499.3399562684753,3.931070494178422
-629.7427710912938,4.216208381415867
-673.0062599395967,4.278895759793423
-635.1227832049639,4.174602102135935
-649.6145753724016,4.123165494572373
-825.9787738396279,4.820850192608895
-876.2115617356662,4.836122748592118
-877.4856268411141,4.790795469925378
-776.3744974520155,4.466964257195654
-809.2726515686387,4.529879986329705
-991.7385294780489,4.6535189722027415
-980.3232902319147,4.6130535219085065
-840.2140339574271,4.105508554442595
-777.073209098968,4.045564953265645
-739.1634433748483,4.0728305438125645
-838.5263331689492,4.268220869778078
-982.4977360013204,4.666165257046287
-869.5425673306287,4.658815841294254
-781.8707746375917,4.406904526105317
-778.7706433321766,4.4484288311552485
-813.8563868549052,4.510419948490866
-768.0873962474719,4.485931282356631
