x,y
169.67998428773748,4.6646430824061
163.46077615342125,4.728823741433625
152.48986135888225,4.862604414314014
144.4715754179907,4.690919775797208
153.7285094448648,4.518505537941612
145.24024465952735,4.4744968566927
152.64517627092567,4.627691161099044
152.16395741902932,4.923169828212306
126.03162310023363,4.983666077330467
104.5316955069906,5.168878662408419
105.36411967523036,6.029849968422743
88.31299326606083,7.3038507127423005
134.66623826118885,7.486652650831848
159.16884271063628,7.477969324451908
179.70808876026243,7.322688654708252
254.228155577379,7.475810128628158
99.58150133482609,8.370317485524938
34.45055931546152,8.061286537113551
74.48552744443619,6.97168238778383
33.59092595496883,6.7846013445890625
18.595363907235235,6.889478508853987
15.831914634917823,6.325355617258973
24.638811347924662,5.896793206238392
96.88107604346358,5.409103922674051
104.0013574849472,5.644530369727086
95.64407659379727,4.658246781151809
128.05154184283774,4.280925631622947
123.28387864413736,4.314058740360924
109.67831361763199,4.653193865307386
-21.819602911669847,4.739679091323702
-254.95377161190314,6.444069484510115
-300.1871405785776,6.938000128530237
-287.2582322438025,7.323809455796991
-355.06809422257066,7.92936978895255
-367.1282298690705,8.399518053978383
-369.4659591562502,8.459391208659042
-248.21151169186842,9.26548068321272
-85.01256443669092,7.900572122978679
-58.003612564731284,6.871672244700821
-16.569767163436055,6.658442559663579
3.041599509473839,6.2795837827726135
-3.6389529238799074,6.260527987929966
-2.4616128819981427,5.706438461024708
55.93163258541704,5.080842669757281
46.06585358260666,4.66778250150567
-198.40267418702732,6.891454353952414
-244.9844713183072,7.067292082628492
-271.2657241305916,6.950938156936913
-265.8675573946722,6.937284294461979
-248.36460004731634,6.760211109739592
-266.76523134124903,6.945314835385343
-223.41130978097857,7.034330213834216
-1.0826094195619669,5.223651796640827
21.552527705520443,4.936310921234963
-178.003052159502,6.531230922335249
-209.45049493074254,6.686756107509283
-371.5277147593096,6.304224955679496
-525.6593229363817,6.434927944011067
-541.6171848709034,6.255253350525513
-575.2702087217149,6.2340777281163495
-582.2008762337542,6.169602874022691
-346.20795962106223,5.283316149800029
-370.59198798820546,5.50610943373119
-275.47070832188246,5.785715872969305
-176.1036772638369,5.65694327529139
-421.46758095037796,7.009673940348901
-453.4289534291408,6.98164753707058
-432.270652697327,6.912171318687889
-522.1313738463705,7.305249172269693
-566.7240637022256,7.323773703771708
-538.1553147053502,6.822408784623658
-501.8701434290254,6.713514339789757
-158.72450634224688,5.0881838874254814
-106.53769155800153,4.865041390747663
-99.06512646778202,4.646147602643911
-44.21172537188286,4.471397366707791
-17.559076042652837,4.395366500680453
-27.368530191933775,5.062786321936594
-22.41728815470588,5.1676568237743155
-40.11033762163779,5.3070909168525455
-56.45872092345214,5.052457301021596
-109.52238157751236,5.760689079919656
-119.7139577940401,5.562543800217214
-109.55024694954415,5.174082566897877
-93.66671023379838,4.39070000347894
-132.84671920979633,4.4014744313158465
-137.79631286820714,4.040054012592285
-149.513213751752,4.343088775044922
-138.52448144077337,3.9921362767444304
-120.47270405837371,3.788074554901783
-107.31712140348641,3.5565426883110423
-106.08704753290802,3.4712555668531926
-68.74271306076875,3.113094973833778
-117.21299795322685,3.4943087175325522
-119.96115303232787,3.657922915364221
-104.33872877256827,3.530087448522804
-121.43680706092144,3.437393873833041
-139.14776714800752,3.530082013034365
-136.40623921754906,3.460184715872695
-146.6976823587901,3.5573774845838195
-86.06704648986174,2.893862673408775
-69.49171960718996,2.75498504610093
-69.91948695898829,2.792381946875987
-62.493073551401594,2.896949572614663
-57.071401392196265,2.896908119529049
-60.109554016417206,2.988382650163628
-57.43074187060273,2.822163118819888
-68.36334315952548,2.9576954619916043
-87.34854428113543,3.095161951269352
-107.73953181627596,3.486735153151213
-176.99076593474663,4.169278659923565
-193.89526191943492,4.620544329237848
-189.59927103515471,4.565333738796527
-208.12138357224225,4.77525135157172
-200.15672724268404,4.685419029554738
-174.73244378291525,4.642103600880465
-140.09634785705603,4.2429006334395485
-61.14994843487206,3.306437815411257
-43.18741758996866,2.773292093189081
-41.924609158792,2.7640540159747147
-30.45400251147357,2.445060497266514
-25.62936780346713,2.482317537845992
-23.09322033714347,2.4272681510324556
-37.54487487236535,2.581655702344091
-89.64990220123552,2.71457629539792
-221.5110646293897,3.428424234405891
-703.6353156850989,4.217094965575996
-932.543901956604,4.461886012461583
-1198.4609940905007,4.9699631924491126
-1762.8116451248452,5.377761759443059
-1963.377616309688,5.522183269911612
-2104.701260338767,5.723740734329835
-2091.8448110428953,5.610055533154628
-1689.1828792767317,5.458425906459168
-1701.2930069842046,5.920109820586522
-1488.3829575998407,5.540186466931772
-986.9892235604217,5.2113869772099894
-873.5349507339556,5.0951332105092355
-976.5501756921342,5.5471607197236255
-872.0355970140305,5.437243320252954
-783.7866976019037,5.184450891873972
-614.4133785953288,4.4664578100739245
-625.9639679992762,4.5137003944304075
-612.9200073317951,4.655786803800623
-709.8118270020124,5.356689493516579
-481.3332105850966,4.437332975272975
-455.19372256906917,4.349589260106383
-453.77144911624737,4.584177618827538
-411.0345055610869,4.413744388702717
-332.72030878593773,4.102713055144179
-344.3894324087206,4.180370335578292
-279.12298207409276,3.565728144120282
-400.88499100091025,4.187905175588742
-429.1432636475847,4.298989412690609
-427.04509915868215,4.171732768792583
-448.3794993633069,4.200515332574023
-434.0312683245246,4.181825586801776
-402.7563703698994,4.163183926674995
-403.6650572928302,4.186527920566462
-297.80063731552434,3.665332248284028
-269.12158427007006,3.6218025847076065
-307.183794086926,3.8954360087755706
-366.344446986567,4.651382137941853
-383.14663458525786,4.7800638182947495
-481.1632254624432,5.4115781871910364
-476.7238212795465,5.489415653948267
-491.81444777694145,5.7900827266237425
-550.7045663805904,6.093745109414243
-538.6144555269516,6.060461014643927
-484.709458843126,5.383411475846749
-517.5613845317241,5.527149369587752
-432.8603852364098,5.133511052837495
-358.3116966065565,4.6468206961926946
-371.58967738559517,4.6731443619228
-340.0975100285636,4.429614139740663
-296.28401662236615,4.237488861375235
-238.79469395027405,4.109774966967535
-336.0555532203404,4.213273717009311
-520.0318471659348,4.499749387573074
-653.767704804735,4.692125634514994
-755.6186696636643,4.840515746085658
-799.5896319445618,4.8565551669376426
-822.955998084585,4.918525419758456
-939.7196024172794,5.230892068672673
-885.3823354963314,5.181511275912928
-733.8886745676044,4.852528133034417
-624.1728442774635,4.770336352467001
-551.305452594185,4.7487531015543
-587.5096126090461,4.637705867107848
-710.5252552844125,4.581111818594642
-728.8172645113366,4.34491532865022
-856.7046255019741,4.798370690189704
-950.6470476896305,4.946279691338436
-1054.4304669924932,4.994612373744925
-1190.4010370719,5.152727271468804
-1184.458627240564,5.076728613881489
-1172.032467239971,5.395040642788344
-1137.0552182763206,5.384387164463867
-955.4082265824233,4.750528417830187
-1016.2443245889119,5.044465924330746
-1112.3329158209833,5.572035077585701
-1093.995187316024,5.95791621024284
-1021.0553806038338,6.10365377396012
-940.1527086553342,6.099745179704022
-913.3345242869183,6.042480746580516
-923.2596297732603,6.399193723182481
-802.6295906490465,6.1544681543456266
-655.267364366406,5.560320202561936
-572.9729672434139,5.2544864780361085
-553.6421948751707,5.296532909347319
-517.4125878707312,5.121811074975747
-492.40311461573447,5.480340519254213
-571.054118673467,6.05814069613519
-563.2949849764532,5.92712276431621
-542.5181960157399,5.811398303070582
-530.3166333528523,5.860234052597102
-548.3933317459429,5.818273173946702
-575.1727751536881,5.981723114507407
-527.3550513459037,5.552729266994558
-448.34622249219166,4.979380128760665
-419.1060457973497,4.981837656148163
-379.621484007411,4.8901146230191745
-337.8117644718997,4.627074960706588
-401.11944647957677,4.972424462631395
-408.90296813917587,5.0998007635013884
-400.6083868238404,5.036278341808459
-386.80544945089434,5.025061713880506
-379.7020405629443,4.962065799237808
-380.41345297374755,5.303907927924836
-406.09685531541214,5.382339701275592
-364.90180584426486,4.9884762006571375
-387.7585416775064,5.008084720847729
-458.09838985325115,5.351027935751296
-463.66474359015933,5.57412294573025
-786.7855959689518,7.660522378850588
-909.3455840069282,8.009362021947638
-945.2072225039403,8.4406114988117
-958.4490598828569,8.64794410077578
-930.9997820583333,8.863947894624
-913.5720321190518,9.247734608175904
-932.0322693900638,9.18678255844234
-626.0168522436062,7.50495177539782
-702.0972179906091,5.747065273193346
-803.4539598279517,5.7130305689797725
-807.904765705961,5.533751067856562
-807.2151587473779,5.48933899755571
-846.7020958520374,5.474460815046716
-1012.1738408766794,6.047233506591274
-1005.8206698720531,5.943991243944846
-849.1356513065451,7.014251669843938
-743.2665909653499,7.127016095199231
-746.4645917807009,7.6548564738317255
-704.9993543857345,7.612319140027469
-630.1674215394848,7.348406329618891
-418.0026793523755,5.680008508132721
-376.12688233903054,5.311460411070919
-462.6368298731386,5.757423923800008
-440.6584593745513,5.573416437612288
-413.8142907317275,5.134892823244131
-386.33295756358973,4.90238410158761
-380.2451322789198,4.941599426146769
-452.05910027362387,5.49534398673637
-867.171613805456,7.189984665133288
-879.5050505750272,7.407008230305826
-921.1089174682088,7.305006355569368
-961.3188896260093,7.6809545081686
-998.0935529831862,7.799536304347904
-1037.578202649497,7.883994464050189
-1149.35306795078,8.401661109581063
-736.5438792121364,6.360779786838732
-638.3199728817012,5.693059329751529
-592.6577132926902,5.757281467374011
-558.299109189426,5.689013377399491
-547.1318960029611,5.692563675029492
-517.8834995594021,5.574958249875093
-399.03577543325827,4.822250928774752
-474.14817154932655,6.428799333945533
-449.02568980710635,6.6502130999086395
-422.26722951672235,6.327333133798116
-395.1646974888589,6.164974662441702
-336.48051360044013,5.749616017728701
-315.5338386960841,5.392023424274815
-221.4334655706889,4.441630255948082
-105.36640567972046,3.177499252695586
-77.4998634986868,2.8299813008236354
-58.84433536660582,2.644221234547911
-65.15723312689985,2.6415154045570266
-54.99202679422612,2.436831177018797
-56.90145816114384,2.4987022030785875
-63.14240079247127,2.650076242925353
-64.61476879192853,2.5452194145020366
-71.79965319060851,2.3884648981879115
-94.70259695279196,2.6738671369200397
-80.74337345157298,2.7075411064210644
-133.98190783282703,3.4868226250859826
-132.20434829557993,3.545959844954974
-125.04255896822062,3.6111259942983094
-153.60878627877216,4.098405261033225
-143.35827115734605,4.42219124525893
-124.49276533452058,4.157224000012141
-132.7468854269221,4.073260828924143
-125.74089350359907,4.0338609780114325
-116.368197338664,3.9405570314268035
-154.51209923854856,4.365161821872411
-141.08423815698876,4.362690561836651
-158.6584714564178,4.471621158073939
-172.4875215974652,4.870732770174605
-205.69234929172666,4.9687203420466135
-238.37787789653976,5.262663559700691
-278.9652016322792,5.489533969152727
-295.65816763464,5.3436464779198944
-344.4888374131511,5.337427537691829
-384.6370282201871,5.482536962552403
-386.33381753718015,5.5254305719309915
-399.69135189751546,5.694623650534611
-356.22750250192826,5.333295205056425
-647.9434668162733,7.907006789322584
-870.5447435914926,9.644322255919159
-1002.9040475102237,11.136474683166817
-1005.5473071033592,11.352383022794037
-1099.9534034796795,11.728492014212167
-1096.2225372874007,11.600982574323512
-1123.4023164929438,11.61911805350284
-746.8475561001801,9.325976198656168
-485.6869455827854,7.066117110246435
-380.2511348294351,6.423676507852356
-360.62790209804376,6.3922647600505815
-245.14470340687407,5.244608396411373
-270.93312008490966,5.812730449241574
-220.89445637046873,5.098919181256405
-236.78102622337184,5.132107707696461
-209.7542668132777,4.79007354625662
-161.27072168372413,3.9204568265907387
-131.4231666794391,3.5433375132470424
-98.38087315083341,2.7525350766542496
-80.39689936071537,2.5579218805379758
-84.24641045000926,2.669872411580173
-88.03874936854386,2.7936651756559225
-97.08027181219938,3.083077085644028
-103.27734475640223,3.304047268839352
-137.40155050314874,3.5684555636771993
-132.33420163134238,3.6301421899958184
-129.81277527449163,3.527760645731399
-225.35093281028767,4.758454851973024
-377.5777960074272,7.290348857919556
-397.20994463271757,7.487986466753595
-430.7618704887414,7.440430963366838
-457.57900323092014,7.651977966916785
-529.2048438906285,8.172639924261698
-559.8564585121256,8.741770323757292
-448.1227070577709,7.554203410469499
-245.79390026771154,4.9189886979923045
-462.0020126931843,6.94596755026262
-756.5302722940386,9.403079576238417
-791.0627697259827,9.852883240179684
-694.800997549552,9.346398503937536
-713.1477267705168,9.21416905211939
-722.5511355819993,9.48042255665316
-710.5768394787807,9.094542819865286
-831.4237894947488,9.649382877120122
-649.3612031590538,8.42534821586849
-678.1672242049569,8.63854810512116
-729.3311781605504,9.110628056697037
-763.2250674346104,8.816273354902112
-729.4485630683428,8.685179990047713
-719.167102537335,8.488151977303158
-426.6256093323437,6.146352971060167
-282.6167772573436,4.639896671345673
-206.29292625577213,3.968372139282582
-153.10623659750803,3.4722324618467386
-157.08801844032152,3.438306022909885
-163.20373155591204,3.5751966395709442
-181.3445482003685,3.789248098458488
-218.70893591229557,4.270449101491144
-270.47209281557747,4.711993914272625
-311.996067550314,5.08274181803809
-333.547732542312,5.086902735847122
-284.319401460784,5.3512607894222075
-325.14920460321554,5.001609342734436
-310.3063609495466,4.933379609725955
-265.2658475118439,4.459449086259481
-228.23200845927158,4.1740028786888
-197.12547893189725,4.0684745317919315
-199.25489854485622,3.9943286482413085
-211.58398663468424,4.004108344281774
-211.21934703666696,4.329520124291314
-290.818737666372,5.087672570368178
-386.1509846107368,6.1079283865510465
-476.1901504989475,6.6567428459191715
-497.85141947281585,6.615069591153743
-535.4319006322722,7.069271632084383
-579.0556720798438,6.930639004093517
-591.2873710221983,6.862262025326832
-530.4766585798792,6.632175358213952
-448.32758580062347,5.9724391728761645
-302.31919814508376,4.792050153823632
-383.4076559851015,5.109165743219257
-422.90487643551853,5.29544183144116
-470.6443267739593,5.802557725413271
-440.5257657921846,5.725439383835418
-408.80065495026673,5.5365738173227514
-361.4422611895533,5.131616954293252
-373.0974274188647,5.428875211740748
-261.95177342030854,4.804033063703942
-208.13626897075173,4.129142899963262
-151.6245229802098,3.6623101541510046
-162.6987841434326,3.6813190229892614
-158.1627196041854,3.6087184503158016
-154.01334033299108,3.758860740932931
-155.67544955464604,3.760566541258273
-174.34572280451837,3.795493877208412
-162.01894567923011,3.826215060124329
-167.49251500301986,3.89246050543481
-142.4619368850527,3.8023018569641516
-162.24062436154892,4.033686163404334
-175.25398806107503,4.0787084812684276
-172.920207646258,4.085426689025448
-161.88524771564312,3.7740727123027797
-170.5387710613406,3.6566501149836723
-171.00374875308648,3.7052377158104117
-159.1377869640828,3.540524008121678
-128.80886042730643,3.5241312862286303
-124.54150407707066,3.3205533573149744
-117.22045033711925,3.1063642313523694
-119.47696591114048,2.362555914143282
-106.85545646167893,2.312321482705936
-103.90371857662568,2.1954698860654402
-114.49426268995497,2.2195033243239615
-252.6833918456382,3.3400884143186675
-259.5508739835845,3.352389433404046
-255.09096347303554,3.2856402881162534
-226.11562786404875,3.952052983553884
-222.65646106149848,3.9264989531716004
-250.36788410351153,4.2587969613523535
-256.34374268251764,4.358698187329352
-170.71137479837014,3.447617365451143
-157.83438273951774,3.411109171346939
-179.7593153217019,3.6924915212452807
-255.36367959210676,4.665085961557663
-250.16313356640535,4.691099009980507
-223.02219211674387,4.45007431830698
-254.05595375053375,4.662186594070777
-234.13075228933351,4.374040153017317
-232.5715798389505,4.397106609726161
-195.94211427367983,3.852143008194424
-125.38228159919794,3.057079345219145
-119.90715543851798,3.0321595190630846
-177.98562799210745,3.8177426728996613
-160.1138266032148,3.78558151364833
-160.97216271853813,3.702462916454566
-175.0060165491463,3.7707011983162855
-220.70649052115778,4.335207472859331
-212.9508242746462,4.111388358556669
-213.41218119655656,4.15669942770272
-149.2992052226278,3.2516238280037917
-134.2014068854991,3.0301622093139797
-148.92211650009065,2.8976483148233627
-145.40449514306226,2.9845593211160057
-144.49762198410454,2.941376538730431
-206.5044899700686,3.421270191653558
-246.81660422550465,3.6800902619590867
-226.64037885634173,3.631590543124632
-240.3177786279946,3.658330062300835
-281.0953821727719,4.602973276267846
-285.9721803177864,4.801556305521453
-239.613271285693,4.506740402743392
-193.18349523402847,4.374609579991046
-202.61508226667488,4.961073835894807
-205.0661915152429,4.82764967389822
-171.17332677106617,4.628766475100798
-110.35819170559087,3.5551387197646807
-98.70872851770167,3.347130666190706
-284.38096125365894,5.856070501702551
-253.4945474529154,5.269467811459636
-218.96139870177095,4.914466460153095
-230.49365215205333,5.178208139448726
-241.79356184414124,5.343570930599429
-250.59583322117618,5.475374578932421
-259.82505360286905,5.662018720965126
-95.13646472924388,3.1478559109209954
-79.69419533179841,2.7385593669534374
-97.49882834631568,2.9320849793699204
-88.66416570034647,2.811119299972253
-84.47359185720215,2.6297680399178702
-218.2988500893204,4.299364521215118
-233.20764906610313,4.376684166141915
-246.58618712510133,4.441605146282404
-241.99742332756043,4.3494750241199505
-216.42114427244957,4.2417490387192425
-215.0994757843447,4.119834691395998
-261.2885905907175,4.10101921844947
-170.92122677117555,3.117131494252158
-147.51595099881672,2.7423573322584547
-143.30346231062595,2.5547861948816286
-150.3928254591358,2.3784999083268996
-185.14166429579302,2.425548534401202
-197.52366837432297,2.4363460546958877
-221.7138571235295,2.746361406928014
-200.06691987991337,2.5094625981246095
-209.10517661548457,2.6095929873574173
-282.3727402008591,3.191374813032656
-474.539068937632,4.842688301816575
-490.0136156020748,5.359058135224344
-484.5664556657408,5.360783170055591
-453.16422761350674,5.0711742168933664
-463.7329825609566,5.380146224362989
-496.84847288638514,5.603774404859688
-410.1629398599755,5.221322763117629
-260.0430821571615,3.930329113427021
-194.93059209578766,3.395673493547993
-190.10327938368874,3.321015675934689
-209.77083103913063,3.6236796576244585
-195.29311447800745,3.4468283009261866
-158.0362654529927,3.1493491262949544
-144.58366197967865,2.9599809887890114
-157.9727029885492,3.3189607824538987
-184.430641044465,3.6823134038401557
-168.807099471542,3.641486157181031
-124.55035899563785,2.9967655352097515
-117.49828995915274,3.0096592864094522
-127.819323171044,2.9447451316401554
-141.30659164955242,3.1159206082734108
-94.18617854710921,2.3951942011367287
-71.34353945657342,2.0999777444581755
-2.6519863507390675,1.9216322215562904
3.8392091923801774,1.7922435691991432
-13.64431637228316,1.9113781452557992
-29.258752158844846,1.9795019110388097
-16.831712165836006,1.8502215663096142
-28.01566470306407,1.942810073489462
-19.8470284030529,1.903356801143265
-81.96194143557284,1.9397671784691388
-85.16894260943367,2.005029063180898
-73.15902588713222,1.9017803398753557
-59.27866661073457,1.7800426670028962
-56.31320093245379,1.7498928986869786
-55.78457919644996,1.759078359912089
-61.703985285283835,1.779709594712615
-74.26829028291326,1.944517960092768
-72.22987582085358,1.8554028375134237
-66.23601053065052,1.8324981371604645
-64.83906302531996,1.8275006171213206
-57.77868859300123,1.6973096676550492
-58.90239782257725,1.7040442650820948
-62.54412475006168,1.703320667744323
-58.35274517183938,1.684035913644028
-57.49242946967882,1.7427945600253303
-46.50160094348953,1.7378830683677198
-49.91050618701066,1.806320258258419
-67.21855037024541,2.0040440655462493
-70.00940458527937,2.106658677108624
-72.49492926009006,2.071640577562195
-83.79408152879898,2.201761128157391
-78.86064954434067,2.2013320743820843
-106.26710183624185,2.3572830696410336
-94.88907695455231,2.263541915694015
-99.67502455764313,2.261296943565047
-95.66908633604949,2.210821718867013
-86.91370749667212,2.075437436406428
-83.32239528800675,1.9744370166465894
-136.5575258202542,2.594845146050242
-134.18459868539557,2.629543173758634
-150.37687304588025,2.704950261018505
-174.55163192720954,3.107276368100194
-181.44523687979736,3.220782332085889
-247.90913471085364,3.923289713804753
-294.874187118722,4.504111850476236
-249.54627647104735,3.854452441347676
-242.90834564300457,3.7692623972826986
-234.2367679823848,3.7417252825575975
-191.86311869590796,3.35361311562402
-180.4110125489221,3.207667515329151
