x,y
-1840.4210737357012,4.202959497241223
-1776.464400091069,4.124371985826949
-1521.6799836178127,3.931491219097307
-1386.5316928607442,3.8637998747516487
-1322.9001260934297,3.8111650506231087
-1198.485127625116,3.6261325074595896
-1215.8154080635886,3.716510508866138
-1155.5788975614532,3.5914923050552665
-1060.63421917573,3.5200840127780317
-1058.3957614470287,3.564009303054059
-1006.2356464533411,3.5183311769387053
-986.278302702023,3.484337833441781
-956.0053973290911,3.441585537713498
-945.462923554296,3.4282754667809945
-888.3747037936533,3.3086402694557138
-796.0847333004322,3.1382734821647533
-732.9720160957014,3.017148869880188
-677.8984270800778,2.8819404545313447
-615.2995014619323,2.815714685019161
-700.5590951076082,3.0049683334813695
-628.7339914248685,2.874446270217522
-562.7125517536236,2.799834700861856
-566.0348538959471,2.880036571565932
-556.2297634728508,2.8733276834998054
-582.2622906775217,2.988617898232319
-607.3804726545667,3.024066551360394
-498.4212500609682,2.835932357724201
-497.63470030079026,2.8621712446009555
-581.7039521491746,2.9271746110073575
-611.3545789788793,2.972476303421812
-667.6353795196868,3.1129804886393266
-661.0667180959476,3.0390115068594987
-598.9223019694685,2.9015216625581206
-569.1050230033483,2.7387308735517375
-562.8513011556133,2.6774370186073093
-494.0636070955146,2.5593627578553235
-502.02532395836823,2.5161098024124144
-430.24689356941593,2.3697105853877973
-397.64989115308924,2.328454094376837
-448.1034696036482,2.4376144135705413
-469.64218197757083,2.513003287807904
-509.35223666543925,2.5940754847407943
-511.3807857737545,2.6242772389188733
-484.1754997365737,2.541400882089559
-540.6522554239162,2.65738885530529
-607.6127768376709,2.848491843973404
-704.1501793756963,2.9459773194671355
-791.315996084052,3.0705181464473323
-834.4309522411453,3.1909166956869304
-855.9130599869553,3.105024262250642
-882.3689897347317,3.1258158524624404
-910.4561392717234,3.0680450896168607
-1127.2306813272962,3.3210797314189624
-1223.406115618741,3.5100621935142504
-1362.3554623837535,3.6060031244262833
-1336.3339129781475,3.4460123131401637
-1271.7379613956768,3.4018735675609806
-1235.5379188207214,3.374035287225334
-1187.2323155850534,3.318897272238049
-958.1226789754819,3.0249853460718894
-739.5516107190978,2.739650113915409
-544.7996869809706,2.4723196659868267
-518.7787516024447,2.479467361891928
-556.1044669389597,2.6166521143352455
-624.6452061224057,2.7318491109254497
-657.2214889906408,2.848557335634496
-659.580691216391,2.906330352835783
-668.692537433572,2.9213238834766106
-633.4085537880198,2.8533187457585574
-624.8910044718663,2.8566930491813474
-566.4706872079807,2.763366865899115
-494.64188319754834,2.562847491605239
-480.5455125398533,2.498980513888128
-446.5108975793557,2.42659488017884
-453.59781746282596,2.424219397173351
-469.2855869660633,2.450492589983338
-550.8421291450305,2.5886153480292187
-399.7254535762153,1.8191266825586128
-398.1528755893212,1.8493852779784454
-400.6567628247262,1.8300847643998914
-413.97396347673043,1.8438410314544307
-408.67384865211824,1.7258546730398836
-391.37193785662686,1.6949169479039534
-263.3923405849465,1.5645796560051617
-477.8459495222559,2.0534876474404977
-489.7049209375761,2.08371885220478
-530.1209009132738,2.16991621594797
-507.55979437495716,2.150032433214567
-399.5599926132998,2.5310414495900897
-409.2929822431539,2.6199644215806814
-478.64910864926054,2.76136667439153
-367.6402803212204,2.678789722025235
-377.9442479193681,2.7645609426147626
-322.50792388864073,2.5909621169741497
-297.8399010125488,2.5369671137794714
-388.4833066235559,2.577649831574253
-378.1933336939497,2.4674635992095997
-315.0736397450296,2.3264195594134223
-317.9029936093241,2.2893015638895298
-288.44219412025785,2.16649066661777
-322.8266805439167,2.238321361438109
-336.00010951711,2.294845185390339
-353.3262502779546,2.2672651505328822
-598.3457857527901,2.751742133488233
-624.1577153142017,2.7621410036410152
-640.6235051230512,2.804496844095155
-615.9303448147776,2.7924204997712776
-629.2599720531417,2.8395902278267484
-665.141726450926,2.8954588684408495
-661.4050251729411,2.9326037937139318
-430.0296281757741,2.461828923201152
-421.0723396887143,2.4242194884812633
-505.19754097098394,2.6368604843768364
-520.0817638910869,2.6440884146219155
-487.04577955151893,2.5426637947259088
-457.1934157977019,2.4814950039805352
-457.35363787408875,2.462000479553005
-434.0499837022391,2.4077406136383495
-504.18260464248226,2.5819127348530038
-406.3083927775129,2.3691856699706135
-397.29393815800825,2.3836038351968196
-376.17327280941765,2.3710500507703807
-393.8075720967782,2.4043916252987523
-384.6860898749909,2.384412150625637
-395.2352933353107,2.395872688109788
-336.9205633949487,2.2475132822303943
-343.40726348233113,2.298930748583947
-341.21876119653086,2.3378270049994683
-350.37950506632575,2.3313897051823895
-326.2819965081386,2.263410583220975
-495.9258835888432,2.476971056113965
-557.3182624624556,2.5752893612324534
-545.2065709823208,2.564130046734455
-530.0957967216431,2.533233322471444
-541.0318902665863,2.474937882473992
-572.2225865572786,2.497446963555583
-609.6082668974964,2.5646437011987975
-452.76327221868974,2.3814953583595004
-358.2161290506548,2.2237292030222866
-338.63747066863846,2.2094682440417412
-318.79341711929254,2.1313755739992097
-279.1510651801447,2.068468482099977
-250.31499884024763,2.004405509765841
-220.80311804377797,1.9289179999869055
-188.6474246320275,1.8248600239673802
-177.39393311058407,1.742715998272764
-166.7347156056413,1.7368798875563138
-170.7115155525264,1.7482419031503469
-208.52514110872164,1.8796416959320161
-212.86925527575565,1.9358682956629636
-212.9645803814412,1.943869024253058
-292.6262277844314,1.9575228852455384
-298.96759921359853,1.9715894061751797
-312.7327608089964,1.9698503955556925
-300.65178075099413,1.9430709593158038
-264.6148120827136,1.8627204943524311
-263.57728581733727,1.838064763250054
-249.07735291961373,1.8272790285931302
-178.1501752547389,1.8407597333211352
-167.86236897673476,1.832708774870137
-187.13528220163695,1.9080063176686313
-207.62497273187063,1.9409752888490253
-206.74899469819948,1.9605776584057646
-191.1926915746477,1.921809475901568
-213.9066910392345,1.9492988990161724
-223.35215202182445,1.9442792685775268
-307.9138209961451,2.1486395320769636
-669.4521123968477,2.7711352473926025
-725.5971930833743,2.89360669303493
-766.3116278869421,2.9321472927275987
-789.558790406816,2.987872484451808
-806.2807912973086,2.998415928365993
-816.8815918888055,3.0752557213611413
-744.0088857993603,2.8268073832878065
-356.12949543869337,2.054964255743692
-348.79206971927357,2.0103592540475086
-361.4151429832201,1.987177325179513
-371.123995333661,2.0251861213977747
-353.1718260132473,2.0088918808564413
-338.4324925769752,1.9720740063251094
-344.14185503949767,2.0526744464767757
-335.7210049747333,2.185869449253496
-278.458129676258,2.114564136507293
-225.5906672731934,2.059564802113707
-196.56303538146722,1.9780043683885615
-196.00080700890956,1.96461260536372
-182.55481898386122,1.9038208908479703
-195.39725423063098,1.9290033079253985
-215.77689366666246,1.9346293204674294
-208.72276831276199,1.8889069839968793
-236.99648987131602,1.9497747250369815
-241.75523330936596,2.024169241223678
-248.4255600427678,2.0670565955805515
-262.8149596361445,2.166704524184215
-246.07240635179082,2.1053193857030403
-230.64320397755046,2.020698548702465
-229.13201307828527,2.0537468149702227
-192.12706501615895,1.9587708705192644
-199.09601916058708,2.0063742793081296
-178.77463809523584,1.92191545084335
-163.85419002145096,1.8709216533786588
-183.67010763247296,2.002355606035012
-185.3854236203202,2.1132628573776246
-179.20812757033667,2.152120801754273
-183.12502950293162,2.0855461700423428
-166.52756641040017,2.043447891738326
-174.66725300171652,2.053607307299882
-167.71062254777857,2.020137367015385
-162.3215575686765,2.0654018971073658
-164.4662896255326,2.1339871174132545
-194.39165474655678,2.319980581162254
-157.78359668687932,1.8983703829453846
-170.27756946765885,1.9378077190530607
-169.76482388224827,1.9818576094933122
-193.6539921631948,2.058664699861843
-217.139249210091,2.082661562370917
-208.87764630769584,2.0816519783525425
-192.04306806447036,1.986453152768694
-234.69635334852114,2.5414022308687065
-207.54361903073774,2.4769081131696917
-192.27816609619404,2.3954554911037045
-159.2819895562516,2.2540145823616977
-170.7073006924653,2.396476853802322
-179.80053820443268,2.3855385232424835
-188.34317916201704,2.474107437746912
-200.06771349881117,2.475859087771243
-245.8600239083664,2.733149919075994
-263.2561128498551,2.7726575750849998
-271.8741218345173,2.831857714832162
-249.18428697596707,2.6859334042311667
-239.25380624258128,2.5924289823269295
-243.41228715754622,2.663291371929301
-250.21492397521672,2.632326611652289
-207.49584919703895,2.3743995945791387
-198.15305912995092,2.3371557062240242
-284.1045904119559,2.7090798967475735
-351.98242300197455,2.930061570156056
-369.07615308021684,3.1246023975439554
-362.24611130916674,3.036206295883467
-370.3099235216054,3.2863105934061125
-386.08944100095886,3.3839626069117466
-404.2707717723257,3.4686109852273646
-342.2733128717152,3.162228976010246
-255.16358837195173,2.8809343913175867
-249.87162939746995,2.8262088807184735
-351.09296424715563,3.2587722028740083
-421.4016391965121,3.404110022468961
-428.7744198936377,3.384078851132188
-436.2993570904789,3.308945972162742
-415.3183153736421,3.202823459126905
-410.4057715833416,3.199983465490555
-402.6309095137357,3.17554197193016
-611.959066020009,3.7786307909422554
-1078.3271831547816,4.476596612262043
-1241.5877422020544,4.771067833649799
-1319.269288075463,4.9482972054888545
-1634.085023288609,5.293742784027607
-1955.7516930505317,5.799982759626517
-2203.621805026613,5.960734417420693
-1989.5597218559894,5.584009646327767
-1558.650962032516,5.3360972299029985
-1462.6018084230493,5.1848278077803
-1539.6326625131815,5.295258027187162
-1295.7425601629116,4.931429175164597
-1010.8133301562677,4.3258220349713365
-838.8704472058456,3.9963583653068384
-692.2097566527297,3.781082618137077
-626.8217035935469,3.708627691069172
-607.6803081424745,3.6100385224590408
-442.4381377260328,3.095596917576901
-395.668304244854,3.0580576147168017
-406.50013413153914,3.078292602121514
-388.1494496967952,2.9514631196140355
-380.87077275526326,2.903602811221365
-360.35307451021424,2.7854898233503222
-362.45688138951397,2.8234086795906412
-406.238981413716,3.0760718071564095
-421.61215292087184,3.1643917698032733
-419.97642410309976,3.174711574728536
-386.5275126858815,3.06754483183943
-379.7602180351303,3.157260690974267
-356.92570126449374,3.0792266186156088
-400.47971819821333,3.1969677261973946
-492.9658141773052,3.4848343796109282
-509.00902619194903,3.5943901715098847
-613.2630215194471,4.011534223522626
-657.6866492311265,4.203084242356927
-702.2201845361863,4.1495415548923305
-734.3709760683954,4.211072816227323
-694.836364109376,4.144053576420935
-569.3065017114664,3.7383735680984027
-530.493481417043,3.6107012258367663
-415.4372083708775,3.2609430884626414
-380.37672127254064,3.155214257520009
-327.1422142547531,3.083932235539586
-315.5258882631621,3.0671671373964697
-316.50005690779057,2.984608780158346
-322.5150711671347,3.0350407047570784
-327.173511994399,3.1308003438875316
-316.477286878886,3.119064982992029
-300.37137386664944,3.131926941686714
-294.152692768078,3.0084614337393236
-272.92475604879945,2.940929347320358
-235.44543365399653,2.869215930840622
-167.19426373376538,3.16730581965386
-171.18463702863596,3.110924985887985
-174.3716580886924,3.121755818122093
-174.7604296407884,2.9971520681125945
-180.65192632383238,3.055672083816914
-148.64394938406164,2.9217874229486593
-121.06894385263142,2.7984022193228135
-219.04820481846642,2.8289373174229384
-252.22804112323436,3.1056461724202413
-266.99695742496095,3.223827998549605
-265.27995915724733,3.0498505518080403
-308.5963977585433,3.2492848320186836
-339.36907319565637,3.336085076890942
-396.1033472795811,3.484159780498947
-402.6124627687177,3.365816721664121
-606.3714575356586,3.7752504952414183
-743.7653659448356,3.811743554286077
-950.5102351309074,3.261751266755684
-1347.2432002705546,3.756455033183831
-1568.9835700534688,3.993502487743573
-1677.5229431485886,3.9719076334068983
-1658.638308758091,3.873639595639551
-1428.2583363974484,3.693228453092668
-1305.4511390223954,3.650929436247402
-1214.3062545085622,4.353070260107331
-999.9561309157516,3.0323588512054056
-943.1368359164613,2.9880785078541483
-1343.957011379748,3.7471811681686877
-1879.552357249998,4.811557191838719
-1983.115437110721,4.962201875292342
-2126.5081916858803,5.199941770473705
-2168.3719395142725,5.251008768143373
-1937.5028957219051,7.467398401615594
-1822.5919595895512,7.336360548669722
-1427.162540938576,6.570158907087792
-969.2716376124065,5.234925526222303
-881.9816336168516,5.035980484678262
-803.3747220728355,4.737882766965607
-695.2807203646518,4.523434513481101
-454.46779500696414,3.7356995949680996
-386.5988139448871,3.6261365465284383
-332.41373020613963,3.548913870262416
-301.3860811822586,3.485695085479925
-305.06501491363946,3.8266267256091973
-263.3931792034365,3.831560651442784
-276.1892025459845,3.8150134558750164
-323.08801090788774,4.039406608022952
-366.57826724919437,4.498270717194659
-357.3513422230136,4.454230985132018
-335.26703630118607,4.034098165190701
-309.28733297728525,3.7820399737865418
-313.70419595054057,3.768498491939072
-331.87171124209647,3.4526218803279582
-313.6459846311027,3.2647134732581873
-343.97435378688147,3.2480505504080175
-374.1765894705832,3.2977418794673654
-400.0751166952529,3.447903431016739
-432.6247669822503,3.489730173092296
-411.2282233578546,3.3110560442417962
-394.30188068826794,3.276171281975338
-387.89859863685115,3.3422547512334377
-358.3843437950031,3.262107380462331
-457.2515496297139,3.729403201624591
-677.5666767554734,4.91486951209312
-926.5934278915987,6.166373600487353
-1121.400852439593,7.44962692247673
-1132.620428630859,8.198253177094228
-1151.445908465991,7.622039449159176
-1155.5560831351745,6.804024228338463
-1081.233365800244,5.9736050619163645
-889.1710398088446,5.130127571257428
-605.3577616247132,3.964880417199156
-506.0479687166481,3.4757161471414704
-406.7505348037942,3.0486695148542533
-343.2016725092542,2.9589082017035437
-280.65871034146716,2.996715520909877
-195.5107851216237,2.8759557281830594
-181.073362385335,2.882193486077412
-188.72796185813144,3.0873493766458253
-172.14307816718673,3.1720946536733456
-238.72598611045498,2.60119022702555
-265.20649973691616,2.741479949498061
-255.231227208044,2.6295134591727543
-259.7860080682332,2.6563724330313336
-237.894598495507,2.524830479741262
-439.02293429231463,3.458397573828887
-541.7137326985783,3.7656923829409297
-458.42013378168906,4.8455819144448
-457.71581687928483,4.78511672738879
-511.3279729099099,4.764084023475167
-503.5975841882377,4.731811878799776
-466.25123020965515,4.338997999903044
-350.1110194118401,3.701918862789283
-302.0503956978306,3.369988721137652
-272.68649519345576,3.163166121114858
-258.9251233051119,3.080723641021138
-337.7106722935528,3.566447617497998
-381.52896160801487,3.6320738381495365
-418.45829162865135,4.0179592510399855
-403.6831357440225,4.07274113200104
-395.65233879829367,4.08164149671122
-414.4042528363072,4.261120294782227
-417.80712787948994,4.416364118340179
-339.2658048780889,4.191752623905829
-306.7176628869941,4.327565206292137
-329.3511941269209,4.651581919160219
-276.5238647344838,3.9545950892700605
-249.60139158064283,3.902172523889356
-246.69208075276723,3.8890063998532556
-227.23100246546048,3.680782523069933
-232.8714120012066,3.882263657594669
-223.94084594385635,3.826565007256455
-236.93312395728546,3.644988340088686
-241.82920168802303,3.7483028150258857
-249.0342213988508,3.6709761088793065
-243.69509238811486,3.629630883908518
-259.0779492667967,3.8079336806561694
-255.92340079767672,3.6652776854184688
-234.54150892723575,3.532150875756387
-232.67099876100696,3.8246192428547174
-245.3395832103061,3.8613343320558937
-231.69833509523275,3.9643936958343633
-235.69548569076835,4.1026827219275495
-213.3672942263581,3.816624771615822
-192.42466285057756,3.856476078824542
-229.59681096249244,4.203127033478808
-218.94434928947177,4.019249175660688
-190.0483476447879,3.851188616503764
-275.9165100395638,4.501151988944135
-293.7342825539264,4.602134117003549
-292.1622731453804,4.6942051418136685
-279.14556827705826,4.6424728546111815
-412.18638067222787,3.1858181125691853
-470.7515813732269,3.47749426930776
-513.8820571554921,3.6122583355155657
-512.3851327642446,3.273402616482006
-723.0272690933283,4.017808998318403
-1239.3765056949755,5.447402390159786
-1378.4168404699496,5.723607048091632
-1125.3159556758164,7.182233141960832
-1313.3953055896816,7.800618170931746
-1608.3178730454595,8.646492177953897
-1525.7887768666626,9.49254385973604
-1421.877206432719,8.814024612483149
-1105.3349037257071,7.903688866153924
-1054.2251726498307,8.021768465856768
-1019.8771240446605,8.114985262404074
-821.5098778696896,7.574417472975837
-501.7584854498341,5.998198818064157
-492.67178524127985,5.597148232262675
-495.91289950992814,5.773515454210819
-432.8367499092269,5.859692944358193
-443.77140248630707,5.745063370807303
-447.3319768694656,5.734794670840233
-429.5704205542122,5.386132058906928
-392.2331645719838,5.079398902405744
-358.74089880630714,5.104576243022195
-335.5645712693074,4.903435540883094
-358.075578015474,4.748093808705743
-346.46188811181827,4.9627400549787515
-325.08593971786155,4.727421540151487
-323.11989503930596,4.783750582216636
-320.2428200859611,4.785082298962004
-340.79414969774007,4.944095049592933
-372.8397085568877,5.269644282721484
-329.0428062510831,5.126396208718149
-282.52244647609945,4.778360835009214
-308.7479249125576,4.713040062973327
-408.8368501017541,5.2431652127333885
-474.4524052659134,5.660000682705618
-469.9134381305787,5.663306972678301
-431.120651931393,5.420944416270517
-434.3155403623134,5.674524293386734
-419.1610368005831,5.466425910753093
-388.44225220630625,5.3146202114247965
-261.24320107631434,4.636866353448181
-269.5287834538411,4.495031551528613
-274.40601440570487,4.317614043725484
-255.3596144090339,4.210019889490609
-252.1256701196073,3.978247559440393
-262.25830553982854,4.1147980679990015
-265.6317980898967,4.146176987755121
-282.1277811771667,4.063336770263859
-221.52070828561472,3.5985388488112853
-196.72456478816065,3.433853312508114
-211.34737174556034,3.4943714869970095
-333.02985983152854,4.728563939340133
-340.3358503625881,4.689463407165606
-347.6241741180115,4.98328901843569
-330.468536655375,5.096838008834527
-330.4946187663868,5.2550161284771795
-356.77082389038685,5.365793161498897
-376.74638903890906,5.6591409049178285
-335.0647420382742,5.069325801829792
-354.5045905854451,5.259083579073587
-369.858606866381,5.273930706978404
-369.596710583947,5.326257935552292
-391.61028959820186,5.271037447090622
-353.0418639166993,4.924218404759025
-305.4488858708402,4.111341699104105
-224.85584409493353,3.2384042246579585
-231.73105721151302,2.7928843649895616
-244.28933465865825,2.6972438405457573
-234.19913042123224,2.483570992593987
-205.17224533509253,2.3347370018963054
-205.44616886763944,2.2749460853656114
-357.0880491998829,2.8071591275361603
-370.7383060780023,2.851403140118643
-372.76126758582376,2.8441476874852962
-329.2685307410835,2.7387825094638374
-356.9654668085098,2.9569446067945324
-374.0609141282425,2.9980837371198463
-373.77207621608954,3.1136168643426245
-230.29855871167902,2.6123491576742666
-255.56934345037428,2.842552846541364
-240.57563536823073,3.238386056307196
-251.2418317736706,3.2059859720082486
-243.51837060912777,3.17737203458708
-213.2010563594979,3.162338430670831
-220.91991399266686,3.270620617746247
-236.15462617078177,3.2973761056567574
-210.5003369490083,3.0028745933142114
-206.24270139033803,2.875266341056998
-190.41685062273586,2.9341409569147423
-165.39199110361517,2.740047223955001
-182.30906420215595,2.8401379688824475
-179.4027997039258,2.803437858167875
-164.50735214204198,2.698731471401992
-165.00269221736153,2.8377320173966587
-159.5287590732324,2.8521472505555554
-168.9779765984613,3.0063597650295457
-155.93168735420758,2.6525711108093253
-160.01547240509635,2.725513733661849
-127.18250280998295,2.4818781998901227
-109.54822731863526,2.2610085066995786
-98.89976728315295,2.043016033421856
-101.32380225148391,2.0106473600261614
-98.21664895628189,1.9853009366351957
-106.14759260804975,2.1087603134425885
-105.05659628855169,2.016024577826904
-128.99624686359033,2.1216402458952923
-132.84534406844557,2.0827834617757954
-127.51689243879065,1.9964427609921263
-473.386869346659,3.895932691091113
-917.0393487151235,4.488810554870329
-989.4756065600427,4.4088246851655715
-1061.5854606271218,4.466289861091328
-1128.4876686258103,4.528512803818779
-1155.5516173116903,4.604724355938951
-1173.986936175022,4.654399261024809
-754.397768159292,3.6068988483575066
-347.7823885598269,2.8350859633319003
-290.5589967434426,2.9594502143330663
-244.7119630075201,2.994608681782806
-154.77782702067068,2.55150064853528
-130.66788854919244,2.4548621894708744
-118.0682659501035,2.3961701709699987
-111.15524256542326,2.462748452079149
-104.77855706303349,2.4236698606580878
-115.2319572704551,2.3833154070067537
-114.00253176328077,2.3417437910768064
-117.68918076738441,2.429605238613719
-110.3995686435745,2.3207353825717374
-134.57562603512562,2.585158701840777
-247.94631673368883,3.3567858920359535
-267.5625627091996,3.468406480967396
-288.4283068273313,3.720330155539888
-283.3250873256033,3.910821697402539
-312.0514698878077,4.110619100530841
-336.41896895866813,4.104688474366819
-321.41392171410956,3.9000683683335358
-194.8379052126323,3.0708465120156387
-188.7366050443476,3.169177157122003
-166.10431275814432,2.88922391271235
-163.3748383255,2.722439543786449
-142.52536127603713,2.5677567119793325
-135.90331791671505,2.553205811853901
-148.0572365918245,2.8295848681464366
-153.5703205538358,2.6846885819913884
-147.24506253600833,2.6460706133651377
-149.99788058935033,2.764850861399843
-143.09444899133536,2.8386339488643086
-147.88658633209005,2.8824420390847028
-247.00439218390682,3.343102446410523
-247.38238553064082,3.2537722595422083
-234.23488902908582,3.321552330045152
-246.30520397798836,3.2132839815774354
-248.7025909340896,3.166821432755296
-242.9628179284977,3.1125575306879005
-244.97956753041242,3.081661518955345
-144.98021479108922,2.5887713651105266
