x,y,t
-77.73602980973551,1.6534571583444808,51
-65.18053941837523,1.4299183380514027,52
-50.107314901658825,1.4015244754968557,53
-43.79599652522411,1.4048443935973491,54
-37.245766663927036,1.3734887401360918,55
-29.320429727809746,1.3166813697803528,56
-25.561243336454776,1.2891559745116015,57
-25.700670209014167,1.3309209500990662,58
-33.48679682477251,1.4461790212632775,59
-38.22423390485523,1.5238830665298577,60
-39.90020808972895,1.4937084203890532,61
-44.27126969401448,1.5816030743263256,62
-26.694171431907314,1.2259094603192482,63
-26.43135267936083,1.2099906356197274,64
-28.100601693018813,1.2031156159816965,65
-31.116503649550143,1.1669607791217345,66
-28.490596164209265,1.1585621565804993,67
-26.18250305632182,1.1548071359942014,68
-23.042428791310055,1.1356182267424706,69
-31.552486101336658,1.2881906944584351,70
-34.89764014993485,1.2993251982361103,71
-31.410310656249134,1.284099425956562,72
-27.873586568562068,1.4837396601198953,73
-25.89123997497929,1.4707293238172223,74
-22.73394723695729,1.4274169458192758,75
-25.238154894484687,1.495416593015421,76
-32.63228132506724,1.5884700298926926,77
-25.184105248456305,1.5570848791022733,78
-18.22317434277482,1.4510614579779488,79
-16.482524339028412,1.4041353809156596,80
-20.512021938478547,1.4013248127166948,81
-22.797845648851503,1.448515818410575,82
-17.9290966366386,1.3518524472668751,83
-10.909327761672706,1.2706026333147882,84
-14.394233507090366,1.2910896074865166,85
-15.976336048777673,1.420519525229601,86
-14.986094220805574,1.3876312171366203,87
-13.257591254618237,1.3895062818385084,88
-10.116757939700124,1.333078027516986,89
-8.975292936267154,1.3695752267093646,90
-21.167723753452417,1.4357632346206484,91
-20.436365449894186,1.4258230016561473,92
-19.53174540502063,1.3905840544068913,93
-26.884468308317302,1.436824622059533,94
-26.886934524715194,1.4753900259702293,95
-27.01377371300877,1.5131115031103268,96
-25.009754346612286,1.5311600574667448,97
-12.699331695026284,1.3885751254404948,98
-15.104231266285739,1.4516780971025953,99
-12.36495144295655,1.360414857624971,100
-9.130427952558607,1.2733732229585026,101
-9.837899378815388,1.3325973490420848,102
-11.893322091528038,1.3596204953355204,103
-10.865172407041676,1.3396999016625872,104
-19.679642835920706,1.2243415296687472,105
-26.53836627729684,1.296632535761588,106
-33.10161613051282,1.37818890299398,107
-31.579592114975235,1.3809509618857105,108
-26.624523151967782,1.2968201623125883,109
-24.701297081316923,1.314036949282917,110
-26.60456161516525,1.3413336800911448,111
-17.856611913103123,1.7082210772780049,112
-11.961274317754768,1.4189227111515967,113
-8.194188547242353,1.374049913033777,114
-8.814301829371862,1.4057341091110145,115
-11.02658857653818,1.3812522043971613,116
-10.03524609117527,1.3746100236157377,117
-8.633900236113488,1.3042202003581056,118
-9.78119736649696,1.3030929795213024,119
-12.191167558794124,1.313026165434835,120
-12.638314566956398,1.2641582627323107,121
-11.991459364190423,1.2344902411082184,122
-13.579721781032866,1.2918619835887508,123
-13.056643686165256,1.2272911733637104,124
-12.643755079306809,1.190908009164905,125
-10.343499971628338,1.1595622162561974,126
-7.078510191174265,1.1525001781616617,127
-12.665127973993075,1.1242139302921936,128
-9.58063248723531,1.1016267727817972,129
-7.884632514440314,1.0740742776907815,130
-9.157833150956343,1.091967736746653,131
-12.787117374038653,1.1264983452542723,132
-14.96373682371996,1.1465136550663944,133
-16.97352345614032,1.158854143492727,134
-8.693776353295066,1.3385025417383651,135
-9.21675384283753,1.371419825573818,136
-9.187523261415356,1.2468638877518754,137
-5.68517796182987,1.2124703070607123,138
-9.456146457669696,1.2578668488220208,139
-8.521235574124878,1.1902342141755113,140
-7.959633674058708,1.1586902432837802,141
-9.257954592738523,1.1287530628740925,142
-11.278707501324169,1.1682528489260935,143
-10.838246654981814,1.2051580325287623,144
-10.634752930531139,1.180802462901835,145
-10.061880850247066,1.152881204717048,146
-9.761749321290486,1.1894654511005487,147
-11.504916818813857,1.227905660911752,148
-9.1301798761911,1.2384598357934746,149
-9.69407908784707,1.2025780116112044,150
-9.636052812253444,1.2076259473432664,151
-15.868090364874995,1.3559647877336165,152
-12.626026209457391,1.379759992257776,153
-18.26543988000001,1.4996586441332627,154
-17.59335032255744,1.4685068613464307,155
-20.278858621185773,1.495842628180598,156
-18.645489559254997,1.5085490947700155,157
-19.794637306566692,1.564082737553648,158
-14.224581261937328,1.4017909477214703,159
-16.74926775924094,1.3900751430045761,160
