x,y,t
-41.08012918162737,1.5145753605773837,91
-69.11449159233372,1.7649452901992169,92
-86.28539659056328,1.9165437644252643,93
-110.83269493004579,1.9927603530187699,94
-124.35093472574012,2.0387907922126303,95
-118.87751215915164,2.0212444451280276,96
-141.03968106659312,2.059079801567914,97
-148.71494216512502,2.039476271856803,98
-126.15255819953829,1.9052959880067561,99
-112.57043038045123,1.854798207493879,100
-105.43274629362318,1.8212923311263176,101
-99.98450986802264,1.8200549486812818,102
-111.91898167908982,1.866811275167911,103
-83.09874201143596,1.7367825707875868,104
-69.66873387746085,1.6606736062682639,105
-71.78639762105827,1.6774461491738366,106
-74.79605491017391,1.6219975099471315,107
-84.92898602587353,1.7454840639581248,108
-88.88623683874935,1.7752191555096204,109
-80.47323425294192,1.8100898303236528,110
-83.6352325725553,1.8302714383044956,111
-82.66111289141725,1.845292647978418,112
-72.86572087556107,1.8162531030488112,113
-65.37965172047727,1.8361898942463752,114
-55.50051150359168,1.7169781913906732,115
-48.31282451652024,1.6549688313194264,116
-30.497993388462863,1.532071817261601,117
-30.880067992480587,1.5173430440957618,118
-27.71997407208833,1.5036099488127816,119
-27.762490786362772,1.4917279942533734,120
-29.72736443499965,1.4353178894174883,121
-34.27024513888382,1.4769728507453896,122
-34.149800662362075,1.4792585649362655,123
-35.59292572721253,1.4784198281043652,124
-32.99985568510393,1.4579282910498648,125
-37.85010381740536,1.574360535123729,126
-40.05269791783057,1.6385602707048468,127
-36.64324463156173,1.6085591591685626,128
-44.46783285374341,1.7731204625188894,129
-46.475731363767274,1.7897027501392055,130
-57.23313189091786,1.9250393403830535,131
-68.67347222858554,2.1532986266994967,132
-76.03217516933921,1.8440883203572722,133
-72.6884113642856,1.697093211158558,134
-74.43784001879666,1.7222870987380143,135
-62.922516905942445,1.5659680235819384,136
-69.61154303398511,1.5991434464375336,137
-67.09976961147521,1.6218832273269836,138
-79.81043039480014,1.7193506196161714,139
-76.05061552461223,1.9898714150493746,140
-83.1033806648138,2.262078574522449,141
-118.83868070632998,2.799153096945297,142
-123.72731881154317,2.7650584871730897,143
-111.3524986877378,2.6373721282235425,144
-88.59426456122527,2.3709533033328443,145
-74.66426047708657,2.2234799515812447,146
-76.71802050891009,2.2267200913564524,147
-73.36147980005993,2.1290215093830183,148
-48.886039364005406,1.8137607193654972,149
-52.53513578899151,1.8681820140640715,150
-56.32365886416205,2.0126494584295522,151
-60.394981610399014,2.0611149284700554,152
-67.40647227774832,2.11212714459657,153
-50.48100698774832,1.9691633161889144,154
-43.87114033204388,1.9030330343444648,155
-44.82026733223234,1.9329642251333734,156
-52.41711306336014,2.0584704255790203,157
-54.51208426667774,2.025444319820743,158
-63.73131032172399,1.9563975818289645,159
-62.8464882578372,2.002377636559583,160
