x,y,t
-421.61801718942473,2.3021688159435776,246
-455.39697868509626,2.354326510553178,247
-505.13393596304536,2.4711982632113143,248
-515.5032007211437,2.5581667547792213,249
-503.42646618921987,2.5526609293171227,250
-467.15749423742585,2.5243833077516893,251
-445.3262132868586,2.5059619664866752,252
-517.6937278838819,2.6288086311092176,253
-543.4500878007635,2.6637047857310647,254
-493.00991164801616,2.5761128548283505,255
-486.4445230874684,2.563504016042852,256
-634.5009846100718,2.894542280011765,257
-648.0445817028768,2.8407026162761713,258
-844.9978581449798,3.216063810170648,259
-1000.8950681790952,3.4498141374789837,260
-1067.0265640193365,3.5624980654086644,261
-1125.481761773097,3.6267067269665203,262
-1108.4782439098497,3.641592808090197,263
-1050.3259634340902,3.5397898532561882,264
-1062.8772662795013,3.604128554143542,265
-878.2344016198815,3.2303753907089794,266
-690.0133840435241,2.9700162341520904,267
-609.1724529817014,2.7921902172859996,268
-599.6999827839298,2.7899100801944834,269
-778.7771533559792,3.1654892677214166,270
-765.5126458694954,3.246968087379415,271
-791.3942823825489,3.2027439433503915,272
-780.3088724264612,3.3043413249081603,273
-731.5307179830379,3.1827585864090535,274
-728.1940478138531,3.1693192459060877,275
-670.4630513846286,3.0181838845197553,276
-533.5161803090824,2.560024220834443,277
-396.0283068116875,2.173565300976267,278
-358.38661839566413,2.012954719514892,279
-314.87347262567744,1.870019597475082,280
-309.7955100199468,1.8301126244983745,281
-301.7754863142181,1.8007786774779835,282
-365.99768329308415,1.9096413148423168,283
-367.58923380240657,1.9526830379808426,284
-385.96938415255437,1.9543410104756154,285
-400.9544330849801,1.9974144564527454,286
-412.67597090473146,2.0218060890429035,287
-482.9490453734525,2.0979284386899155,288
-521.7572926913464,2.094687510663844,289
-517.9883893057087,2.038301325355106,290
-504.3295418880213,2.031036555871788,291
-486.2094047580853,2.02135211330933,292
-784.0775946002958,2.2290298237831774,293
-1757.9974157109277,2.444472270517299,294
-2234.4769498905207,2.5457647129681296,295
-2624.2533394321044,2.6465016056477895,296
-2881.870114685242,2.6798339363243366,297
-3086.432159426783,2.7027529827600203,298
-3175.7357099343885,2.7166335057992272,299
-2845.3422088920474,2.612224804064693,300
-1888.400876037023,2.4498423830984315,301
-1373.9495348074752,2.2668881308059663,302
-1064.163008772386,2.1268908848667274,303
-856.8119423515257,2.0742799742980575,304
-751.7358004628553,2.048241926805936,305
-800.6616313364887,2.106998159893551,306
-695.3767129696865,2.0585190291025652,307
-695.7730618362085,2.1133411339951897,308
-719.2748309972457,2.163335771046417,309
-693.5133054501847,2.1277369827479826,310
-745.0475251030109,2.0353494721821566,311
-671.3887304206525,1.8696113705716826,312
-588.6619658241561,1.7913756319552219,313
-615.3796606000074,1.8052938247017183,314
-639.4460064174951,1.797385306202957,315
-599.8195714375257,1.7314170006685061,316
-606.4553014747258,1.7218721760647986,317
-552.085122477444,1.7579090538489186,318
-566.37768104579,1.8160318319115343,319
-579.3979310392122,1.849464999245882,320
-584.8254415232668,1.877991231835119,321
-485.56019275060805,1.7988470537549128,322
-439.977722269315,1.767833691909807,323
-607.3575400578626,1.9352969034337764,324
-815.5566299185842,2.042961714274211,325
-807.2561079962525,2.0181234130357057,326
-913.1217348319236,2.083206562232007,327
-1041.7658584651426,2.161988198839123,328
-1108.8335676412576,2.212670112343935,329
-1194.2283258786968,2.2441215684905442,330
-977.8873647103919,2.1189532050872915,331
-799.6283502306115,2.02693258009941,332
-764.4098455671166,2.0457507441840823,333
-608.6292095647161,1.9222941352642007,334
-485.4709687481545,1.8333959322169353,335
-384.90823512745123,1.7035172122612534,336
-310.2768569062027,1.6349372492404821,337
-312.17570326393064,1.6437645305925863,338
-285.2075246420465,1.643525591381108,339
-296.0083760357847,1.6796104934699154,340
-343.24357794651064,1.7284487034025093,341
-348.6904830334168,1.7378160440874693,342
-357.75054094243296,1.7469168952599914,343
-366.7011354616712,1.7388315727519397,344
-359.89391356096064,1.7141359735991788,345
-346.8148643035899,1.6574564230479258,346
-303.3789728518024,1.5827737511046283,347
-249.8077341337853,1.5193135473812294,348
-230.13828875853054,1.5119990319581162,349
-234.03798817196795,1.537946925333673,350
-232.69910177987143,1.5420645717616597,351
-241.39022342692508,1.559280027450971,352
-233.37806400837766,1.5560354135286312,353
-252.15773852040712,1.6126950511419516,354
-251.99952395517033,1.5918402473919269,355
-256.2020336144272,1.5588895138879422,356
-249.37966774707303,1.5099268167677837,357
-239.46787966164266,1.4925309792306938,358
-231.98244383022754,1.4533496090786688,359
-246.04355642162693,1.4679502072612995,360
-263.76356025959706,1.5159491275437027,361
-297.956590492785,1.5754490162500403,362
-316.8763918981631,1.6400390031269247,363
-337.2370795572199,1.6656251352294238,364
-336.01594790414657,1.6627631343285902,365
-301.7501229758255,1.619011220573616,366
-288.8012492990537,1.6254101411106388,367
-291.00468352778256,1.6704872831999897,368
-374.04338253248363,1.8318184276359717,369
-364.3129514887136,1.7888083330500752,370
-413.01431385154734,1.8080463343678395,371
-412.56047833502674,1.807569885549847,372
-485.380161956346,1.8992968903847656,373
-543.876303564554,1.9273143999091644,374
-516.5364292515142,1.851382417644469,375
-412.05209682278115,1.6575119492000845,376
-412.27598063139936,1.632770620299094,377
-370.0898734759397,1.6432365146166867,378
-397.9628434296918,1.7111117543979422,379
-329.99089500437145,1.6334648266346101,380
-298.1722379953774,1.6497022812790045,381
-295.8195375908055,1.637213163922876,382
-292.6826497428297,1.6900935621396864,383
-275.04463927763436,1.6780934666190286,384
-243.69872900578295,1.6109754191458021,385
-237.27793314816248,1.5659692677321029,386
-835.5503872916422,2.159242489210406,387
-873.4984600432323,2.1897798981181285,388
-902.2011969279731,2.1911665957968256,389
-930.6122042433809,2.2385128661039544,390
-975.2897604810909,2.2694245198650402,391
-1149.601176181092,2.344153651576949,392
-1287.5256009743748,2.4112424562628547,393
-798.3021514501274,2.2349749724433265,394
-792.7299098554186,2.218058548714078,395
-871.3662111470361,2.3152649338961173,396
-876.3978791371991,2.3155742244318684,397
-887.8627833917677,2.309672576965037,398
-700.115739813639,2.1682063607313853,399
-592.3034670759137,2.1106770327613047,400
-515.9740041634093,2.04042527617926,401
-503.45716307737763,2.035022581740489,402
-425.5422299974178,1.9311758852688774,403
-412.5079716121163,1.8961607025657423,404
-383.54390088116736,1.8876230380592234,405
-360.829974067805,1.8333703376248087,406
-339.99606693467246,1.7559391027492035,407
-340.5340805134824,1.7535867436257138,408
-323.6219903428284,1.7576379067531902,409
-272.56004332498514,1.627766352854304,410
-251.62601007669127,1.5967560561967384,411
-246.34609111748725,1.5850605132998303,412
-267.7665693768426,1.5581931183926827,413
-266.2546157962882,1.5720413536577507,414
-244.83663118180564,1.5308477434523515,415
-216.83901932354559,1.4749129554725238,416
-211.65673271058247,1.4825813311082692,417
-274.8321584878447,1.6485171925433089,418
-294.9635111135701,1.6699732374738578,419
-289.74996989917656,1.681554680472604,420
-282.85780104778854,1.6727178686764403,421
-292.29075490003277,1.6783608922413855,422
-346.1590974366541,1.7555162114679976,423
-374.11180615648846,1.8179125284834772,424
-351.38041156251995,1.753211338767533,425
-401.3315314076666,1.8209558521968108,426
-408.11568555462765,1.8497418792711389,427
-396.4880194776244,1.8485288341383947,428
-381.4768473299547,1.825485670809044,429
-355.6765298591675,1.7783299393322796,430
-341.6029320561616,1.7568870648656547,431
-279.8550757873483,1.6675921832367444,432
-203.49323873610004,1.5120207100993466,433
-166.41422327047738,1.4385316076261891,434
-169.47646372225165,1.4470311846278288,435
-181.71030502613038,1.4721875705971958,436
-163.66770870854182,1.414973633454342,437
-161.84153882111147,1.4283508665859495,438
-157.92638297872205,1.4283822053855222,439
-141.8684334867611,1.4080936223251515,440
-142.35023057486276,1.4026429810830618,441
-120.5088252992762,1.3396081427481445,442
-114.98902095616172,1.3873790166557727,443
-106.16042337793917,1.3644695880675863,444
-95.88927192384239,1.3298199669867115,445
-105.12555170241802,1.3431031991720856,446
-110.20848542135975,1.345619806907778,447
-103.25814530168388,1.3346964114093627,448
-110.69916565791657,1.3302419508126002,449
-108.35975010955939,1.321513320459978,450
-124.51150014727402,1.4024419203186633,451
-144.55612852322776,1.4566827391137283,452
-144.43085992838797,1.488501072509342,453
-157.25491672133683,1.513657935057046,454
-157.47751515633422,1.5286466472009228,455
-160.95226756548402,1.5469274129825483,456
-161.4213344454606,1.57318089870215,457
-143.46502386561957,1.5230705096857222,458
-118.32543100604896,1.4815608578017465,459
-121.72302873620896,1.5078092849262126,460
-119.83209167349534,1.51345537770768,461
-128.84774227853183,1.5841622084084168,462
-128.83321592819004,1.5939838792377146,463
-123.09389893980449,1.5952899815335628,464
-150.97124274343577,1.6418909252734075,465
-173.8877351839132,1.7316497297862854,466
-195.18210500710495,1.8374257866153363,467
-220.45253173275958,1.9422150603092507,468
-222.94756428984098,1.897117195630731,469
-229.329029779541,1.90907050206773,470
-258.25510566774045,1.947019486776706,471
-259.22760052618804,1.9483346880180477,472
-260.9690261012383,1.8854090136007726,473
-227.03524500748813,1.8079087720451978,474
-200.62811622327763,1.7136866571337999,475
-199.53098976588876,1.7350324232585064,476
-209.29909275550142,1.7292408811298774,477
-169.68682034093752,1.7024251205300351,478
-135.39153412082314,1.6710104805905417,479
-128.80448924689188,1.633820118578683,480
-135.69497579585018,1.6579712457082263,481
-158.54502132329148,1.765209223177597,482
-146.4185767662601,1.7508664652701726,483
-138.78278667541505,1.765488426101912,484
-166.46900395201249,1.7722599069032525,485
-179.63070617391347,1.759614855003987,486
-175.1435044090221,1.7893723181725298,487
-167.302232133465,1.7586244723051534,488
-155.74796874341177,1.6444238061350698,489
-171.41657710495815,1.6448997230844244,490
-161.70192310274712,1.627159092541025,491
-146.02482918025402,1.5960600876455462,492
-146.22244176881915,1.6399780009627782,493
-154.5249222114618,1.657693320505229,494
-150.65913202168963,1.6951690935684915,495
-147.8394013952099,1.7542133071441777,496
-129.85754550472936,1.7045876398308342,497
-122.85535944087255,1.578581315281719,498
-136.10599853929878,1.617684030998736,499
-136.01357746609284,1.5924260362229652,500
-142.83914935426287,1.5722941831920754,501
-148.47670839911137,1.5977263504579826,502
-146.79050234527023,1.5558522752373751,503
-141.0556194732993,1.5347144704330167,504
-153.2575349693799,1.6289985741873956,505
-135.84721973965117,1.6003860754465467,506
-127.59027321454353,1.6007938933008201,507
-331.46276936211603,2.1341574768066374,508
-472.5502224297581,2.5092470186145692,509
-626.8028371031893,2.9558248541971284,510
-698.2447174540708,3.0893100249637175,511
-732.5095368984174,3.210174825934733,512
-787.9199322638765,3.293133027145284,513
-827.8355530606458,3.276123093519579,514
-572.4105947763613,2.896745666862501,515
-458.40645372110697,2.5562428194050195,516
-338.74708603477035,2.167441818813093,517
-349.2333659846168,2.20745385344863,518
-406.0611174977413,2.295569656232611,519
-431.36762012049917,2.3552780438894683,520
-414.61780324145917,2.3520014859104155,521
-431.8394964826163,2.373923670339528,522
-594.8240079500014,2.729394711028624,523
-766.6373631163364,3.1028168516550365,524
-854.0675254703469,3.2222687344087166,525
-835.6947954114419,3.1553384567731717,526
-804.8846058475444,3.1148943746557047,527
-829.0719317270567,3.208351671654624,528
-839.3554140095567,3.214321139887476,529
-640.8441230891584,2.8671665633090413,530
-433.51307499635965,2.439452628789735,531
-342.8021447156367,2.2954543300672063,532
-310.9621215335771,2.2582785376079078,533
-362.0096321355237,2.393611619269459,534
-366.08727693506637,2.4278780008161736,535
-373.93391893981294,2.4032994023044183,536
-430.1332693312989,2.608778136703803,537
-491.92530946973113,2.7502153115024712,538
-501.4201937518235,2.7594453256082443,539
-511.4834904255773,2.7917596977858854,540
-438.162534778194,2.6146824236230573,541
-392.4869342264957,2.475692541237455,542
-373.0799887132282,2.4793221892049275,543
-344.3635066938107,2.4352964788322846,544
-287.22196082069235,2.2786877470339055,545
-276.7158944921135,2.298053645895185,546
-278.50765819031426,2.3506423755419634,547
-273.46353961527547,2.330370380924582,548
-278.32161492713135,2.358040317969611,549
-267.9379867370527,2.3524962576096162,550
-263.66089238752033,2.300857945426635,551
-259.8320007634966,2.315733641880451,552
-246.30974167979394,2.2682899793553957,553
-206.4709070462155,2.186554811933375,554
-223.5499024268077,2.238065810838185,555
-220.3518491814678,2.1929874035369155,556
-200.53698068246345,2.1423535168809718,557
-185.1657738734057,2.0125570729035305,558
-196.95116451746355,1.9602422578750347,559
-209.33273330364656,1.949533712776644,560
-245.6151218319998,1.9638604760862999,561
-231.46199464543136,1.8764789444200622,562
-242.15484298682543,1.9420905779550683,563
-267.6531935698387,1.984687852664719,564
-280.07370921708906,2.015997560495495,565
-271.5051631793394,2.009696818220727,566
-263.3572420447372,2.056481866426315,567
-232.03403182551833,2.0116978695014183,568
-229.49095056054372,2.0853745116995643,569
-219.89524637723406,2.0968590550976662,570
-215.31495130036078,2.093892151151601,571
-211.41880587259496,2.1711521525398383,572
-216.99782416649964,2.1985655011891643,573
-237.60929267452158,2.244095942501354,574
-251.51669143136087,2.287026707141177,575
-242.54421880576493,2.27214462480472,576
-238.22294003953166,2.275182939854816,577
-239.31335007449783,2.383748026985974,578
-224.21615279709633,2.302497542507214,579
-211.97327757521984,2.3146063002683235,580
-238.31601377125995,2.425219960095953,581
-239.11797508301032,2.404928516512758,582
-233.59870897083522,2.4150482478102613,583
-221.98510457542713,2.403664554081545,584
-206.27958791205288,2.3139813762947345,585
-187.916170429768,2.2325379004970483,586
-186.62590092024007,2.2098643449636124,587
-146.81974189995898,1.9855088831988357,588
-152.53909133437782,1.895482133674772,589
-157.4841570509134,1.7909030165010473,590
-174.04699081479856,1.8544427620065034,591
-174.89646037897353,1.8474548713179753,592
-181.6495870883829,1.8168920426741053,593
-186.79694873628588,1.7810814570902074,594
-190.96432814275656,1.773469563337983,595
-190.84288682079423,1.7695980286029078,596
-187.4805439162981,1.7547385685204988,597
-185.20349079196959,1.8030768029583197,598
-187.25664167452467,1.762030069481334,599
-193.59470754401696,1.762777841693192,600
-187.70638894597425,1.7673846273890548,601
-203.37776986381914,1.8651946669533177,602
-263.2714229430614,2.111474893428286,603
-290.0139761101897,2.191708797660691,604
-322.940383528273,2.3105524426732824,605
-347.27410098130287,2.3993734358667833,606
-369.29877024010085,2.5069849386115184,607
-363.58418560832746,2.433117439133947,608
-345.914349960469,2.334597785921612,609
-291.1723382283189,2.1529334182392925,610
-282.3519221171055,2.158256621336359,611
-272.23080426525905,2.0060885766333656,612
-255.55887650775747,1.8434008614558322,613
-224.60542955786173,1.711038468851358,614
-210.84010794431364,1.6576744161748955,615
-205.31128137421777,1.6223788481641859,616
-178.5773115080335,1.5247436852971112,617
-172.78496116930833,1.4952926847172059,618
-164.81616741681185,1.4817081777549577,619
-175.44797800519055,1.5560620085721288,620
-181.46332219644742,1.6230370390759978,621
-208.5764728390156,1.7179159578974146,622
-204.03179103834046,1.7495388332258242,623
-227.59550966326972,1.9150761731436416,624
-215.74665743036465,1.8763727863972126,625
-208.5764473395045,1.878418993386761,626
-204.43972961818068,1.8741024353810267,627
-236.47953536357596,1.9726061566351878,628
-230.55483532576224,1.9866611070461675,629
-258.57448128434726,2.0596624324554718,630
-268.08939474045,2.043695545654173,631
-282.6346211764394,2.084256540950123,632
-314.2349956329159,2.1105662937341965,633
-362.52274829643625,2.2921099022057474,634
-477.62920595170993,2.5034805986305093,635
-585.0185923197778,2.5614688503590846,636
-569.7514653750804,2.5486757703832557,637
-559.0904212314682,2.50743815088697,638
-561.3787762807896,2.4970954572872692,639
-561.0188989255371,2.5891453683300742,640
-539.1655150155967,2.5099709784811113,641
-405.4014709004113,2.2649180925044288,642
-306.31294489067335,2.1246714726374556,643
-302.4992799905927,2.145964617410957,644
-290.80421243273787,2.143964733321432,645
-277.566401102162,2.103947958987783,646
-285.28876845538855,2.1339352714924114,647
-250.38096825590335,2.0045473150731987,648
-256.7740657691239,1.9839180430373284,649
-241.06968086191966,2.0133140615242966,650
-238.60476619434286,2.0120063227765845,651
-225.75561896976924,2.0126383600533475,652
-259.7484789289328,2.1228433480895763,653
-225.05486222775997,2.0369230621043735,654
-217.97930846200654,2.0560926232678214,655
-212.1638656880406,2.0602872855052548,656
-208.21722915872786,2.0203806256149415,657
-194.04750526719369,1.9858281552228356,658
-218.0146179952248,2.0183397242493566,659
-219.71028032002286,2.059467402211497,660
-231.8375872626822,2.0835555152286,661
-224.5092700375908,2.081995976752744,662
-231.6082904846879,2.1021522806507793,663
-213.74412231001025,2.127093545144448,664
-225.72664671167152,2.199632283534084,665
-228.0466246253409,2.2225649173413258,666
-193.17637326811035,2.097849581078897,667
-177.2233652466573,2.110386478260464,668
-185.62243739726517,2.075937103804674,669
-191.0416444082399,2.0832006111804,670
-187.8319999890118,2.0345927015125067,671
-204.86110322505218,2.050727742290522,672
-175.48826276859376,1.9338900183303167,673
-166.439017283331,1.8891497440113196,674
-164.87199935777969,1.8531904128950716,675
-152.63946625030033,1.8156422495005564,676
-153.72800083494047,1.9014947628947023,677
-168.04367844397996,2.034377954979398,678
-158.83243491417764,2.0201496113043076,679
-165.31412069960837,2.0223518171037913,680
-179.3842108622526,2.0155079768002584,681
-179.16936357045844,2.0037406528941397,682
-171.85398910895765,2.0153182766146274,683
-159.88795050982355,1.9454188589307821,684
-187.47317258172293,2.063416485808749,685
-210.13355575273656,2.1486423216168204,686
-225.89966946262936,2.249149915290096,687
-224.57675215763376,2.2674945537473814,688
-222.20788267094537,2.224243672045268,689
-215.08122106721336,2.1912340152897474,690
-242.57547805968827,2.2236844061776275,691
-212.32100714329698,2.077936004823507,692
-167.43548589334222,1.9618995401284245,693
-169.01851057944145,1.9416369845414736,694
-162.26981122207377,1.9168460894705452,695
-164.73415689869537,1.9168297096009475,696
-156.97574235708117,1.8606872626852686,697
-146.89453509681402,1.8568625117709943,698
-137.66721945418254,1.8716849816150158,699
-144.6992392595461,1.8571406957699912,700
-125.47039144486443,1.8046528187257984,701
-125.16731342350771,1.7625072109816078,702
-121.61332138533879,1.7363247590394575,703
-125.94562771907192,1.7211123644606898,704
-118.44510532066899,1.71743221141087,705
-114.01814827149185,1.6668254636322708,706
-104.9864588683169,1.5808493729684676,707
-89.79011344171404,1.5508485298812364,708
-80.10715387549969,1.505935569058879,709
-81.5030390550142,1.5442102721231645,710
