x,y,t
-247.93710047393265,3.896555273669591,200
-251.24784777804624,3.7552126130020462,201
-227.1222790011712,3.5478531843069034,202
-199.61926399187007,3.4101592086451618,203
-169.8120741564886,3.280034972200278,204
-152.23531094225422,3.2056528548702654,205
-112.2409978777701,3.131742566833711,206
-120.33490868615557,3.180247832686239,207
-105.68917455799831,3.3312794325803994,208
-156.8830239260738,3.649298876641456,209
-205.53960062638498,3.828152356724115,210
-229.7432795714358,3.8882808967255627,211
-232.94568619080178,3.8897650249203166,212
-233.644164931465,3.9074385682154436,213
-232.15272246005156,3.7660861921627062,214
-240.6152576353114,3.652667345688795,215
-215.28745090382466,3.6394093094855866,216
-183.90767218332888,3.416274536248757,217
-201.72350187591104,3.454375579955124,218
-208.1553304858769,3.4415432914207997,219
-232.94672321221398,3.5050992347988386,220
