x,y,t
-96.43505905829002,2.5638893873034325,274
-86.31905878871167,2.499722407804094,275
-90.80483542092054,2.502953477799955,276
-89.46179110535611,2.4757012849067097,277
-91.00926873094866,2.4423645267561387,278
-92.37944644875692,2.497348948817777,279
-78.25192865449957,2.454379113038934,280
-85.94990645998597,2.4188457327790407,281
-85.1222079060851,2.4447031133030905,282
-86.54584053208049,2.4851650135743175,283
-78.42003430303588,2.402717555755854,284
-77.98242974701223,2.443355740870714,285
-94.90622362913784,2.5151827405031733,286
-92.87908046415352,2.4874867387149515,287
-97.28639075949404,2.4962655763168256,288
-105.48883670766986,2.5226542707302944,289
-123.7350623246539,2.5758053625542234,290
-152.41332444952363,2.713971852456829,291
-149.73680732357195,2.740978431920996,292
-136.51292101528645,2.7057652890510804,293
-167.08101955782425,2.7786296577291365,294
-172.48515980658806,2.785700417992518,295
-174.66729551324042,2.7617629074734653,296
-165.72575430373328,2.702419099570007,297
-167.84611665695752,2.658669180358256,298
-196.8171923156758,2.5991936250707113,299
-191.88755431485478,2.64292595468316,300
-163.43979535686995,2.6016670796487764,301
-186.26599214131232,2.6744895768169314,302
-196.575577450568,2.6687697556362022,303
-236.63261214532687,2.7282797415287567,304
-232.86034377604585,2.7429053508825656,305
-221.46303761447322,2.7353592859057745,306
-222.35191942974316,2.6915880562000214,307
-245.768826711151,2.7407007688987135,308
-233.7274891072666,2.7837659835447677,309
-218.33886096403148,2.8078680845928368,310
-183.5230154130763,2.7678580431636473,311
-203.29628386339303,2.7608572278301318,312
-231.22681956893638,2.833155206070454,313
-235.0149699716376,2.8203580894121245,314
-231.47737778997342,2.882431730900861,315
-234.45400467123346,2.8913493100043337,316
-257.6027309999796,2.9378148816575007,317
-331.66905834652323,3.1887818848507488,318
-388.0629170273339,3.2582663796122633,319
-478.23016829224815,3.3271215826922127,320
-530.6712557628241,3.457466079005688,321
-548.0204709276652,3.446749171763795,322
-539.2547019952366,3.367449996290458,323
-511.11760786655094,3.331363231179098,324
-384.03881931430743,3.085172365063004,325
-310.1435460373718,2.9472082983548327,326
-221.1795003331457,2.9539959124843356,327
-165.73639943068198,2.8399397814609197,328
-508.8684489270977,3.1114665430776958,329
-559.6444011544254,3.0832494132254773,330
-580.0032323843919,3.039516170414039,331
-619.3812269451017,3.0499577408834506,332
-675.3099513402755,3.0470980427453713,333
-716.5275664186422,3.024852659756639,334
-786.8911703248885,3.045337539437774,335
-473.8185938545298,2.765298621306809,336
-427.9872331185743,2.7858871546509074,337
-408.9242756404052,2.818858054478941,338
-369.4374633550327,2.78230444908642,339
-322.47556462122793,2.777468435203093,340
-256.0592115000011,2.753136386456897,341
-166.05670775702805,2.714113327040435,342
-139.86696338972507,2.6768273460247296,343
-156.996883866667,2.70649375938183,344
-143.30660669860322,2.6772349489389233,345
-161.47800323881103,2.634625228147791,346
-143.80331847220424,2.581456978099534,347
-101.37579644072258,2.6065041348411566,348
-235.9313723147277,2.5914019940174446,349
-223.38788257167425,2.6006635830159874,350
-200.20460184242833,2.5443339981794515,351
-186.0205989319838,2.4812466501609385,352
-183.88567053714698,2.5017046112502435,353
-170.25148139287137,2.492536470623379,354
-214.47220767782554,2.5117010511000437,355
-162.30346687330538,2.5073049621861334,356
-108.5322190790623,2.5063202124585073,357
-105.74580665747754,2.4334846658440297,358
-141.91802612397427,2.528249155302249,359
-141.34110371424984,2.4969091631746085,360
-144.31033849084082,2.4800937323017496,361
-137.71767939933133,2.426346327059959,362
-135.429558696445,2.523376037173183,363
-131.94359642153688,2.4914478366623922,364
-190.73841902804858,2.491851324601825,365
-152.9081325286459,2.386257947775078,366
-164.02250348550356,2.458384867640195,367
-153.23486054529414,2.529118213061296,368
-168.51760802312643,2.613590059227966,369
-191.00132370490755,2.6216283592593705,370
-191.7869902115201,2.6083702427043285,371
-137.06972993082928,2.6082454154516763,372
-145.1935037552996,2.6112618638589056,373
-163.01976881335247,2.636183523521083,374
-261.32976514473535,2.5868748103292876,375
-279.7271710112485,2.5983339259525167,376
-282.5334665346816,2.585857078876602,377
-289.2331983739565,2.6552615793669196,378
-286.8268027312938,2.674637748007296,379
-288.08571560907546,2.667247941271067,380
-256.12717807943505,2.6438373129103923,381
-65.41998961747463,2.7993588322577656,382
-53.304439861082756,2.842868030322425,383
-13.000306879361835,2.9336963316061713,384
-23.03179278377645,2.902131306290437,385
-26.192853856569627,2.9042387798907154,386
-137.7345213475624,2.3473333940920966,387
-282.672989517122,2.347451918572809,388
-554.0934949935258,2.341562735486295,389
-666.8630940235018,2.3893364392602368,390
-916.6445606547861,2.5279325839136604,391
-1211.16761742764,2.737588650287006,392
-1339.142180310927,2.818030376221505,393
-1266.1064831111535,2.944582642682505,394
-1389.4572399127228,3.1570514280730513,395
-1849.9882760651224,3.1973146986292025,396
-1692.867675029122,3.1009143368057304,397
-1453.2713542194247,2.9326353532343794,398
-1142.873703008399,2.6889473627898854,399
-1083.3491317096598,2.6831856464604864,400
-880.2793718891453,2.5502933159451495,401
-663.369287801182,2.3388509879739736,402
-311.6138448387068,2.3431943086466176,403
-305.8084197082173,2.3521629092695258,404
-297.79418870814857,2.341381341681551,405
-309.56651123644116,2.371456842689234,406
-293.43207194964276,2.3582019200729336,407
-316.0416700059664,2.4401358200680674,408
-307.53672163989853,2.4402513472426675,409
-312.73986452017635,2.44982298656767,410
-320.37980998587426,2.5119227677351557,411
-314.96192328633134,2.51311374773698,412
-282.2558350943552,2.4740981781328135,413
-279.5398928746948,2.5247770901802187,414
-281.2359385586578,2.597086722570119,415
-278.4692298922875,2.6913066750218757,416
-285.31030863243575,2.65083784666617,417
-278.784362199034,2.6600215251953916,418
-277.9603494306267,2.706077475200314,419
-297.541154231531,2.73851772238146,420
-289.27045043356947,2.7062815128196127,421
-253.1442724053524,2.6061263233299155,422
-245.9801530027028,2.5709252263243396,423
-228.48742453400783,2.5986524368632997,424
-217.28646962200241,2.519819083274507,425
-228.17603947363853,2.5258451258897705,426
-220.31634507052735,2.4865216731996993,427
-216.13005140295982,2.5122813282089065,428
-202.98736892573137,2.442519544760756,429
-183.8127084661692,2.4236099481302986,430
-165.93648140921044,2.41609364458615,431
-170.46594425865052,2.4486334829804557,432
-166.5099673078594,2.4406515263716395,433
-150.09927400258678,2.4463087858125463,434
-136.6797925385109,2.374073766643552,435
-139.12396818962736,2.4100585722911063,436
-136.19501188869486,2.3276339762753913,437
-151.22922559844665,2.2991284893745623,438
-170.07121277089385,2.2819831997129976,439
-162.67632857643395,2.1955958673444753,440
-189.3447236586657,2.2000041481486177,441
-189.8264536356104,2.1963526079807383,442
-181.75599730225807,2.1405358353303137,443
-179.72808437099027,2.1572427739941515,444
-163.50784210563276,2.1257136496196445,445
-163.5400614428547,2.213506733147603,446
-163.17115110889202,2.298149637773508,447
-124.27559422291849,2.1695008573199352,448
-121.98720563664008,2.186078196343405,449
-115.33807446268807,2.1718064750538497,450
-107.3435711903566,2.1200392572763342,451
-104.47903101614915,2.107061901362582,452
-83.58109257455625,1.9823530082714234,453
-89.54313254906738,1.9488993223451856,454
-85.30988138995347,1.9590725070086608,455
-90.24452798840288,2.015376053308604,456
-103.00856665870168,2.1091426366143913,457
-125.34854714693904,2.1854336957057856,458
-139.21921138493087,2.222722264682001,459
-145.76237775430425,2.2493821330700405,460
-144.852318278698,2.3757820512535375,461
-162.42008254542333,2.3863765844610185,462
-170.7478279140889,2.3798927028007677,463
-166.3326288866889,2.3591835588780308,464
-149.21559728297066,2.370482422964091,465
-159.19563281655374,2.419962803805563,466
-155.98715812858907,2.3535649786966673,467
-158.2883421062511,2.3659680003025505,468
-137.77023515069035,2.3522272117889114,469
-136.52682120527322,2.319044619733927,470
-136.581725309738,2.268683396580841,471
-163.076234118718,2.4103105824933864,472
-137.51250875608815,2.334796864924189,473
-141.02026424977734,2.2942934526523957,474
-146.19036578174718,2.2854336522704957,475
-167.88942649394676,2.340711464284648,476
-161.8725346520837,2.354413400709918,477
-181.57515058263533,2.4262158373394622,478
-156.8103058813966,2.279420896185642,479
-155.33465903208244,2.2444927173877907,480
-152.95239066822776,2.291252367409035,481
-139.5264749002227,2.260666765126013,482
-119.81957743283056,2.2192879918795647,483
-110.24922297353723,2.1845369862845585,484
-103.61132228703278,2.142209470594458,485
-96.16490808429586,2.124868001643729,486
-106.427604866623,2.2022530401954197,487
-114.07453942129258,2.2605804795862965,488
-111.92200747872356,2.284820340645484,489
-111.99333450380315,2.3224802310332677,490
-123.23773440519297,2.3556248923825565,491
-132.6519121256866,2.42479188242422,492
-125.42920393240458,2.4397183266871263,493
-116.53611600875212,2.368672951967242,494
-104.25796809121925,2.292134982990904,495
-96.14518184826453,2.2024486281704876,496
-106.05256590393961,2.270454806723751,497
-93.10289057847426,2.1799600469148324,498
-83.64001331124871,2.178660361830954,499
-82.36751774654297,2.1489808974180815,500
-76.1337646352898,2.179220690394039,501
-83.99798865227645,2.20513102344588,502
-88.4429801239951,2.2253370067958462,503
-80.0491930263418,2.1440541491805813,504
-86.7874699222275,2.160913667754682,505
-76.48135381795623,2.1283083674783185,506
-93.76698987516326,2.165355564985081,507
-99.41550427224892,2.1396400607677575,508
-93.39357722189098,2.0992485966515866,509
-85.03661837234591,2.095445137063112,510
-85.25460237058986,2.1423978552495377,511
-85.38524790515315,2.173617923901877,512
-81.33785187180348,2.1309771047632173,513
-78.76751984102313,2.117619879739022,514
-62.78038142997956,2.0717963526482808,515
-70.91441081990281,2.1120649032943914,516
-64.95565942544873,2.0100028293179397,517
-54.76691876241383,1.9361246725673433,518
-57.43488335528749,1.9279185302589037,519
-67.99234775026135,1.9331369704455181,520
-67.50397380467625,1.9917975869042766,521
-70.81245738225569,2.0390229080382962,522
-72.31649751829532,2.084170637928931,523
-79.15979360940271,2.133581968267171,524
-72.09958080362584,2.047441274330409,525
-66.13743618979866,2.02055400714831,526
-58.83121545043014,2.048048054482237,527
-53.00757883777253,1.9170598339258125,528
-48.66493339036339,1.8811226544652915,529
-43.650949415298875,1.8483095149385476,530
-41.81041915202044,1.8495271227996004,531
-39.40563345684847,1.7961359331879467,532
-33.48669333296085,1.6893239665216115,533
-28.749664151033105,1.6618250183606136,534
-30.534668019206034,1.6792855363155978,535
-36.73574708680886,1.7447379451776264,536
-31.887208241289592,1.717673712254603,537
-26.23949000293995,1.7089232358114799,538
-26.660859027036597,1.7432813274540726,539
-30.629465243266058,1.7745758168583743,540
-32.326435584221784,1.7514310509348232,541
-35.79995575252647,1.7488939626050457,542
-35.62183906091306,1.7702158773993475,543
-39.492155379936285,1.720408818701832,544
-38.03831682587712,1.6807967826697439,545
-40.172808297477076,1.7086135294114535,546
-39.24493759426571,1.7711153748757387,547
-38.739502756318814,1.8298618577345886,548
-33.56224933697527,1.7843466530659204,549
-31.78768985285081,1.8096915686795265,550
-28.628272417820348,1.8351921819999386,551
-28.774581374110213,1.8696347717942348,552
-28.246221526432638,1.8843077558245533,553
-29.254285091454157,1.804370037042659,554
-28.57644844274729,1.801391339491149,555
-34.18549371024711,1.8079454322185948,556
-31.742139151995207,1.8279638083138658,557
-31.02314135848538,1.769416510765584,558
-30.066789539476282,1.8303945525249303,559
-30.507533826464392,1.8056298659283887,560
-32.225702631652965,1.779171346866625,561
-26.601620404482983,1.7016767861108204,562
-22.816914138971836,1.7188190509593915,563
-20.504918135865687,1.6730828828911426,564
-21.985224238678118,1.6846360557392066,565
-24.995112892325032,1.6556333811684123,566
-30.88718926305366,1.760474945792859,567
-30.939025354109518,1.80457371977492,568
-38.02729496812861,1.914574054692746,569
-37.752654017543996,1.951752442082722,570
-34.89428159517308,1.9596748948726426,571
-35.116277830871894,1.9587281562090437,572
-40.76840642529645,1.9406785721611648,573
-44.40853930131652,1.9415292662120274,574
-40.201352463547174,1.9127633331330218,575
-38.58703055938635,1.8833352703425843,576
-37.46939717262579,1.8527443215665511,577
-38.017309488867525,1.8459112607614738,578
-43.79085686159175,1.851563526947826,579
-45.11269499054715,1.9356131540917054,580
-46.3431154639117,1.9163420655197898,581
-53.91486768623614,1.9644544432532627,582
-51.97442430683443,1.9462671293951566,583
-69.097115405637,1.9776896942777873,584
-91.92915203090197,2.054784558945191,585
-85.45721194933436,2.06572382575265,586
-89.24012008768993,2.0313358270850554,587
-84.46715201581748,2.0299642458332885,588
-76.72866665129486,2.004778328842688,589
-79.93074538186424,2.0100249632763845,590
-63.3503185299313,1.9967203686505959,591
-50.908676543338196,2.0022324029279424,592
-47.202300904568666,2.014666577378322,593
-48.09048915911617,2.0623597873459434,594
-50.89927296608664,2.044516195220292,595
-50.80917077806447,2.029337826865693,596
-45.54192675484572,2.012898724435887,597
-42.470108377079455,1.906992647321654,598
-45.20865680803871,1.84539253261497,599
-37.497937318904896,1.7762737134885225,600
-29.45673635388278,1.7152492756323015,601
-34.196033246325754,1.706522328975233,602
-41.40720971139329,1.735925458328712,603
-49.95477179253351,1.82872867067313,604
-47.96972886302971,1.7410709773086033,605
-39.89051375571437,1.7223873021861895,606
-44.18513292936412,1.6938397036543569,607
-44.18554432702233,1.6775639200563877,608
-39.18486527264462,1.6654414100352095,609
-34.69915426928412,1.679168715698978,610
-27.37363987670947,1.5950935192281697,611
-30.410502854728076,1.6815356096154126,612
-29.68297502527816,1.6387088204873903,613
-32.58700663997401,1.676338518038268,614
-34.881724204205064,1.7012951295488912,615
-36.27721253218165,1.6980641319745193,616
-44.43911651348015,1.792656726582242,617
-46.705864859619915,1.8055961714902367,618
-43.288170981295714,1.7562764026687532,619
-39.61165232577064,1.777426219477953,620
-29.953324921266354,1.6346110357463273,621
-31.22809187987941,1.6373496519684876,622
-38.00261006146148,1.7099971410694035,623
-32.65196955134789,1.7541058697040786,624
-39.948507591912715,1.8597056178338838,625
-48.41179732603843,1.9406849035113163,626
-58.407892309158875,1.954412475949684,627
-65.8579897693034,2.0308244375373765,628
-66.21955153116964,2.1120175409270923,629
-58.31580030245922,2.103728808452859,630
-57.784930296078045,2.085276813923153,631
-51.14625236719747,2.011948551497946,632
-55.645067706378,2.020125520385813,633
-44.81185587206198,2.050674058048394,634
-42.933657591438134,2.091406939697085,635
-36.51144099414036,2.0296652040109486,636
-33.81039637362764,2.0143665949548963,637
-30.423813333363423,2.0027444460862096,638
-27.898517483639793,2.0045797301757564,639
-17.76934281687028,1.8965473398747013,640
-18.589823980273636,1.869844424876287,641
-16.45475793392268,1.8006514762972388,642
-12.893963991812042,1.7773118953706901,643
-9.831384450058652,1.6772704010026342,644
-9.802764015748217,1.6798353436879514,645
-13.523050493171292,1.7120044525580906,646
-21.871005282001764,1.8659106238394974,647
-23.318425783420565,1.8263552606440845,648
-27.812288871034227,1.8592971079728333,649
-33.39154611208174,1.9327964804058562,650
-33.44803407435102,1.9441607444681606,651
-33.75973543261346,1.8308884868712765,652
-29.7102542424289,1.8304974613677794,653
-24.566409690600178,1.772429387492374,654
-24.62100233660973,1.777766140263347,655
-19.42270571411325,1.6633908043395815,656
-18.09302104706017,1.6797508027515442,657
-22.02201920095724,1.6914597104594375,658
-19.429540893961203,1.756411111085094,659
-22.657878639290956,1.790407757404243,660
-23.59776063304678,1.76311990767614,661
-27.979607998702225,1.829481611529327,662
-29.983137393861053,1.9057853457517435,663
-27.530745923948068,1.86283948809098,664
-23.164670675113257,1.7358563049038866,665
-26.597076564315756,1.733767043289658,666
-24.08069702354343,1.6997480382085637,667
-27.94108846316388,1.7827838897342982,668
-26.406186691043555,1.813319296516145,669
-25.326456577959334,1.8612145201156693,670
-27.890618174766892,1.838675211749403,671
-31.372491983894793,1.934112619588047,672
-34.155110549806054,1.9722359545752597,673
-32.93200597297814,1.902901979216504,674
-29.888685353604824,1.8290240160563036,675
-28.885186928947345,1.7738895292328758,676
-28.736639177748764,1.7526385564122207,677
-28.31660890624448,1.7037462511545465,678
-26.86566798996751,1.774906587940262,679
-26.8070005271398,1.7194545203095737,680
