x,y,t
-165.56518843068528,1.9202931609432485,118
-176.86465480532246,1.917432311606842,119
-165.89186787981524,1.8677435676685015,120
-209.3614208971553,1.9418922622190635,121
-204.26111984022762,1.904843964248547,122
-226.8326657113506,1.9463695810427892,123
-259.5560391097649,2.008897609737908,124
-289.2998740609477,1.9835885430393654,125
-307.01289834729755,1.9946154833113978,126
-312.63866802605435,1.971348182326365,127
-273.6544374038313,1.8857242471080577,128
-281.01040981296586,1.905644983990447,129
-284.6285518708513,1.9208471772981426,130
-290.9528790116462,1.897539273411572,131
-281.27993348550865,1.8525910097291485,132
-272.69523883470157,1.8425763721164274,133
-286.31704986522095,1.86716321421107,134
-290.0691185211189,1.8958241455405347,135
-297.3550704284348,1.8601126347912027,136
-299.111280548782,1.822122341035454,137
-283.98658340943297,1.758090562916402,138
-360.59712984686337,1.7609064570458663,139
-341.7757937178384,1.7635513152772022,140
-350.0655351127532,1.7809610085747463,141
-423.80324425225837,1.8423759846869736,142
-461.7879441040956,1.8640750951675273,143
-479.4104422419639,1.9025846867527507,144
-563.3233120013551,2.0173971484019755,145
-618.259447748182,2.1215956334089263,146
-716.8745746941377,2.135161239842523,147
-811.582073233663,2.2216698162537605,148
-788.9387588352723,2.2060220590410697,149
-776.2557255034168,2.237878614748545,150
-816.0433277634594,2.2550765009547935,151
-808.320848922061,2.2091871729110895,152
-702.8442955868621,2.1612342235886226,153
-682.0077438805199,2.14844241243914,154
-682.9865149433961,2.182449761043982,155
-688.0338681680769,2.2272956679002607,156
-679.1443927733355,2.243838328200452,157
-671.0995605966157,2.253906787580216,158
-609.4626572416346,2.2203796476199176,159
-762.1948986702517,2.2337580102901855,160
-729.3238311744474,2.2136780921139367,161
-704.9404510904969,2.186596320974597,162
-657.3962296919735,2.1090568519916992,163
-671.6906618675641,2.105620365605769,164
-704.8667737178865,2.133833881860291,165
-687.0637373613371,2.1033622129257563,166
-503.9891723217806,2.0440456074604882,167
-528.3329709401376,2.0206619711994565,168
-674.8645446108823,2.100413216650063,169
-751.3996584413609,2.1239253195407812,170
-843.9144171426182,2.228000581055548,171
-903.152858936528,2.246123285901037,172
-933.9182493730336,2.251285313158445,173
-1003.605645026278,2.317422020599126,174
-966.5712346390108,2.345317176560187,175
-781.9681664853401,2.2571824233543714,176
-755.9373117129937,2.266848597404231,177
-675.7921726806596,2.153047680327784,178
-609.9699354584748,2.0928022344575172,179
-593.7659984976171,2.064987390496077,180
-749.2449813370124,2.1498625906102813,181
-792.6136537047776,2.1503493908793856,182
-835.8337736793274,2.1602968045518165,183
-860.5051052334463,2.156204980554348,184
-872.8669076915751,2.1911652638563655,185
-875.0270718816074,2.1856936775192333,186
-864.0445565014115,2.164580423790907,187
-685.9125581395947,2.037578499264488,188
-626.9874639848603,2.041780548957991,189
-592.8490611886948,2.057189213476386,190
-556.281463383801,2.086575292467118,191
-523.4506179482637,2.060669054620706,192
-634.2158502832968,2.1037672338465936,193
-665.33838964676,2.1709988845842725,194
-675.3940230988173,2.2121236344311273,195
-697.4463673882088,2.2579786488119957,196
-698.2681194559259,2.2493076587094025,197
-696.4430602411031,2.2260764754615305,198
-728.9688340857513,2.305960035473169,199
-544.9089774063002,2.2855864794736163,200
-505.6099636252561,2.25138032998443,201
-477.02675079307335,2.220630455309142,202
-497.2432692527352,2.2587914031149112,203
-485.8854178421621,2.2360568069694264,204
-444.83059245150304,2.2044414212584487,205
-451.1796174346443,2.118273500015395,206
-454.1484186685231,2.1025241027546926,207
-469.3385797752434,2.1070929113340564,208
-467.74686127656906,2.101854798285061,209
-411.80552887538045,2.035826544852474,210
-414.27248111215994,1.9986616959963242,211
-573.1886512078615,2.1199181405647853,212
-598.2942705795718,2.2069607740747412,213
-584.3502519166253,2.191949148446402,214
-582.0989225786661,2.243720525624858,215
-571.6648057188544,2.20518161816005,216
-570.964509842381,2.211174926416016,217
-698.1401348291449,2.231149585014338,218
-581.2198557080521,2.1410064889205764,219
-536.1592854143116,2.1194495163015223,220
-509.864177984242,2.1385950874520945,221
-442.26924714864276,2.0504209356019474,222
-394.5400824724348,2.0215521586180736,223
-378.8545588715734,1.967936617121273,224
-255.97857245773685,1.958577133875748,225
-203.00060284243258,1.7746653974596072,226
-200.2117813791733,1.7371717771339252,227
-190.46082318248295,1.7033556352001356,228
-199.3033433723995,1.7019315695479051,229
-233.9385771238343,1.7540773968399126,230
-238.70604925182403,1.8045861545752035,231
-250.56916329724876,1.8526128929380135,232
-280.0371704817164,1.9520888512225645,233
-281.68857877283256,1.9649262429412282,234
-305.65220877686465,1.9766922881543625,235
-329.03540722381763,2.0566869981322844,236
-333.0411944052682,2.088820147145433,237
-312.64700502372847,2.046243238723009,238
-299.38560948748864,2.049118640611269,239
-262.27051383260095,2.0119177231236836,240
-248.42178136904585,2.052778924153943,241
-232.8813443256145,2.1097778891825407,242
-205.53631378405348,1.999811262583985,243
-195.9501021113574,1.965794490636049,244
-196.94014881836694,1.9366768970607926,245
-178.57122652090885,1.8895415939767344,246
-194.4131790526293,1.9807404774871482,247
-178.6912981127762,1.8792087810364835,248
-169.7287524599757,1.8572277842573763,249
-182.15998527672565,1.952218826602492,250
-223.8277212007986,2.0880416329418257,251
-259.9752270192421,2.161981191738358,252
-271.6083522048763,2.1911539338762442,253
-292.22565580559115,2.231996756379396,254
-314.2215260999099,2.297487946568092,255
-335.1633746354182,2.358997482612477,256
-359.16330872904393,2.4316176173227824,257
-349.6121166920838,2.3692519640652954,258
-490.57833448075326,2.369738754267966,259
-480.526727930979,2.3650614831632595,260
-450.77036686905393,2.3528314866751474,261
-463.2757292094087,2.4088557132412074,262
-490.32032488130534,2.3862644974594365,263
-894.1508368315484,2.6075697651893064,264
-1156.1644590912847,2.6293245619671968,265
-1142.8137436222949,2.6568976061086023,266
-1279.5220819935648,2.670912832812526,267
-1353.2969181052988,2.7298490475606005,268
-1400.4578999364132,2.7456196858737467,269
-1434.9035088406363,2.764496502712764,270
-1029.7378710066432,2.525111653574339,271
-834.2127853113931,2.3025611850435275,272
-720.3313395504878,2.218230089475127,273
-640.0484023195743,2.187112764014736,274
-624.352923897337,2.157106106824782,275
-622.9160729715942,2.154525945811556,276
-594.2130431995552,2.1411417993281647,277
-574.0331926236253,2.1769350744652853,278
-476.5228044756863,2.444982306261112,279
-449.13931303034343,2.4649362747923727,280
-422.08908471815516,2.507433835450355,281
-403.2816628400975,2.5600228790973762,282
-332.8433981206641,2.3693468749480155,283
-285.1783340339937,2.3208723981927473,284
-272.783939943816,2.2530965771349836,285
-315.6016037210959,2.162704531796939,286
-300.27703570595463,2.1305211036616765,287
-327.57388914440924,2.1842483733433355,288
-321.7001963082758,2.164807931702944,289
-335.5168370606224,2.232963673799774,290
-359.75572176688115,2.295084190835731,291
-394.4489078019289,2.3912612415195835,292
-340.2051059903098,2.5286486760278475,293
-324.88681703328143,2.486579601981398,294
-314.67690048260414,2.4753914524556238,295
-308.7427973302402,2.509846637316518,296
-318.7831640591524,2.5013364458233665,297
-303.11018473482073,2.412073778082234,298
-251.50567103700928,2.372860981802591,299
-280.6280803598123,2.43966624710407,300
-347.8179952188713,2.5726953761473195,301
-352.80273315755994,2.5768552158778113,302
-383.52009192771277,2.578406674477903,303
-370.88298254347035,2.6593075516476268,304
-381.948521292228,2.647454339239118,305
-419.77426471779256,2.6750962201245327,306
-377.85025998447014,2.545033508326176,307
-330.8690696379044,2.5229291365268547,308
-315.2027718651716,2.4330090011880765,309
-274.5101719155936,2.3321624972359425,310
-268.8926614534104,2.3148503441756443,311
-364.53753376500487,2.5012942678354557,312
-461.5278482307965,2.542320104032378,313
-607.626927270933,2.635453775755255,314
-682.5513070278306,2.6671714223040803,315
-733.4390121790235,2.705535060186774,316
-757.793473941527,2.7008005309141336,317
-788.1668546060749,2.6775322213982156,318
-704.1598696964356,2.51076414161111,319
-600.1051937546869,2.3639054874763623,320
-475.6426709737465,2.257675237128036,321
-508.9697312037583,2.386154392563289,322
-544.8916799162,2.279616624635172,323
-533.7989028190792,2.2492730231270026,324
-547.2296232814117,2.2755835420428174,325
-530.4544977509303,2.2812624871379934,326
-520.8918316489741,2.2693795316119028,327
-499.43805853375704,2.263085713560257,328
-433.89030830699994,2.1926857134726467,329
-376.2043763296495,2.2544831750182266,330
-381.1888464460006,2.3082451838196945,331
-373.54663050745467,2.3195718274824406,332
-403.3628804068693,2.4531199047377217,333
-363.5959457686988,2.3198359461329767,334
-335.575382829975,2.2647111956078287,335
-268.29987919889743,2.0196516934118534,336
-247.767754488234,1.9704991563088747,337
-230.18000924241696,1.9432065787042883,338
-215.21079631657508,1.907003696682841,339
-163.10193997999832,1.6945996855713095,340
-197.0857577918949,1.8009414373160912,341
-219.48065255815888,1.8527806649005913,342
-231.9874845033042,1.8650715253715646,343
-265.0439724086689,1.9432800767503309,344
-297.05336552442526,1.9935040348020983,345
-292.23285299670044,1.9460862398015004,346
-305.5146592424006,2.031042959979269,347
-255.6772847921476,1.9293644813253001,348
-336.4857798380734,2.128028483541439,349
-371.3124421392671,2.175159706070159,350
-408.1047359453058,2.2429602067225076,351
-448.23300888690477,2.3388764455418602,352
-446.6219327006231,2.373382616698585,353
-501.51551858815026,2.465739327447364,354
-521.974111183189,2.4963749183147663,355
-125.63867165305311,1.411713236332607,356
-120.96592310086645,1.395246524364561,357
-124.20540929216219,1.3820616383863313,358
-95.98005999032208,1.3425412460474446,359
-105.52309323917707,1.333085641310512,360
-82.29479284352928,1.2914009282706407,361
-79.99634971641366,1.2827795933920876,362
-335.0632691777492,2.101316278304572,363
-331.87991267456454,2.103638191777768,364
-311.7209011661998,2.0569709647129573,365
-300.0548034092337,2.0194207379154983,366
-295.69270353718593,2.051265007090269,367
-269.13974124279633,1.963817900181374,368
-216.1898809232678,1.9522510974741993,369
-216.87836576140126,1.9668418868178432,370
-195.05172130763015,1.9318658820156192,371
-175.68396151458143,1.9005105760048133,372
-177.89012909295064,1.8568954252563366,373
-158.25603759228176,1.810887680021849,374
-151.24007905795486,1.8405016005694907,375
-159.9466817333249,1.8837182351177733,376
-151.36590968179794,1.8589361405230511,377
-173.44025544453086,1.9255711679140886,378
-171.1332753299496,1.9266737000677208,379
-162.15684592596102,1.9561546761148558,380
-175.37914824395338,1.9500961912926547,381
-188.49928782390737,1.993219081461704,382
-194.4589300921552,1.9688746025039838,383
-187.5519190146945,1.9369592554046544,384
-184.32962681973748,1.9035333281345144,385
-184.57299915765932,1.935839442819481,386
-200.33568005809758,1.950422947191861,387
-184.23131938018142,1.8963106738703155,388
-172.91754149468872,1.8298149595666806,389
-160.7305269381096,1.8193256422244877,390
-154.373461470218,1.784315622383893,391
-145.7737978457605,1.7261963094072057,392
-135.92040198580042,1.633805723602462,393
-142.34215769056902,1.6531490183374766,394
-146.34623388650036,1.6948019950535367,395
-156.59835573945182,1.673703827185616,396
-163.11779405998556,1.682569768355726,397
-158.54845018058018,1.6483108260140091,398
-151.9982379641693,1.64941655504778,399
-144.3251928330586,1.631433325462883,400
-126.90133237436109,1.5787271401061034,401
-138.49562698131476,1.6396060690724907,402
-146.1480009308601,1.710683804463177,403
-160.06282786971633,1.7572936955498308,404
-158.96018809625016,1.7542192263963126,405
-155.69701429501626,1.791206270807609,406
-152.8948919002153,1.8099057317093399,407
-151.39750523412343,1.8235301410943463,408
-146.404277297547,1.8112399469859886,409
-120.94283987583268,1.7080160058128837,410
-95.7117835671168,1.6900554297810675,411
-92.86499228718256,1.7095308403924026,412
-97.16040170086586,1.7343964527065645,413
-117.1626273330587,1.8612038460732898,414
-149.57786351120225,1.9682841264965214,415
-161.33770451739815,2.037391973560205,416
-182.3394213348466,2.157873451711039,417
-183.86191789780418,2.105010759109718,418
-195.35317949589418,2.12005226438441,419
-199.04049876923906,2.0705005760624817,420
-158.4863163721976,1.9197940774637154,421
-131.05910194630695,1.799320451060372,422
-128.14346437001126,1.8572469662029896,423
-157.41119563482903,1.9265127930810035,424
-214.93047463123796,2.0159446699842243,425
-205.7598292721609,2.0018712171481923,426
-206.7464375913306,2.007985395005176,427
-208.32397360592296,2.010692085984772,428
-203.0718029533043,2.0088744868142117,429
-203.6574478420554,2.008211145991729,430
-183.02557589854348,1.9651841285829645,431
-126.92477647196874,1.8135330752464836,432
-128.29855142298373,1.7899741752309595,433
-136.58157540387168,1.8907659153780423,434
-137.78043570308165,1.9365229083085613,435
-133.9879185691801,1.9382785760851253,436
-143.2481471979941,1.9743808605759354,437
-134.35307927251398,1.9741116263042535,438
-150.23986025085605,1.9762020055283396,439
-188.416831824314,2.127410803283456,440
-176.4583640272317,2.1077324327279814,441
-189.85235979790372,2.1294962958238983,442
-193.04415725041855,2.1482532486608967,443
-175.6471026858464,2.1085880044296084,444
-181.1746865985931,2.042923256079487,445
-164.6038915471818,2.0111546918188212,446
-137.7368477701859,1.8130732603934077,447
-129.07233991133708,1.794750174957229,448
-116.7278851504292,1.7730295803143805,449
-102.4012008741346,1.6827130950656748,450
-111.72155263803646,1.6934764721965063,451
-92.7653205633855,1.600390832900364,452
-98.15280108063773,1.6331704603835693,453
-94.59828264959233,1.653608563950236,454
-147.34960138593715,1.872440847664566,455
-176.4698695711529,1.9684363739870099,456
-211.59494432063363,2.0848047822250724,457
-199.67683215010143,2.071952474593346,458
-183.62255154673326,2.034344021908829,459
-185.85510762978538,2.044226062683466,460
-176.17546502888194,2.000337701483111,461
-80.08678098093698,1.3962828199999648,462
-66.93525916940423,1.2928480203236454,463
-55.51456332238861,1.224090288867505,464
-53.80404886812949,1.196017373798473,465
-42.232803745021435,1.181865810421955,466
-34.25411997780348,1.1911402531873054,467
-31.569071363664143,1.1828417118778753,468
-40.15090246577129,1.3520507109651567,469
-40.68555548080234,1.382098561270275,470
-52.44754613712683,1.5152107342152394,471
-52.72689339958101,1.5312466690065445,472
-59.38752227511265,1.582955660727498,473
-67.15561720921337,1.5594885395976898,474
-70.8978309017046,1.5625181644713393,475
-76.22351231160164,1.6242138113890352,476
-73.05307206639918,1.6220828507999758,477
-78.40127798978953,1.6409690766606375,478
-86.43171040155306,1.731378011912847,479
-83.93564991402819,1.6951338660046515,480
-91.5923161121235,1.8037150282643586,481
-100.54294158249142,1.8805729490690004,482
-102.02130562898704,1.8869575481908167,483
-116.51309404027805,1.969236190747277,484
-116.0728026760608,1.9229431517355635,485
-107.58985158093255,1.819376780128952,486
-113.34377325040623,1.7975739289046553,487
-107.02487484239336,1.752000612574474,488
-108.66811751395001,1.7562701491831192,489
-107.08347361596826,1.7102784673072533,490
-98.03846455344589,1.6789587095688654,491
-86.13485643876388,1.6430642595518412,492
-95.15496589621661,1.7587857416566424,493
-84.00096944219663,1.7185552607894674,494
-77.25632723158539,1.7426995903613456,495
-69.09843665122591,1.6913299374500967,496
-69.21303934586787,1.682293445013809,497
-69.7758980625422,1.65698808517811,498
-75.0750931159889,1.70036953320342,499
-75.61989394362813,1.6947624104616503,500
-76.74520585668326,1.7462958470984193,501
-87.85987888196507,1.7370453660382614,502
-85.95048671417818,1.7418301013905684,503
-89.90948958227874,1.7760742941443113,504
-86.80092497598338,1.7637745916800802,505
-90.79269144503537,1.7551948208664887,506
-99.63214103602185,1.8389956453250238,507
-88.19057625683769,1.7803568055880805,508
-85.71117259697787,1.8214454883206015,509
-86.62713066332564,1.8248881830929873,510
-86.19857653079869,1.8519044853385525,511
-89.67879212190044,1.901034762183253,512
-87.79885624079805,1.8837917098486727,513
-91.46596832644347,1.8749007375402889,514
-94.0747043177486,1.8871172950901902,515
-99.82377205038699,1.9106777338170162,516
-110.19091715699143,1.9830594541216164,517
-96.48846499943757,1.8701505831508187,518
-96.07278131443756,1.8884632895007953,519
-96.26652050906624,1.9301322906753808,520
-284.87356258205597,2.9733805702905958,521
-311.7915172332383,3.0784387068173027,522
-330.07760060158375,3.141009411486202,523
-333.2594787897588,3.1141653705831884,524
-354.2159251169958,3.183307351134048,525
-350.23159887747624,3.1419416751649862,526
-355.3483964557312,3.1175485202745414,527
-144.2148871981952,2.2317549042429223,528
-135.6779663645155,2.1901769184813284,529
-123.04714953899195,2.1540532556222423,530
-111.97091503273704,2.1199299659293906,531
-111.18797672770205,2.143978803119494,532
-105.07136049432857,2.1346435229687244,533
-103.37412208899559,2.1074326412313176,534
-120.92504298626162,2.275937068841331,535
-116.40911957036056,2.2937384037534594,536
-115.5917891219351,2.281682930341873,537
-114.52225101862558,2.1883302460619185,538
-110.91017764879662,2.188287486061479,539
-112.98137057533589,2.143178117899702,540
-115.9309605916509,2.1105508770315455,541
-97.52288365551254,1.9583926023495086,542
-103.74710722312126,1.9785539831280192,543
-105.73753670422718,1.9665267337214338,544
-116.13300038653348,2.076087587684803,545
-134.999455466372,2.178264971273409,546
-142.09220332981093,2.2672739422674604,547
-143.30931054470605,2.3438151002377006,548
-143.22132149230538,2.345620229968763,549
-253.04676818053974,3.0274151131399054,550
-257.1141482901374,3.064099685958173,551
-255.8743968435164,3.129559800902468,552
-261.830506960554,3.2788539005455197,553
-313.50121269844675,3.531094532530278,554
-336.06003633971915,3.697006650354263,555
-362.92118012395935,3.806504014073348,556
-234.43518795779255,3.163233798462407,557
-244.49189933552947,3.304166323617356,558
-242.486346606922,3.3710936262307936,559
-217.0158823775632,3.2013893181941344,560
-177.60476667584012,2.9536874201059518,561
-148.54586915948022,2.7207662220390336,562
-123.04991398774858,2.5032973441695496,563
-112.98558441569624,2.5126616178320673,564
-97.58341173089833,2.3492420457130954,565
-87.2335006345555,2.300203191578958,566
-105.66254632921638,2.381425981556859,567
-136.13904075034486,2.683770892391462,568
-144.37906641801814,2.6992174975147103,569
-132.12646730500907,2.529569399558549,570
-123.9074283155532,2.4365283814422565,571
-128.83199873130985,2.44963077458744,572
-107.6294884378775,2.1836918437473694,573
-95.99850140668373,2.187428270767091,574
-66.92796414361607,1.8116426902943614,575
-62.4537769592627,1.758874775127627,576
-66.27850501981966,1.8696250019998235,577
-64.72007875435361,1.818726970170399,578
-57.56272195522038,1.7446701173066435,579
-78.25734778800926,2.0545567167066965,580
-86.60933164051228,2.130999641883617,581
-73.60105883867314,2.01461503416525,582
-63.05117829982289,2.068133650642275,583
-71.7403281270827,2.1163517066864133,584
-75.2039931756337,2.0910809274079183,585
-87.32631202300468,2.2695785954698655,586
-93.20356831205584,2.296604719565197,587
-97.65641223127103,2.326409954728729,588
-110.75325018679935,2.432973838743182,589
-141.63838080092987,2.7531399900798443,590
-156.14575380998093,2.8338968646372793,591
-176.84499561871266,2.99148874660419,592
-171.55020672276908,3.03311773014922,593
-152.84339029410555,3.125029785000341,594
-134.25987846966527,2.949657004789099,595
-123.36048370794538,2.785915897757029,596
-101.74241640945407,2.509502770070568,597
-96.69558952487795,2.7034212095040067,598
-84.98999277950361,2.3479801282136026,599
-99.83133597809365,2.6180211767285106,600
-97.48126464268456,2.5839213397544416,601
-99.12224454483305,2.579365322663075,602
-174.63003175429384,3.7850435628146686,603
-181.41752601755263,3.9430687997552285,604
-204.4451297477632,3.906419511270422,605
-192.30284951541168,3.937644343661364,606
-166.28923161164255,3.625615890536544,607
-187.5634961576829,3.630897061808172,608
-172.1190312001778,3.5867148559672812,609
-82.45806936710267,2.384728549962865,610
-83.00978340800161,2.3975308241060906,611
-68.36125466168195,2.5844252096331948,612
-62.92007413365091,2.651969940867946,613
-73.95170941720433,2.7291007179893727,614
-71.97025795944894,2.9542949405483796,615
-83.70837216814608,3.1041233672125457,616
-143.23920133744426,4.596796387514832,617
-208.77128511307393,5.41676724240784,618
-218.51958951809894,5.274287493651397,619
-264.42887719216213,5.511435643531025,620
-271.3791043313612,5.21967605399954,621
-280.58242665350525,5.13396672555763,622
-301.2145232498697,5.129843795293495,623
-272.3435397878577,4.3579088407589675,624
-184.95100213834374,3.260566299198479,625
-168.1956118010343,3.027736587858632,626
-135.38244443502512,2.7400646583870225,627
-134.28971037075598,2.7463864648988303,628
-176.90804303911253,3.3792245763779096,629
-155.74194417516142,3.2255935141832373,630
-144.67712549949226,3.216489184824295,631
-163.21386393075588,3.7128597025422048,632
-176.49270881145722,3.999023341441449,633
-170.011455308482,3.976877650128523,634
-160.68994974359674,4.0097252085341255,635
-106.99438854244491,2.858905216050682,636
-107.35891694626399,2.929879116747864,637
-120.42454426823205,2.966930653857791,638
-109.69632141941312,2.4214415158266287,639
-86.84331454755228,1.9841211208359597,640
-109.10556853156024,2.1810192404880926,641
-111.18324127256358,2.1370513354071026,642
-108.73376059636679,2.1146888652288944,643
-110.07145675196408,2.073957111092239,644
-95.41571357949675,1.9562900894959274,645
-87.5113634598001,1.9076542272300074,646
-86.95116530332274,2.0197921748340395,647
-61.64802065405667,1.7934257847301036,648
-63.572159405525355,1.9027650859133165,649
-72.8648641432883,2.060092639804833,650
-104.19245408246942,2.4217447787960245,651
-104.76176340707411,2.5006702192213717,652
-196.15459951152056,3.743188795381938,653
-247.30824892741953,4.176982381971227,654
-287.32021301089264,4.345182824286946,655
-270.18609127379824,4.162718885589365,656
-273.9093885078237,4.388084706749305,657
-236.90119939374338,4.180917786493154,658
-236.55771919013824,3.9388837174709512,659
-154.2658442941266,2.9876989460603918,660
-332.4828780972671,4.72090198047462,661
-447.65297101466217,5.693038396257408,662
-462.1557911666025,5.940322127970159,663
-494.18992199809105,5.79009108003543,664
-525.6970952640658,5.967021773690375,665
-535.684700886443,6.086119083784458,666
-531.52225770517,6.386825098969878,667
-361.81482518318387,5.012458615759299,668
-228.0685050887356,3.837702126885181,669
-232.40218769093877,3.9211845216896166,670
-200.92965444073263,3.7555360506732045,671
-187.37277952807503,3.7114375931384167,672
-190.21982820048126,3.7850523505654294,673
-173.76935109352763,3.531366322258209,674
-155.66127555349746,3.234749997110653,675
-132.48712392395777,3.0150023770418497,676
-141.73124617801702,2.9749806367155958,677
-144.0568527887396,3.110212981480576,678
-149.9776454071142,3.114176884577733,679
-156.5676006555189,3.0769364257281806,680
-203.4223911969722,3.6912558296974507,681
-216.078148341269,4.046634270529709,682
-233.96672598799745,4.214915799825043,683
-198.1773288860692,4.1343103229670115,684
-212.00230550015957,4.2372222588281225,685
-191.08410210088806,4.154905169634843,686
-191.1005312189196,4.169864053241439,687
-141.2670855315992,3.618882868906775,688
-123.632056352037,3.4692154685004364,689
-130.06567901223733,3.995743209204764,690
-206.10629296118213,5.05718260124178,691
-205.75693933261283,5.20495057243644,692
-198.4983553672441,5.075424469843405,693
-186.74098106017706,4.69315394842534,694
-174.37039715084174,4.3150736038763915,695
-190.09983447051906,4.273634401494081,696
-179.2181225139352,4.06700547340637,697
-104.65348956690327,3.065278641263859,698
-90.6925758214623,2.7617633446945815,699
-120.82949515456272,3.0770059746384484,700
-107.0479703977419,3.0271206841609826,701
-167.77874726729607,4.1988676622677,702
-169.46928707933333,4.351067563974583,703
-166.3346995692187,4.040453681949817,704
-182.79760102956376,4.021461072013905,705
-198.38005809825194,4.12258996329387,706
-167.82066090798128,3.7581257752378683,707
-165.61772160586358,3.5747482962414363,708
-93.39277184107216,2.3546663839659003,709
-97.88658596998033,2.506983080592537,710
-93.21308884151242,2.575840362118809,711
-97.94036924791199,2.6998795146360504,712
-81.9248797343538,2.5791907630109963,713
-122.61205389373477,3.0533655176338623,714
-134.13578773863918,3.1204456146640505,715
