x,y,t
-194.28751284829545,1.8106944854842546,320
-175.16261238901663,1.7976491764115166,321
-154.56062769040398,1.8077828586164817,322
-165.9764034289595,1.883414322583563,323
-180.70136485959696,1.9002995108370233,324
-213.37767634783972,1.984267340236787,325
-213.1820508632174,1.9299455652128614,326
-201.56585659158148,1.9080633487501653,327
-203.14029852130403,1.8541279914174689,328
-193.59088736823296,1.7967805194559998,329
-184.45236276553712,1.7430550766946968,330
-169.04563608631668,1.757139435937436,331
-129.50777971058332,1.6201961877095248,332
-135.5933364904784,1.659791198183293,333
-131.05628075704539,1.7173319336304105,334
-132.71896230659613,1.7517412652881272,335
-113.76107808625642,1.766211461905216,336
-117.6517911502661,1.8315477598687309,337
-122.70660102118053,1.8302748723978053,338
-173.1935690888257,2.077568388513744,339
-185.87267073499876,2.1142625199388614,340
-177.18510846684921,2.1189760394744437,341
-170.45154871868868,2.0895004929920096,342
-174.84185303579847,2.1112558673410162,343
-163.3808892556124,2.0062281985290817,344
-169.8281286067043,2.033187193892977,345
-117.0943463197744,1.8125385616219203,346
-62.63633803420541,1.5955357142771267,347
-66.68541987768722,1.5935784508552877,348
-63.76439074197447,1.5896320640696942,349
-104.04025482324863,1.7038345451349888,350
-123.54470277949184,1.7940952191425217,351
-131.44373682271058,1.8387179081523852,352
-115.17360696794827,1.817327458277245,353
-125.34387834239962,1.8281679171061245,354
-121.0190931627201,1.8356285370445045,355
-136.78930338931522,1.862229605871705,356
-126.50238717390508,1.8705301544191704,357
-109.66556549887356,1.7703566472973327,358
-104.38285012883273,1.7186762937159166,359
-106.79568044353152,1.7457881087215557,360
-117.84125170184443,1.7835506804330978,361
-146.35907937160664,1.8544267203915135,362
-133.814874743167,1.8180356636839574,363
-119.50538196889725,1.7278984315105619,364
-127.34226237519,1.7612383527136084,365
-154.29841599466252,1.7807453813680698,366
-157.09291892286527,1.762735184111806,367
-150.80372719312382,1.747972708535919,368
-114.34958275185025,1.6374578130113175,369
-138.67734238177124,1.6956640797534868,370
-150.59373933338392,1.72366703848702,371
-152.7512246034436,1.7120804872714126,372
-134.93416812488343,1.6915857809531063,373
-133.7299469484285,1.6697874417903924,374
-114.99475489444828,1.635732264214161,375
-121.67331154425126,1.6431447291458692,376
-101.50006502094894,1.5317865831171567,377
-110.32837302621883,1.5400716879709246,378
-122.47614770638957,1.5669238617831398,379
-142.47493049911486,1.6883501998744772,380
-185.54056104365085,1.8076952089224263,381
-201.8185485512184,1.8794063633276645,382
-199.56509692955484,1.8756638201106448,383
-208.69804933962325,1.928097521458079,384
-204.15770095711122,1.9374634561972626,385
-215.83960377143362,1.995866149812011,386
-215.31207359740154,1.9930703956760576,387
-164.50509830403374,1.8505210318373377,388
-194.53976211486832,1.7859417426397908,389
-250.60376907060007,1.9764041213302244,390
-245.39371184402677,1.961872877607438,391
-244.4662898341462,1.9535836421611386,392
-214.17528797408377,1.9045767917555971,393
-209.21714552546305,1.9049537503524918,394
-231.30029003588947,1.9834717230511043,395
-176.98787834724882,1.8622250779634513,396
-145.67073124846064,1.8514723950348722,397
-128.80073022675344,1.8232005114497152,398
-136.09409396616326,1.836350071152672,399
-151.47515861743702,1.77552087164034,400
-147.13562148170723,1.735375866498052,401
-119.27925870824473,1.6661392271377713,402
-100.03660960524168,1.6173572309226294,403
-138.19486092786332,1.7446747993742584,404
-132.73101741041626,1.7229080656859732,405
-113.27202065984258,1.669489726356139,406
-137.8375877140542,1.958874222449673,407
-151.43305162341588,2.067542812648094,408
-162.46034560427432,2.128821568363239,409
-189.71672146087144,2.205028687961101,410
-168.3018336382157,1.973938466877886,411
-164.71181458038654,1.9434762400715504,412
-166.0982172677813,1.9955997785610435,413
-208.08111381671418,2.082647822993421,414
-209.39954530549207,2.0818137020877887,415
-261.6309733075778,2.3161942163149987,416
-279.4013098849875,2.4698745472147343,417
-267.72061424569733,2.4539778847399765,418
-259.3655417900465,2.524298037933257,419
-262.1707344261292,2.524157013053704,420
-184.01402450523145,2.304819840325305,421
-171.51404562265657,2.30022519691112,422
-115.59958862758175,1.970986489725265,423
-89.3232979660721,1.817744441862014,424
-84.9433477731499,1.7756705723948172,425
-82.86694178878555,1.6953492485256487,426
-100.75353538938074,1.7871198138977047,427
-114.79831679295647,1.8003190708560763,428
-125.51467639855615,1.8972479569801046,429
-126.8111545282889,1.9399554697730843,430
-112.18652081042852,1.8555002074208233,431
-112.81350402256675,1.8477170240752085,432
-104.17999026846415,1.7797260780145445,433
-87.2131473426696,1.7101182111488478,434
-74.66752601666411,1.6404599282034662,435
-76.68993431829554,1.6265818557801148,436
-74.72491920301435,1.601746266333942,437
-66.88167389911246,1.5849360456627073,438
-72.2780153356299,1.6424123973649476,439
-72.70731525497195,1.6357304450172192,440
-58.438453003499724,1.5497565579340566,441
-47.818389307297565,1.517607056149065,442
-39.868860101840674,1.4776150959728906,443
-39.20054489042943,1.4273829486230925,444
-31.975094342584853,1.3533066843358343,445
-28.91897070041862,1.3186629762041562,446
-32.415128461570866,1.3288948411395765,447
-40.43276387842355,1.3907894645226024,448
-42.088894810975575,1.45385071986252,449
-41.7875621126146,1.481782529727622,450
-33.641065433997916,1.4517432209414278,451
-35.298316740584156,1.4344770281706565,452
-33.97091110845149,1.3816264097610802,453
-29.000550570810212,1.364366034061923,454
-22.898671617058305,1.386717006886182,455
-15.353340418503683,1.352938510907545,456
-21.418454531495794,1.3839396033172098,457
-35.98459937127086,1.4961590120144665,458
-44.678380532746694,1.5563331935033613,459
-50.212549120102096,1.618826040002567,460
-59.74019062778417,1.6215918301577645,461
-67.24261041652339,1.6626291991039435,462
-63.26097330274553,1.6344864425157812,463
-69.73660455185251,1.708064112800368,464
-64.18194922775413,1.6747508135912919,465
-47.54879627240779,1.5851664161100474,466
-49.14680868256805,1.6419480758084568,467
-35.38966176697813,1.541815089899335,468
-30.18510499814109,1.5456842883678923,469
-34.863859788535976,1.524088203345434,470
-31.456161840124267,1.5514954210427792,471
-34.37623593479038,1.594195016272839,472
-40.04688974403204,1.6134614896508197,473
-44.11113112997823,1.6380650215664136,474
-44.45046055333265,1.6768115559788626,475
-47.33873894135426,1.649395929038502,476
-125.52859084021446,2.0764332309565416,477
-254.24485774734123,2.4160262430907435,478
-309.48464954753223,2.583913389333725,479
-335.3526994510348,2.6603937314579182,480
-352.4816049929763,2.660998880906026,481
-339.6512330795741,2.682773240751489,482
-363.9074927623534,2.7254739487009685,483
-276.5000010028025,2.4954582553848175,484
-192.93029302585006,2.342692486700401,485
-185.0198919346122,2.4446870816942416,486
-105.53310021213576,1.1351281504233641,487
-119.91636556352465,1.1215209449615355,488
-132.26485461059428,1.1307358639108607,489
-135.01544029671044,1.134126902254456,490
-130.25867639360735,1.1356686906853968,491
-111.60068340049958,1.1208686915699986,492
-91.32442973113942,1.102801241668591,493
-139.81174243237515,1.4617979254721676,494
-124.79214749693378,2.0656031485430644,495
-100.0389918353182,2.012033430791192,496
-118.9924245173223,2.177251415979602,497
-123.10145973852471,2.131001819682699,498
-114.78644323060179,2.1014614944259433,499
-108.14260823632267,2.052584221723463,500
-98.34433365252656,1.8563573551906087,501
-81.29591157681247,1.8051299339112783,502
-69.29302398316813,1.6345364663850002,503
-51.7603317087879,1.543067562148213,504
-42.33981723290701,1.5005182630227163,505
-47.40159174194314,1.531196727261682,506
-73.65667403951558,1.7359293464031498,507
-97.41325910995486,1.921205598745457,508
-122.40015486498721,2.028508670460594,509
-137.61858662595884,2.190565379330794,510
-131.90557280116974,2.135111376327895,511
-128.28058590769547,2.101710186989965,512
-124.56269678827002,2.197534950705157,513
-102.24322573391018,2.0204522335792743,514
-90.903493154625,1.8817292679989261,515
-77.34777706426897,1.803219482061852,516
-80.2555663548084,1.6563768446706026,517
-83.31107283688955,1.5320996000949825,518
-93.99949340827636,1.5878489654428776,519
-81.83983259599265,1.4724840562392028,520
-77.93797324143145,1.5115287940271904,521
-75.4932271262406,1.5255696821954212,522
-78.03659155937751,1.5522208874067513,523
-73.25445724507938,1.6696571182237392,524
-60.5271447397883,1.7734636804729147,525
-57.41206177173179,1.7425488461112315,526
-68.18639074145818,1.7384703912749613,527
-87.76153533785326,1.7847251099555892,528
-84.71923438557423,1.7740108429260286,529
-103.29179991257917,1.8522965999498253,530
-119.02967978278681,1.9396632297830974,531
-131.98385369975932,2.182201414312268,532
-137.9325513620492,2.2334680437067447,533
-132.15946730568567,2.4053314246483635,534
-120.21928986393917,2.3578130472755574,535
-120.39023220392971,2.2842078758171662,536
-97.7226833689857,2.2418709527625538,537
-79.31736573670088,2.1316440859063945,538
-60.44088207363074,1.8661491587733208,539
-51.047812250349494,1.8193074322313,540
-32.302697039882645,1.8348152100801938,541
-29.173873520323813,1.826093426152226,542
-29.105169560299903,1.8243297928463993,543
-33.74149356664453,1.8717852124243717,544
-42.8905138916981,1.8760662238896246,545
-52.065321977430095,1.8586159949181136,546
-81.65145026427328,1.9454404971552932,547
-74.96035347349118,1.8061962819306259,548
-89.8948014843173,1.945393774728255,549
-100.63921713523071,2.1704161392593444,550
-131.08257781318287,2.533600003735187,551
-144.75038100566172,2.645318160431923,552
-148.12470113988678,2.833907868465392,553
-103.7619850125347,2.85561264451033,554
-109.65491554899796,2.9553339321760115,555
-97.50778579761005,2.8350090542669073,556
-81.13699758399348,2.558434536628189,557
-73.85880704446758,2.2757749256666804,558
-85.7270962394803,2.4541234532523304,559
-86.4776734664343,2.3635795466690945,560
-98.5725382675416,2.389621889668781,561
-100.42094283356452,2.384357449285501,562
-118.4126397386849,2.485967520385567,563
-119.93244536863797,2.4608864762247005,564
-111.29801126501886,2.3840600764176543,565
-84.77244535543633,2.1304600230528257,566
-85.31959022596634,2.0566572419253704,567
-74.03308246754574,1.9169786041354995,568
-65.9109540920468,1.8993345965025301,569
-51.81252298390942,1.7362931065897051,570
-67.55804775805144,1.8331603519969975,571
-78.569469236152,1.9801167810490292,572
-98.37817123165404,2.141965226001286,573
-111.9506683113525,2.378141619463673,574
-102.10217065378517,2.317553856543768,575
-96.74757458936257,2.219936643227961,576
-116.09560279154735,2.545404336344436,577
-105.68919790790336,2.5700352822054504,578
-106.85291440483931,2.4984663528594067,579
-78.06905823731672,2.2769002245512877,580
-63.40486671726864,2.103991578983893,581
-64.41287872377147,2.1367296997380603,582
-62.3291208424504,2.0925655385682,583
-52.797781701685714,2.0580210771469747,584
-56.010146140809304,2.0802989543698813,585
-50.66787343109284,1.9821127100029006,586
-56.90011575159375,2.008605205137011,587
-59.01285817982294,2.067954004975648,588
-56.022610186747436,2.0504841444735042,589
-56.24429896891391,2.125051862034424,590
-41.05142612498141,1.72670768155058,591
-34.12177050279547,1.712055974778677,592
-26.93185663568375,1.6616851209578463,593
-22.992038479720083,1.674649554244091,594
-27.047874069114343,1.4861737240844806,595
-46.96217058488392,1.7339188338219287,596
-53.89901699397112,1.6386569664218997,597
-58.54862938870596,1.630949059524745,598
-63.40065862975813,1.628323464030188,599
-78.05724715319523,1.770185198573844,600
-93.11707272337861,1.8522602494482128,601
-95.66902080391806,2.014434841034581,602
-75.75757803485995,1.8899614922380645,603
-77.55628699574649,2.0966952219548247,604
-68.51135807459853,2.1650739858160124,605
-72.96275577169415,2.2960629493731557,606
-60.12409976967676,1.9991087893892845,607
-45.217664429203936,1.8568290822577684,608
-38.632174479717584,1.7543581862373037,609
-46.30239034118268,1.7943227408275217,610
-45.31627307667338,1.904339420478738,611
-48.86932083706994,1.8851253171003528,612
-40.82884969444034,1.859586694853666,613
-37.80341446886531,1.927948259959804,614
-37.59110991927611,1.9805607267445708,615
-30.408345100108804,1.9367971342380061,616
-28.303531563112454,1.9404051904099597,617
-29.078216345117955,1.846223573497482,618
-39.987609975023425,1.6449298651823863,619
-54.00984235308569,1.582496897074086,620
-58.469251306913335,1.6751675003868858,621
-74.61340882547978,1.6746188467263174,622
-73.76854061840889,1.6245901824243458,623
-71.78115001100991,1.609087050424749,624
-95.91433191914544,1.7477932216181968,625
-113.61144836100611,2.0745694235229384,626
-104.99014319542962,2.2051213753217134,627
-102.30402747383083,2.1526203332194824,628
-92.29864517207746,2.288276286087845,629
-109.77249325684964,2.813058602515955,630
-113.23583693862479,2.934830140885724,631
-94.35213600130668,2.645106052052745,632
-87.85097534070279,2.37727712288311,633
-90.44703219188575,2.3747744710495478,634
-93.49924744340032,2.3965315850236624,635
-82.5887321922275,2.206009707037701,636
-67.58587172545836,1.9194171549410326,637
-67.51583132114726,1.9721908519109554,638
-62.08323697242939,1.926384463305239,639
-52.39864436069789,1.7917949961125983,640
-43.687844163133974,1.7242285569171945,641
-40.15889536697126,1.7068817396257099,642
-39.95479207142027,1.6949823608401964,643
-37.957876100796895,1.6419653428945764,644
-37.76698841192716,1.5954710755208836,645
-34.17565785419707,1.592125981848081,646
-41.06550663383029,1.6931570846312243,647
-41.848364481385815,1.7398943721196318,648
-42.98632511140229,1.7261444101436723,649
-39.66414136364292,1.8054544781364767,650
-64.06711347218013,2.108304922688888,651
-75.47807614312323,2.3206060174052547,652
-78.18253478972186,2.31886762744586,653
-71.88543407286829,2.287126969989543,654
-72.26559554692587,2.2776693171875078,655
-72.39879076921228,2.2264519222194328,656
-101.22220975988105,2.530027992264267,657
-117.40315345366034,2.6997791102873747,658
-156.0110793341257,2.9835196467195604,659
-168.86955385525755,3.021749236817599,660
-163.92769167171815,2.967247229052695,661
-172.50158928836635,2.951564403221998,662
-204.8753072117499,3.282903096581952,663
-206.13379311194836,3.34320459570274,664
-168.71470379080898,2.980605977588337,665
-149.17806208124045,2.840858670706617,666
-143.50043347516782,2.8579810682352025,667
-137.79734449675672,2.873807414512996,668
-137.20686905109355,2.9624170836774724,669
-102.85122768066958,2.6264016990438943,670
-78.83886157035576,2.3068744790170967,671
-66.63569779285696,2.232242742632576,672
-48.79870601850259,2.0122700975924177,673
-44.376104126425844,1.946733684693919,674
-35.74883810454044,1.8155971297154354,675
-33.676993251374185,1.7484230510392427,676
-33.77105109493808,1.703282273625166,677
-32.85817893289408,1.6383456560659508,678
-32.45655800499969,1.677769781949605,679
-32.16088418681298,1.704907585327168,680
-35.309065137862184,1.7772215885917677,681
-41.93784656902742,1.94942318193693,682
-50.62270197636998,2.152928552222155,683
-44.679962641963776,2.1390126955189745,684
-50.526951692367085,2.097609378461395,685
-53.48272884144247,2.055289161729486,686
-65.26663920621313,2.2522238432704134,687
-73.22947976473279,2.365211920494469,688
-76.51939094161233,2.419057551837056,689
-83.18746251993596,2.4466613920244575,690
-88.93537091644666,2.631415614495961,691
-106.38467656780668,2.7859769345844185,692
-129.93907132460933,2.942423119202067,693
-110.90337596417187,2.7609204127312035,694
-101.84544035800472,2.575141105556979,695
-100.49392866582436,2.5031071325434104,696
-102.38817619802151,2.2381310553015727,697
-117.18639416194127,2.270101817432053,698
-124.2138747647124,2.3417358296271447,699
-109.27020053050433,2.3817346988439922,700
-114.25099155988379,2.3843572056905717,701
-122.33125354813565,2.497147457139024,702
-149.71281979108846,2.6433606620603003,703
-149.19651461220244,3.0421802070524797,704
-139.54578664129684,2.8673680283013523,705
-117.70656139369886,2.759805624201578,706
-115.64793716691909,2.7345086463861117,707
-125.07028351161048,2.743173089964305,708
-122.79524950534977,2.665417296450694,709
-87.94435159944005,2.4091049239461433,710
-61.82643774218948,1.9591534907155916,711
-65.77800295381168,2.0694294213708666,712
-72.95932270934736,2.112272416236292,713
