x,y
-698.0308044218839,3.0315482450293385
-794.4182962821211,3.274150678040938
-902.8769738275915,3.478338789318291
-957.2430478011796,3.5744486491081506
-935.3079274954775,3.480720164320995
-964.6787477255413,3.530005647111432
-1021.7409416734295,3.678965356276751
-917.7323776073646,3.52612018715143
-723.219898265651,3.2117629340563703
-755.6758805670626,3.022630504535874
-713.8856867215464,2.8669575618736873
-745.0901348652817,2.861668210347985
-736.194920619511,2.842768952786354
-689.6134116879813,2.747605071375691
-715.6695966924287,2.7865468568934166
-738.0696135400989,2.8284776254990884
-622.2779728518673,2.782827502939231
-577.6676179008997,2.806014165205057
-497.6199226478529,2.7343649005250437
-454.8574019419701,2.652425570602203
-434.17195439235235,2.6591840669127396
-390.47273520577033,2.5911934838292727
-343.1482072619867,2.4935882528909405
-303.7638260627647,2.4117857208880853
-809.6504722881183,1.8769192082255624
-710.4137404473769,1.7903996798728097
-693.7152078872599,1.7648567297108535
-741.1913550342045,1.819187899601138
-759.1658047178156,1.8354378809643461
-747.1143764943168,1.8177797831575526
-731.3970954625986,1.7928626289447884
-253.03863876207816,2.2039811939634117
-277.1942471844796,2.275956267306192
-284.0174044947596,2.310002232907871
-354.8983788620718,2.1557618370458242
-346.25204002262376,2.115784355448317
-352.0907180277165,2.139658234031985
-326.3179197799473,2.1214326273650927
-322.97077235018435,2.0831679793198
-307.9706519856447,2.0495111108984196
-307.61057218713245,2.030420176784115
-219.57070759453373,2.0133662354908775
-214.36517896077828,1.955113893990423
-209.01872311470768,1.8503655872406166
-220.95038707603177,1.9121175882397168
-233.28016973828372,1.936016181616208
-239.96811366645832,1.9771646546060206
-254.7057850204695,2.047091721127655
-245.84994204029329,2.0164785190054393
-223.3528838045176,2.0199014374608204
-189.0580335267039,1.9753642751266844
-159.70782853688402,1.9015774227015836
-165.56518843068528,1.9202931609432485
-176.86465480532246,1.917432311606842
-165.89186787981524,1.8677435676685015
-209.3614208971553,1.9418922622190635
-204.26111984022762,1.904843964248547
-226.8326657113506,1.9463695810427892
-259.5560391097649,2.008897609737908
-289.2998740609477,1.9835885430393654
-307.01289834729755,1.9946154833113978
-312.63866802605435,1.971348182326365
-273.6544374038313,1.8857242471080577
-281.01040981296586,1.905644983990447
-284.6285518708513,1.9208471772981426
-290.9528790116462,1.897539273411572
-281.27993348550865,1.8525910097291485
-272.69523883470157,1.8425763721164274
-286.31704986522095,1.86716321421107
-290.0691185211189,1.8958241455405347
-297.3550704284348,1.8601126347912027
-299.111280548782,1.822122341035454
-283.98658340943297,1.758090562916402
-360.59712984686337,1.7609064570458663
-341.7757937178384,1.7635513152772022
-350.0655351127532,1.7809610085747463
-423.80324425225837,1.8423759846869736
-461.7879441040956,1.8640750951675273
-479.4104422419639,1.9025846867527507
-563.3233120013551,2.0173971484019755
-618.259447748182,2.1215956334089263
-716.8745746941377,2.135161239842523
-811.582073233663,2.2216698162537605
-788.9387588352723,2.2060220590410697
-776.2557255034168,2.237878614748545
-816.0433277634594,2.2550765009547935
-808.320848922061,2.2091871729110895
-702.8442955868621,2.1612342235886226
-682.0077438805199,2.14844241243914
-682.9865149433961,2.182449761043982
-688.0338681680769,2.2272956679002607
-679.1443927733355,2.243838328200452
-671.0995605966157,2.253906787580216
-609.4626572416346,2.2203796476199176
-762.1948986702517,2.2337580102901855
-729.3238311744474,2.2136780921139367
-704.9404510904969,2.186596320974597
-657.3962296919735,2.1090568519916992
-671.6906618675641,2.105620365605769
-704.8667737178865,2.133833881860291
-687.0637373613371,2.1033622129257563
-503.9891723217806,2.0440456074604882
-528.3329709401376,2.0206619711994565
-674.8645446108823,2.100413216650063
-751.3996584413609,2.1239253195407812
-843.9144171426182,2.228000581055548
-903.152858936528,2.246123285901037
-933.9182493730336,2.251285313158445
-1003.605645026278,2.317422020599126
-966.5712346390108,2.345317176560187
-781.9681664853401,2.2571824233543714
-755.9373117129937,2.266848597404231
-675.7921726806596,2.153047680327784
-609.9699354584748,2.0928022344575172
-593.7659984976171,2.064987390496077
-749.2449813370124,2.1498625906102813
-792.6136537047776,2.1503493908793856
-835.8337736793274,2.1602968045518165
-860.5051052334463,2.156204980554348
-872.8669076915751,2.1911652638563655
-875.0270718816074,2.1856936775192333
-864.0445565014115,2.164580423790907
-685.9125581395947,2.037578499264488
-626.9874639848603,2.041780548957991
-592.8490611886948,2.057189213476386
-556.281463383801,2.086575292467118
-523.4506179482637,2.060669054620706
-634.2158502832968,2.1037672338465936
-665.33838964676,2.1709988845842725
-675.3940230988173,2.2121236344311273
-697.4463673882088,2.2579786488119957
-698.2681194559259,2.2493076587094025
-696.4430602411031,2.2260764754615305
-728.9688340857513,2.305960035473169
-544.9089774063002,2.2855864794736163
-505.6099636252561,2.25138032998443
-477.02675079307335,2.220630455309142
-497.2432692527352,2.2587914031149112
-485.8854178421621,2.2360568069694264
-444.83059245150304,2.2044414212584487
-451.1796174346443,2.118273500015395
-454.1484186685231,2.1025241027546926
-469.3385797752434,2.1070929113340564
-467.74686127656906,2.101854798285061
-411.80552887538045,2.035826544852474
-414.27248111215994,1.9986616959963242
-573.1886512078615,2.1199181405647853
-598.2942705795718,2.2069607740747412
-584.3502519166253,2.191949148446402
-582.0989225786661,2.243720525624858
-571.6648057188544,2.20518161816005
-570.964509842381,2.211174926416016
-698.1401348291449,2.231149585014338
-581.2198557080521,2.1410064889205764
-536.1592854143116,2.1194495163015223
-509.864177984242,2.1385950874520945
-442.26924714864276,2.0504209356019474
-394.5400824724348,2.0215521586180736
-378.8545588715734,1.967936617121273
-255.97857245773685,1.958577133875748
-203.00060284243258,1.7746653974596072
-200.2117813791733,1.7371717771339252
-190.46082318248295,1.7033556352001356
-199.3033433723995,1.7019315695479051
-233.9385771238343,1.7540773968399126
-238.70604925182403,1.8045861545752035
-250.56916329724876,1.8526128929380135
-280.0371704817164,1.9520888512225645
-281.68857877283256,1.9649262429412282
-305.65220877686465,1.9766922881543625
-329.03540722381763,2.0566869981322844
-333.0411944052682,2.088820147145433
-312.64700502372847,2.046243238723009
-299.38560948748864,2.049118640611269
-262.27051383260095,2.0119177231236836
-248.42178136904585,2.052778924153943
-232.8813443256145,2.1097778891825407
-205.53631378405348,1.999811262583985
-195.9501021113574,1.965794490636049
-196.94014881836694,1.9366768970607926
-178.57122652090885,1.8895415939767344
-194.4131790526293,1.9807404774871482
-178.6912981127762,1.8792087810364835
-169.7287524599757,1.8572277842573763
-182.15998527672565,1.952218826602492
-223.8277212007986,2.0880416329418257
-259.9752270192421,2.161981191738358
-271.6083522048763,2.1911539338762442
-292.22565580559115,2.231996756379396
-314.2215260999099,2.297487946568092
-335.1633746354182,2.358997482612477
-359.16330872904393,2.4316176173227824
-349.6121166920838,2.3692519640652954
-490.57833448075326,2.369738754267966
-480.526727930979,2.3650614831632595
-450.77036686905393,2.3528314866751474
-463.2757292094087,2.4088557132412074
-490.32032488130534,2.3862644974594365
-894.1508368315484,2.6075697651893064
-1156.1644590912847,2.6293245619671968
-1142.8137436222949,2.6568976061086023
-1279.5220819935648,2.670912832812526
-1353.2969181052988,2.7298490475606005
-1400.4578999364132,2.7456196858737467
-1434.9035088406363,2.764496502712764
-1029.7378710066432,2.525111653574339
-834.2127853113931,2.3025611850435275
-720.3313395504878,2.218230089475127
-640.0484023195743,2.187112764014736
-624.352923897337,2.157106106824782
-622.9160729715942,2.154525945811556
-594.2130431995552,2.1411417993281647
-574.0331926236253,2.1769350744652853
-476.5228044756863,2.444982306261112
-449.13931303034343,2.4649362747923727
-422.08908471815516,2.507433835450355
-403.2816628400975,2.5600228790973762
-332.8433981206641,2.3693468749480155
-285.1783340339937,2.3208723981927473
-272.783939943816,2.2530965771349836
-315.6016037210959,2.162704531796939
-300.27703570595463,2.1305211036616765
-327.57388914440924,2.1842483733433355
-321.7001963082758,2.164807931702944
-335.5168370606224,2.232963673799774
-359.75572176688115,2.295084190835731
-394.4489078019289,2.3912612415195835
-340.2051059903098,2.5286486760278475
-324.88681703328143,2.486579601981398
-314.67690048260414,2.4753914524556238
-308.7427973302402,2.509846637316518
-318.7831640591524,2.5013364458233665
-303.11018473482073,2.412073778082234
-251.50567103700928,2.372860981802591
-280.6280803598123,2.43966624710407
-347.8179952188713,2.5726953761473195
-352.80273315755994,2.5768552158778113
-383.52009192771277,2.578406674477903
-370.88298254347035,2.6593075516476268
-381.948521292228,2.647454339239118
-419.77426471779256,2.6750962201245327
-377.85025998447014,2.545033508326176
-330.8690696379044,2.5229291365268547
-315.2027718651716,2.4330090011880765
-274.5101719155936,2.3321624972359425
-268.8926614534104,2.3148503441756443
-364.53753376500487,2.5012942678354557
-461.5278482307965,2.542320104032378
-607.626927270933,2.635453775755255
-682.5513070278306,2.6671714223040803
-733.4390121790235,2.705535060186774
-757.793473941527,2.7008005309141336
-788.1668546060749,2.6775322213982156
-704.1598696964356,2.51076414161111
-600.1051937546869,2.3639054874763623
-475.6426709737465,2.257675237128036
-508.9697312037583,2.386154392563289
-544.8916799162,2.279616624635172
-533.7989028190792,2.2492730231270026
-547.2296232814117,2.2755835420428174
-530.4544977509303,2.2812624871379934
-520.8918316489741,2.2693795316119028
-499.43805853375704,2.263085713560257
-433.89030830699994,2.1926857134726467
-376.2043763296495,2.2544831750182266
-381.1888464460006,2.3082451838196945
-373.54663050745467,2.3195718274824406
-403.3628804068693,2.4531199047377217
-363.5959457686988,2.3198359461329767
-335.575382829975,2.2647111956078287
-268.29987919889743,2.0196516934118534
-247.767754488234,1.9704991563088747
-230.18000924241696,1.9432065787042883
-215.21079631657508,1.907003696682841
-163.10193997999832,1.6945996855713095
-197.0857577918949,1.8009414373160912
-219.48065255815888,1.8527806649005913
-231.9874845033042,1.8650715253715646
-265.0439724086689,1.9432800767503309
-297.05336552442526,1.9935040348020983
-292.23285299670044,1.9460862398015004
-305.5146592424006,2.031042959979269
-255.6772847921476,1.9293644813253001
-336.4857798380734,2.128028483541439
-371.3124421392671,2.175159706070159
-408.1047359453058,2.2429602067225076
-448.23300888690477,2.3388764455418602
-446.6219327006231,2.373382616698585
-501.51551858815026,2.465739327447364
-521.974111183189,2.4963749183147663
-125.63867165305311,1.411713236332607
-120.96592310086645,1.395246524364561
-124.20540929216219,1.3820616383863313
-95.98005999032208,1.3425412460474446
-105.52309323917707,1.333085641310512
-82.29479284352928,1.2914009282706407
-79.99634971641366,1.2827795933920876
-335.0632691777492,2.101316278304572
-331.87991267456454,2.103638191777768
-311.7209011661998,2.0569709647129573
-300.0548034092337,2.0194207379154983
-295.69270353718593,2.051265007090269
-269.13974124279633,1.963817900181374
-216.1898809232678,1.9522510974741993
-216.87836576140126,1.9668418868178432
-195.05172130763015,1.9318658820156192
-175.68396151458143,1.9005105760048133
-177.89012909295064,1.8568954252563366
-158.25603759228176,1.810887680021849
-151.24007905795486,1.8405016005694907
-159.9466817333249,1.8837182351177733
-151.36590968179794,1.8589361405230511
-173.44025544453086,1.9255711679140886
-171.1332753299496,1.9266737000677208
-162.15684592596102,1.9561546761148558
-175.37914824395338,1.9500961912926547
-188.49928782390737,1.993219081461704
-194.4589300921552,1.9688746025039838
-187.5519190146945,1.9369592554046544
-184.32962681973748,1.9035333281345144
-184.57299915765932,1.935839442819481
-200.33568005809758,1.950422947191861
-184.23131938018142,1.8963106738703155
-172.91754149468872,1.8298149595666806
-160.7305269381096,1.8193256422244877
-154.373461470218,1.784315622383893
-145.7737978457605,1.7261963094072057
-135.92040198580042,1.633805723602462
-142.34215769056902,1.6531490183374766
-146.34623388650036,1.6948019950535367
-156.59835573945182,1.673703827185616
-163.11779405998556,1.682569768355726
-158.54845018058018,1.6483108260140091
-151.9982379641693,1.64941655504778
-144.3251928330586,1.631433325462883
-126.90133237436109,1.5787271401061034
-138.49562698131476,1.6396060690724907
-146.1480009308601,1.710683804463177
-160.06282786971633,1.7572936955498308
-158.96018809625016,1.7542192263963126
-155.69701429501626,1.791206270807609
-152.8948919002153,1.8099057317093399
-151.39750523412343,1.8235301410943463
-146.404277297547,1.8112399469859886
-120.94283987583268,1.7080160058128837
-95.7117835671168,1.6900554297810675
-92.86499228718256,1.7095308403924026
-97.16040170086586,1.7343964527065645
-117.1626273330587,1.8612038460732898
-149.57786351120225,1.9682841264965214
-161.33770451739815,2.037391973560205
-182.3394213348466,2.157873451711039
-183.86191789780418,2.105010759109718
-195.35317949589418,2.12005226438441
-199.04049876923906,2.0705005760624817
-158.4863163721976,1.9197940774637154
-131.05910194630695,1.799320451060372
-128.14346437001126,1.8572469662029896
-157.41119563482903,1.9265127930810035
-214.93047463123796,2.0159446699842243
-205.7598292721609,2.0018712171481923
-206.7464375913306,2.007985395005176
-208.32397360592296,2.010692085984772
-203.0718029533043,2.0088744868142117
-203.6574478420554,2.008211145991729
-183.02557589854348,1.9651841285829645
-126.92477647196874,1.8135330752464836
-128.29855142298373,1.7899741752309595
-136.58157540387168,1.8907659153780423
-137.78043570308165,1.9365229083085613
-133.9879185691801,1.9382785760851253
-143.2481471979941,1.9743808605759354
-134.35307927251398,1.9741116263042535
-150.23986025085605,1.9762020055283396
-188.416831824314,2.127410803283456
-176.4583640272317,2.1077324327279814
-189.85235979790372,2.1294962958238983
-193.04415725041855,2.1482532486608967
-175.6471026858464,2.1085880044296084
-181.1746865985931,2.042923256079487
-164.6038915471818,2.0111546918188212
-137.7368477701859,1.8130732603934077
-129.07233991133708,1.794750174957229
-116.7278851504292,1.7730295803143805
-102.4012008741346,1.6827130950656748
-111.72155263803646,1.6934764721965063
-92.7653205633855,1.600390832900364
-98.15280108063773,1.6331704603835693
-94.59828264959233,1.653608563950236
-147.34960138593715,1.872440847664566
-176.4698695711529,1.9684363739870099
-211.59494432063363,2.0848047822250724
-199.67683215010143,2.071952474593346
-183.62255154673326,2.034344021908829
-185.85510762978538,2.044226062683466
-176.17546502888194,2.000337701483111
-80.08678098093698,1.3962828199999648
-66.93525916940423,1.2928480203236454
-55.51456332238861,1.224090288867505
-53.80404886812949,1.196017373798473
-42.232803745021435,1.181865810421955
-34.25411997780348,1.1911402531873054
-31.569071363664143,1.1828417118778753
-40.15090246577129,1.3520507109651567
-40.68555548080234,1.382098561270275
-52.44754613712683,1.5152107342152394
-52.72689339958101,1.5312466690065445
-59.38752227511265,1.582955660727498
-67.15561720921337,1.5594885395976898
-70.8978309017046,1.5625181644713393
-76.22351231160164,1.6242138113890352
-73.05307206639918,1.6220828507999758
-78.40127798978953,1.6409690766606375
-86.43171040155306,1.731378011912847
-83.93564991402819,1.6951338660046515
-91.5923161121235,1.8037150282643586
-100.54294158249142,1.8805729490690004
-102.02130562898704,1.8869575481908167
-116.51309404027805,1.969236190747277
-116.0728026760608,1.9229431517355635
-107.58985158093255,1.819376780128952
-113.34377325040623,1.7975739289046553
-107.02487484239336,1.752000612574474
-108.66811751395001,1.7562701491831192
-107.08347361596826,1.7102784673072533
-98.03846455344589,1.6789587095688654
-86.13485643876388,1.6430642595518412
-95.15496589621661,1.7587857416566424
-84.00096944219663,1.7185552607894674
-77.25632723158539,1.7426995903613456
-69.09843665122591,1.6913299374500967
-69.21303934586787,1.682293445013809
-69.7758980625422,1.65698808517811
-75.0750931159889,1.70036953320342
-75.61989394362813,1.6947624104616503
-76.74520585668326,1.7462958470984193
-87.85987888196507,1.7370453660382614
-85.95048671417818,1.7418301013905684
-89.90948958227874,1.7760742941443113
-86.80092497598338,1.7637745916800802
-90.79269144503537,1.7551948208664887
-99.63214103602185,1.8389956453250238
-88.19057625683769,1.7803568055880805
-85.71117259697787,1.8214454883206015
-86.62713066332564,1.8248881830929873
-86.19857653079869,1.8519044853385525
-89.67879212190044,1.901034762183253
-87.79885624079805,1.8837917098486727
-91.46596832644347,1.8749007375402889
-94.0747043177486,1.8871172950901902
-99.82377205038699,1.9106777338170162
-110.19091715699143,1.9830594541216164
-96.48846499943757,1.8701505831508187
-96.07278131443756,1.8884632895007953
-96.26652050906624,1.9301322906753808
-284.87356258205597,2.9733805702905958
-311.7915172332383,3.0784387068173027
-330.07760060158375,3.141009411486202
-333.2594787897588,3.1141653705831884
-354.2159251169958,3.183307351134048
-350.23159887747624,3.1419416751649862
-355.3483964557312,3.1175485202745414
-144.2148871981952,2.2317549042429223
-135.6779663645155,2.1901769184813284
-123.04714953899195,2.1540532556222423
-111.97091503273704,2.1199299659293906
-111.18797672770205,2.143978803119494
-105.07136049432857,2.1346435229687244
-103.37412208899559,2.1074326412313176
-120.92504298626162,2.275937068841331
-116.40911957036056,2.2937384037534594
-115.5917891219351,2.281682930341873
-114.52225101862558,2.1883302460619185
-110.91017764879662,2.188287486061479
-112.98137057533589,2.143178117899702
-115.9309605916509,2.1105508770315455
-97.52288365551254,1.9583926023495086
-103.74710722312126,1.9785539831280192
-105.73753670422718,1.9665267337214338
-116.13300038653348,2.076087587684803
-134.999455466372,2.178264971273409
-142.09220332981093,2.2672739422674604
-143.30931054470605,2.3438151002377006
-143.22132149230538,2.345620229968763
-253.04676818053974,3.0274151131399054
-257.1141482901374,3.064099685958173
-255.8743968435164,3.129559800902468
-261.830506960554,3.2788539005455197
-313.50121269844675,3.531094532530278
-336.06003633971915,3.697006650354263
-362.92118012395935,3.806504014073348
-234.43518795779255,3.163233798462407
-244.49189933552947,3.304166323617356
-242.486346606922,3.3710936262307936
-217.0158823775632,3.2013893181941344
-177.60476667584012,2.9536874201059518
-148.54586915948022,2.7207662220390336
-123.04991398774858,2.5032973441695496
-112.98558441569624,2.5126616178320673
-97.58341173089833,2.3492420457130954
-87.2335006345555,2.300203191578958
-105.66254632921638,2.381425981556859
-136.13904075034486,2.683770892391462
-144.37906641801814,2.6992174975147103
-132.12646730500907,2.529569399558549
-123.9074283155532,2.4365283814422565
-128.83199873130985,2.44963077458744
-107.6294884378775,2.1836918437473694
-95.99850140668373,2.187428270767091
-66.92796414361607,1.8116426902943614
-62.4537769592627,1.758874775127627
-66.27850501981966,1.8696250019998235
-64.72007875435361,1.818726970170399
-57.56272195522038,1.7446701173066435
-78.25734778800926,2.0545567167066965
-86.60933164051228,2.130999641883617
-73.60105883867314,2.01461503416525
-63.05117829982289,2.068133650642275
-71.7403281270827,2.1163517066864133
-75.2039931756337,2.0910809274079183
-87.32631202300468,2.2695785954698655
-93.20356831205584,2.296604719565197
-97.65641223127103,2.326409954728729
-110.75325018679935,2.432973838743182
-141.63838080092987,2.7531399900798443
-156.14575380998093,2.8338968646372793
-176.84499561871266,2.99148874660419
-171.55020672276908,3.03311773014922
-152.84339029410555,3.125029785000341
-134.25987846966527,2.949657004789099
-123.36048370794538,2.785915897757029
-101.74241640945407,2.509502770070568
-96.69558952487795,2.7034212095040067
-84.98999277950361,2.3479801282136026
-99.83133597809365,2.6180211767285106
-97.48126464268456,2.5839213397544416
-99.12224454483305,2.579365322663075
-174.63003175429384,3.7850435628146686
-181.41752601755263,3.9430687997552285
-204.4451297477632,3.906419511270422
-192.30284951541168,3.937644343661364
-166.28923161164255,3.625615890536544
-187.5634961576829,3.630897061808172
-172.1190312001778,3.5867148559672812
-82.45806936710267,2.384728549962865
-83.00978340800161,2.3975308241060906
-68.36125466168195,2.5844252096331948
-62.92007413365091,2.651969940867946
-73.95170941720433,2.7291007179893727
-71.97025795944894,2.9542949405483796
-83.70837216814608,3.1041233672125457
-143.23920133744426,4.596796387514832
-208.77128511307393,5.41676724240784
-218.51958951809894,5.274287493651397
-264.42887719216213,5.511435643531025
-271.3791043313612,5.21967605399954
-280.58242665350525,5.13396672555763
-301.2145232498697,5.129843795293495
-272.3435397878577,4.3579088407589675
-184.95100213834374,3.260566299198479
-168.1956118010343,3.027736587858632
-135.38244443502512,2.7400646583870225
-134.28971037075598,2.7463864648988303
-176.90804303911253,3.3792245763779096
-155.74194417516142,3.2255935141832373
-144.67712549949226,3.216489184824295
-163.21386393075588,3.7128597025422048
-176.49270881145722,3.999023341441449
-170.011455308482,3.976877650128523
-160.68994974359674,4.0097252085341255
-106.99438854244491,2.858905216050682
-107.35891694626399,2.929879116747864
-120.42454426823205,2.966930653857791
-109.69632141941312,2.4214415158266287
-86.84331454755228,1.9841211208359597
-109.10556853156024,2.1810192404880926
-111.18324127256358,2.1370513354071026
-108.73376059636679,2.1146888652288944
-110.07145675196408,2.073957111092239
-95.41571357949675,1.9562900894959274
-87.5113634598001,1.9076542272300074
-86.95116530332274,2.0197921748340395
-61.64802065405667,1.7934257847301036
-63.572159405525355,1.9027650859133165
-72.8648641432883,2.060092639804833
-104.19245408246942,2.4217447787960245
-104.76176340707411,2.5006702192213717
-196.15459951152056,3.743188795381938
-247.30824892741953,4.176982381971227
-287.32021301089264,4.345182824286946
-270.18609127379824,4.162718885589365
-273.9093885078237,4.388084706749305
-236.90119939374338,4.180917786493154
-236.55771919013824,3.9388837174709512
-154.2658442941266,2.9876989460603918
-332.4828780972671,4.72090198047462
-447.65297101466217,5.693038396257408
-462.1557911666025,5.940322127970159
-494.18992199809105,5.79009108003543
-525.6970952640658,5.967021773690375
-535.684700886443,6.086119083784458
-531.52225770517,6.386825098969878
-361.81482518318387,5.012458615759299
-228.0685050887356,3.837702126885181
-232.40218769093877,3.9211845216896166
-200.92965444073263,3.7555360506732045
-187.37277952807503,3.7114375931384167
-190.21982820048126,3.7850523505654294
-173.76935109352763,3.531366322258209
-155.66127555349746,3.234749997110653
-132.48712392395777,3.0150023770418497
-141.73124617801702,2.9749806367155958
-144.0568527887396,3.110212981480576
-149.9776454071142,3.114176884577733
-156.5676006555189,3.0769364257281806
-203.4223911969722,3.6912558296974507
-216.078148341269,4.046634270529709
-233.96672598799745,4.214915799825043
-198.1773288860692,4.1343103229670115
-212.00230550015957,4.2372222588281225
-191.08410210088806,4.154905169634843
-191.1005312189196,4.169864053241439
-141.2670855315992,3.618882868906775
-123.632056352037,3.4692154685004364
-130.06567901223733,3.995743209204764
-206.10629296118213,5.05718260124178
-205.75693933261283,5.20495057243644
-198.4983553672441,5.075424469843405
-186.74098106017706,4.69315394842534
-174.37039715084174,4.3150736038763915
-190.09983447051906,4.273634401494081
-179.2181225139352,4.06700547340637
-104.65348956690327,3.065278641263859
-90.6925758214623,2.7617633446945815
-120.82949515456272,3.0770059746384484
-107.0479703977419,3.0271206841609826
-167.77874726729607,4.1988676622677
-169.46928707933333,4.351067563974583
-166.3346995692187,4.040453681949817
-182.79760102956376,4.021461072013905
-198.38005809825194,4.12258996329387
-167.82066090798128,3.7581257752378683
-165.61772160586358,3.5747482962414363
-93.39277184107216,2.3546663839659003
-97.88658596998033,2.506983080592537
-93.21308884151242,2.575840362118809
-97.94036924791199,2.6998795146360504
-81.9248797343538,2.5791907630109963
-122.61205389373477,3.0533655176338623
-134.13578773863918,3.1204456146640505
-141.78453757344224,3.242317897781253
-174.68673630465514,3.4949919271888477
-180.59309106347806,3.6772508578912837
-192.82331807615856,3.979694630821436
-207.2277345096549,4.250830570249236
-179.60901005255118,4.0135001232223235
-173.55205592636014,3.918399216054206
-178.67895431299468,3.97087890997597
-133.66564230589626,3.687290737586198
-124.74551070018448,3.664819992730228
-100.59725020616494,3.260905636418301
-151.9515183639252,4.104842923744082
-270.0784021250419,5.2353071139765746
-293.542694868258,5.660613277499764
-286.58682556599865,5.715424066983343
-286.79206411794974,5.514750186302754
-296.40831812245784,5.37576305520289
-340.3144954660176,5.639827744332187
-277.5015721719364,5.009118838192101
-129.14792074811268,3.1896096118008144
-99.77143603237504,2.708190339230663
-88.63947008923495,2.6076974143406915
-88.51002794309291,2.5689064296246085
-67.62988136058763,2.3288561974228292
-41.718972423872295,1.884983378001617
-37.53406811579262,1.6713179106214935
-48.33605556918865,1.8642006539852227
-55.572298713405324,1.9737705678019608
-115.76020235736058,3.168022941060785
-215.62588398164775,4.829102454528776
-295.46695235420003,5.617799186384207
-276.1710542107779,5.276112697611782
-261.02060574471847,5.447475823604697
-237.21962594766745,5.254292846942039
-233.53805210170245,5.314320794283983
-244.53457302554133,5.479256541051066
-173.2068025940074,4.3333755677775345
-117.91836953829097,3.348180784157475
-112.28531186037593,3.3150377288774013
-115.43751413007669,3.2369264577155086
-116.28407288237055,3.2855754265190065
-110.08060655797792,3.2960937223802236
-77.36232007102605,2.4762118566059157
-83.32120658871834,2.3760685653187292
-80.24471844763187,2.3813777300577814
-61.60964000109091,2.072233148511043
-109.12503046374071,2.8750218975499577
-248.969930873793,4.7695804677244045
-485.32999298957986,7.643647430239206
-483.5320742740809,7.9020541579159085
-478.97553125615065,8.096942252648596
-485.4798190880878,8.3162625138636
-550.9759009565211,8.472666031636694
-497.13749682700234,6.983708070825281
-375.5770615331094,5.304613852683845
-182.99216425209832,2.8118787030339845
-172.55713921345867,2.4058158273432984
-187.67977886341288,2.1067894261509172
-224.47039064783533,2.1149487306944135
-208.8796563549043,2.0068246568772956
-208.93518160502956,1.9821751397692247
-186.08932204410834,1.8719649707328332
-176.67035410811079,1.880124171662943
-213.40662934795594,2.0705999708279323
-190.84263833382113,2.202806524357756
-183.47850682388017,2.4019131808688257
-167.70412727222427,2.43871527976333
-168.5114777091249,2.5919163577477344
-175.67629317066826,2.78482316288738
-177.5332133432681,2.826866504346737
-168.98592398695044,2.756927531478425
-159.94761702113593,2.679802872395752
-143.77221947458472,2.457654364091569
-252.85576650120717,3.4837555497424004
-254.17225665726025,3.5399970734866764
-258.690530732637,3.479595630531368
-495.5609046244615,5.503306106503206
-542.6968450719593,6.267182544333833
-539.5062330061348,6.427076288560414
-526.2106122952772,6.639176912646796
-429.79109734090355,5.8813570178159775
-413.6741744183803,6.122512957381315
