x,y
-63.5929712356697,2.6223857059564066
-53.78781391376078,2.374152757787208
-51.7513232961044,2.553191007984835
-52.853508308640976,2.491438348086077
-53.84496516763398,2.4740159755774314
-60.90547590569818,2.6451670298113235
-58.04289034566432,2.509435153815747
-55.794263750450014,2.4150426452584384
-68.83509374866978,2.554918670499209
-69.23667557784906,2.503368274325366
-72.1799342119421,2.533896991747812
-70.81784515406937,2.480696744403882
-57.88775062534374,2.30850946340151
-63.725106492000215,2.296984684960931
-51.84408456241611,2.244893663879261
-41.98991673575757,2.0782506965563914
-37.075199283813404,2.0488933599259918
-31.393560356908743,2.068312048237894
-28.02676286619182,2.176894661930136
-31.402669684921996,2.2180646373519113
-27.351310878024233,2.229043541026599
-47.26898804248535,2.556078110601384
-52.06532646058697,2.6555182661136905
-55.93516378870609,2.6930953897944265
-68.67694015846833,2.69245530314188
-81.83951586707359,2.7407438894760756
-86.15497305398925,2.5750051401991647
-101.83961921803396,2.6307371005300144
-102.79410455398924,2.6815621624440267
-128.7806162135414,2.923628638435263
-146.7709400819997,3.021880099619381
-163.2315472549889,3.141292493729389
-187.5252594557486,3.151168735468175
-213.06968998227586,3.3337427270027225
-276.70491160242267,3.664559119095915
-304.9793332979694,3.721661580377905
-295.7429013633952,3.6669534620426116
-284.1594109986951,3.6975036333622326
-308.3716803598354,3.651814419231191
-283.5958172828077,3.539518428322359
-285.685704806271,3.5238067690141652
-241.14442159147762,3.1859671960094977
-234.17819850099,3.2187719537506156
-222.82997423981777,3.2287146931594166
-209.94912950767534,3.03343141826216
-189.60631009483632,3.018349812683107
-207.84836858002058,3.169132689779541
-193.5719615795669,3.213553765416894
-180.96614898099244,3.354201321720419
-212.60795246953444,3.994123492935326
-185.91617812029267,3.6459793830935694
-181.84455442669105,3.5635218323496347
-159.45240749275487,3.5227550781498715
-149.25358747801099,3.3873926209613097
-162.64546483781984,3.5391800971980865
-144.60812800180992,3.458257854392285
-88.82763403493229,2.5212084261334162
-92.64078223983319,2.5989803071469466
-159.30493534952527,3.4544069743153503
-162.61201487920025,3.616071709069519
-94.21524940277318,2.7436359758081466
-93.297777453184,2.5092310784781193
-112.62067369386688,2.8552491215449916
-136.58077087553409,2.98450154993348
-148.99283711279443,3.2935881400959124
-113.13652526830604,2.8427653382928884
-107.63807525732244,2.820127161512537
-128.5407608278868,3.502328985123465
-101.06517705553367,2.9086367227917815
-106.93409088461725,2.6796583403531926
-80.023063295357,2.4401577009959508
-61.35317970341106,2.1143299513901614
-55.95490621758438,2.0779269849150475
-66.23530067203274,2.1960717988212446
-50.42093847553399,1.7493756120556112
-60.49934919365459,2.0898095342722147
-40.209981807426814,2.1589690384194524
-44.649982419025285,2.297174123203057
-47.22961459503088,2.2311303190638143
-53.84713511200614,2.3102514739423423
-38.14188923303996,2.0223753811888674
-42.705766281539745,2.202764949742044
-48.75947854800761,2.335851985503551
-45.114758042266104,2.228576308498051
-50.964547403799735,2.3661027288758323
-48.00918678550485,2.294420279378541
-45.27770019524664,2.275026091897433
-44.62038231592172,2.148871136035162
-40.484678469604596,2.1130820759453153
-38.47150630522396,2.137979875015829
-36.19816294689895,2.038253216449372
-21.37675549575228,1.6449171295246625
-16.181515384645802,1.5839351488792015
-19.528553556202798,1.5631465919763596
-17.61219742504581,1.6090941239061138
-16.20005791487852,1.5337790783799576
-15.002610350524886,1.4656399279160124
-9.673057175445193,1.3572388032883889
-11.904572567021805,1.393517836904876
-13.714595704951023,1.3956588804775167
-12.721363264341527,1.4294288809399522
-10.37747573958959,1.429525628010634
-14.062723818057991,1.4079785526387176
-18.400520582726916,1.5456740947489926
-25.076661720287113,1.6023049934476556
-34.388201590655186,1.731125059880283
-36.237483927291066,1.7108436658212312
-38.79905158702242,1.6936967199527428
-51.52425393130079,1.7800685945855272
-47.90961961418059,1.7730415589218542
-50.6972756538202,1.785270654374858
-49.534203844242576,1.742100286720817
-35.71949973863251,1.5549156569913622
-28.665958620612166,1.5478997726818966
-31.405010268417055,1.5023089735778552
-26.626905410555636,1.4494239803775855
-23.573905789708423,1.402648021253722
-27.985776056926557,1.3817141599943223
-29.353152766634654,1.3371795649655303
-28.029946278187346,1.3132383083812738
-29.21016244410799,1.3036217651011508
-27.31824978645596,1.3144692819896782
-21.260435294896194,1.1969770546835212
-21.55009553770752,1.2045363363279673
-17.391494812709304,1.132263158021564
-18.545284953248867,1.2133004840690653
-16.21589371846664,1.280347403734633
-8.71780653469398,1.2910035186287347
-23.9279963999611,1.4388612725087866
-21.27567616631481,1.4510264202470038
-20.95901846367076,1.443225144456187
-26.995947037610467,1.4485897405587633
-26.542403339444657,1.418875202339963
-30.007635367750616,1.3551354322140394
-29.56415170432674,1.2935208555857514
-22.562873020031645,1.237009523245895
-23.987797730085703,1.2291722631909137
-29.727626781115855,1.294939138110043
-29.152300278275934,1.29395901835816
-28.55723442407707,1.2700559540588665
-30.171261055885502,1.2772318069023116
-33.16239460291677,1.3142053912672227
-28.56162400719833,1.3144014447904455
-32.724828772472705,1.3223009666223393
-33.924037416350416,1.3475305487927716
-34.83480873667285,1.3179517290082075
-33.036788003135925,1.3340008113109734
-27.586015652317425,1.28878780677489
-24.133001998287053,1.2584939088995868
-24.58297065972158,1.2484711549350649
-22.99985820073178,1.2286041043432188
-19.049797303503198,1.1694528008285419
-23.345886813634657,1.2218267404005254
-25.892398653689668,1.2616782920005902
-23.57109054644637,1.2508563822917915
-27.47164554649671,1.311006025935631
-33.11881112074074,1.323752129877854
-35.79660467802925,1.3700109533095877
-27.763481776560788,1.3564458390318221
-23.763422561007086,1.34652425150926
-26.564212536117235,1.3630963948126253
-31.634730195698168,1.3666315243958198
-26.15890942396595,1.315481896087542
-18.774725506996987,1.266706486998576
-20.429448955912402,1.2446903608102684
-20.111131392629243,1.2554787675110555
-21.437612922193953,1.2616371705748606
-18.69370655258423,1.2546104901613735
-17.843897859419798,1.2032449500933768
-16.281903421472993,1.1461485699121865
-15.293284830663568,1.173996649848379
-13.843212624911265,1.1592372177567238
-14.537004928659691,1.1094724950989114
-14.115570900211242,1.1064098727952167
-14.670117942118903,1.0956016142883125
-15.029246677541051,1.0921225295926544
-15.164623971499127,1.094052794726151
-13.415933151250078,1.060088743228611
-12.184041525473791,1.0289442765359271
-14.123853070058438,1.0866741072624901
-13.192917171678145,1.091301467014357
-18.598339249588896,1.1680925186786666
-17.39535402557438,1.189158058348515
-22.24064546167168,1.199119239061052
-22.611733993845892,1.2139764933437271
-21.30566174937241,1.2713992033435955
-19.012852979288983,1.2558891073214986
-23.320449661906352,1.2965836932192525
-15.893550000258887,1.2612109281882742
-17.574427151719302,1.2321736931155278
-18.042979245982938,1.2610573832494374
-24.4365430233082,1.283476361016025
-45.723218284849615,1.38684564668102
-86.29465924184453,1.5682839118807366
-112.26600739282618,1.678187021424877
-123.34840827813025,1.7211064706112642
-119.86347267469903,1.720742993894653
-135.10523142606982,1.7889924590158657
-145.44612516227596,1.8163233924002895
-158.89861036479434,1.800519433602633
-125.75277678026922,1.6723180142345255
-117.35566568435699,1.6027267836600783
-110.93397206616049,1.5909178578491987
-117.5221899515478,1.6322338916115027
-121.82820530868725,1.6456098341809744
-110.15176421075896,1.6551750290399574
-71.28608764855763,1.4943628580117116
-64.90485876754616,1.4667862185146237
-55.010785494997045,1.4213049070122135
-66.47748214854272,1.4791299905497939
-68.29125177325034,1.4729423003226845
-87.1849006886295,1.5891949722179366
-104.14056352439626,1.598278734362933
-133.16001099176853,1.6049462565358612
-137.32504541936726,1.5976125804930745
-142.70657047380124,1.5805585963444122
-140.52319326107414,1.5738963070309546
-224.49463038452635,1.7391350186044934
-266.2411298273334,1.7568519296246004
-304.454263965244,1.8360954947406638
-297.58752679161404,1.8464348728458346
-301.54453912493784,1.8875507314366755
-312.80411552251354,1.9161969414228572
-313.1541653939616,1.8901648674419016
-216.65599573998588,1.7083907409844314
-151.93034525569848,1.5373194042265215
-91.82872653449246,1.3580272311424033
-88.88825109065635,1.3550662996732625
-83.919111326473,1.3620023597073772
-80.52598528280961,1.3984766335390517
-88.10926573020302,1.4139500606075366
-84.8348271967708,1.382859397141578
-93.4702800224833,1.4126943695611907
-90.31284678749674,1.4205001225071012
-79.07331290946996,1.3587526148572424
-74.8205026073244,1.3364487461725056
-65.16745769672511,1.2880221650528245
-54.62677010025212,1.2556967779845982
-45.864340247255896,1.2208731080130055
-32.998288907915885,1.1541809387277406
-37.315400319047114,1.2251346483059051
-32.01626577687067,1.2191320123183382
-24.430792252739945,1.1747721042773507
-30.27815842000635,1.198066504754661
-29.758231437213023,1.2077950393686934
-27.27106075093101,1.201742615587188
-31.66406348682534,1.221776223686854
-28.90308601362983,1.2118337631779748
-25.68513823735403,1.2051380630385495
-23.309611405484507,1.158631194939132
-17.564033982353212,1.1184687337222636
-13.78393532456347,1.087019953257714
-13.334736421464072,1.0922122571259125
-5.208513151576884,1.0179937903216243
-1.9378677016065473,0.998557956090405
-5.273073263540784,1.0448643238992317
-8.909950982081911,1.0458591226839187
-10.57208809912272,1.1709173471817362
-13.445484840018684,1.1623086554925317
-15.274298077687282,1.2121360195669486
-17.20045160937159,1.1971734923346145
-28.033480058331875,1.3041573160971172
-23.656018120660505,1.273438981028289
-27.08772968971912,1.2916579476775771
-26.259801995001624,1.1494280569956685
-29.935294294315685,1.2251331458201813
-30.932108336344214,1.2160081551022086
-35.216439164628525,1.3268099660658146
-31.364670331027494,1.2945409707826663
-29.42849762614125,1.2629667992769387
-27.65827153931574,1.2662207686048257
-23.86805050230912,1.2767513694894517
-21.082040094542762,1.2165186969343402
-17.054181593211265,1.2093481063458615
-18.785588832905674,1.1647704229994178
-13.949729826039736,1.1422382875090697
-14.501692035283133,1.1304215414465255
-11.24273268902556,1.1054545238691342
-15.88295023918081,1.1286089366029055
-15.474103486779367,1.12986975729135
-16.902298224431746,1.12428128313376
-17.028254611987965,1.1068533773583125
-16.857752538783426,1.1081318147411037
-16.63768092361641,1.100747832785106
-14.31839932902775,1.024405533378339
-12.011105350722643,0.9882188282484748
-16.131471171092933,1.0138850914835438
-17.793813603041833,1.0360148471241621
-19.496097023744355,1.0434841670857995
-18.82611912883165,1.0407808412189627
-16.94850186550906,1.0518854563796367
-19.30710356339638,1.0940167279048905
-18.255185506713637,1.1006805944966929
-14.018488093109042,1.0406725813027682
-14.76186227886994,1.0560673446286588
-18.536055717997883,1.075583749574286
-15.678117193069804,1.0968454483480468
-18.373415959212092,1.1423891128293837
-17.048828019076296,1.1393117170470923
-16.59455599919572,1.116091990650476
-14.8047939055087,1.1297234570607342
-12.871093144962105,1.123512780226986
-13.014758609248316,1.1620778721545397
-11.996000493152687,1.1568782870010716
-12.689494357117463,1.1382294829163309
-20.41196699640959,1.1866900894388999
-27.81196960577466,1.2497151152877901
-33.89667387570076,1.2854948972836553
-67.16642376751295,1.628705721457284
-71.31846672477272,1.646215550014978
-75.38911321744484,1.6516897145643596
-71.66861636534499,1.6556270780308513
-62.182867250980365,1.611828087986646
-60.871787725584134,1.6474306516958277
-45.134132092247285,1.4779678854426745
-16.992720565407062,1.1890394238408197
-26.9545095923705,1.2722799656621229
-23.867464960727634,1.2182182780462836
-29.622983912898636,1.2062884798310554
-35.99928085507209,1.2310285531595004
-38.20271951333012,1.2745290535606935
-46.290349811557945,1.3595830064373902
-48.381176748453726,1.3670765281353012
-43.94642600852468,1.3039377074943446
-52.73558503668103,1.4098236746164765
-59.202981556918076,1.482300876722654
-53.957824604511394,1.5104342852848354
-48.29721565449867,1.447239587449906
-44.76090052750275,1.423668929669731
-46.5218332596033,1.4596415121510462
-41.381110312043084,1.4368682891152198
-39.42868681004395,1.37815014441535
-29.791816140746235,1.320734814807146
-31.044679516724184,1.307819084511756
-27.991430970887425,1.270308380583101
-24.704859739383185,1.2577830105644852
-22.915437479724574,1.213944168192363
-25.335863195802304,1.209297331866093
-28.469883317968982,1.2643786544702211
-30.017963777448205,1.2418429975859993
-30.939549242956126,1.2433366532345371
-46.95034293007514,1.4206118131012233
-49.428700515297535,1.4186163866871209
-49.08519739194258,1.4438299594987876
-45.31381017758764,1.4402984515245623
-42.93004178079072,1.4400116007131492
-40.991603396856135,1.4079749612986276
-37.60612392740701,1.3583299698962614
-27.113344207339093,1.2428432730308323
-25.335023906739018,1.2276396403197474
-22.529286914285294,1.1941478021321832
-20.32545978032393,1.2008728975361573
-15.50389910365747,1.234267743272346
-16.434182686008782,1.249779595541963
-21.957494032130942,1.3316381621469058
-24.126362589065845,1.3608705488036326
-23.678829321055392,1.3612609815486807
-34.484294736940996,1.4275260750615515
-35.995635059466395,1.4108033627498366
-32.07676928510027,1.3596811014562085
-33.55309074299029,1.3605596946421492
-28.22302900423242,1.318894941947952
-32.04765818424787,1.3255963314421064
-35.28001985254373,1.3226532951541927
-34.79477403996065,1.3179014851777222
-42.13311417607679,1.35281202108693
-46.490615100127236,1.3742221972623707
-47.6023733633421,1.3855469573983985
-43.45754666294678,1.3531162667507706
-43.26196943142878,1.3969244318775622
-43.59443861002273,1.4096150755207772
-43.82696223287217,1.3833426239464452
-38.905313597414136,1.352167895176698
-41.72593839050887,1.3523529396685237
-49.73230664495377,1.3657346104280927
-58.654324634642514,1.4081210698218178
-59.02614251952601,1.408388749681662
-53.68590740715055,1.4149479217112435
-63.183077621328295,1.5109012669635722
-58.91314668172417,1.4639270860959264
-66.4432151512173,1.5418176397388892
-68.40615143400281,1.5779851375097615
-61.339132145897864,1.540361828595073
-54.49957229876926,1.5104175072458998
-64.04796362243052,1.524876545205515
-60.579037479695685,1.45818512229094
-67.40920436422296,1.457718627419003
-63.051010554871226,1.4646389706783682
-63.71797760330466,1.4649515592783722
-65.50244120542631,1.4602195648871874
-68.89387461662152,1.4611368183125717
-65.20672172166613,1.394836975487101
-58.759583410400566,1.330494469788301
-52.32031370436355,1.3077606325447535
-47.33618274319971,1.2583254727417985
-51.659309353875564,1.2667388617440158
-55.371999686235405,1.258683711204842
-58.632353955708986,1.2436017438012512
-55.271606444628645,1.2444467998066933
-58.810776360927534,1.2384242294168493
-73.2666398941331,1.2834154259401689
-83.90615181267972,1.3251852834869922
-90.22368002570443,1.3671259682000765
-92.57341453543185,1.3754989671769635
-96.2228178240426,1.4085950091855155
-95.4775969297106,1.4217754750160305
-89.30720810031144,1.4383483106015535
-91.34118801184495,1.475140940803582
-86.04996156528316,1.4180725545018007
-85.02840120892262,1.4072520244997138
-77.62007562580237,1.3837608159421795
-86.6256402393841,1.4524224904897425
-79.36932894774554,1.4251187459985901
-86.19582524383415,1.429577850177923
-64.67495493036857,1.3186110363401526
-85.47958645295597,1.3910904204972252
-92.35977114660847,1.4261731514967602
-98.2459813327696,1.4398512429318508
-82.81758216018235,1.3556212813217106
-87.342663327445,1.3511867778347264
-93.4963840401349,1.365766365265409
-111.14855805804262,1.4511231288304551
-90.7704670752853,1.4453672313493104
-80.0561346118007,1.3943716797834236
-86.42896744001378,1.4245061335492164
-102.2143257414026,1.506951228130361
-100.71495973602939,1.4756125990799984
-117.54013308518954,1.509497639720011
-140.2360695157061,1.4912092600075928
-168.6254713903183,1.5196758639413925
-193.03040638574979,1.529203952622523
-199.64198822194592,1.5137561841909184
-204.70725340439174,1.5123732967978416
-203.476782413172,1.5169528180765772
-204.8546043034891,1.5184827566989787
-204.18096722150128,1.5558236047739242
-208.75234744946547,1.5548961562263854
-208.66599961148304,1.5774020109935747
-237.32808376450936,1.5971788185957054
-285.04528471568625,1.6567923249500434
-315.2071946560125,1.7104074662960076
-303.15250225466923,1.6553025197138094
-275.5853479366036,1.642409154398
-342.5445573051631,1.6865590647770188
-362.51494173104413,1.7286591212677989
-342.37738856558184,1.7086485427901605
-308.6135138773664,1.666892986811651
-294.33244984535526,1.650065132160194
-292.6149559884848,1.6558815151135844
-283.46906921692306,1.6131754959058833
-218.65793302651676,1.501240129391905
-209.78111169273265,1.4861279158426575
-221.5505555057541,1.5198923013033598
-230.20472130023595,1.5365739203890698
-254.51011284271144,1.5709013042793885
-258.65029080529484,1.5803919073799988
-255.65786257626712,1.582152577450907
-256.00483882417655,1.5790993938447149
-206.57178499396275,1.4781219270718124
-189.7287357900614,1.4406897480319918
-183.19347384111393,1.4115521788502596
-189.2903143827403,1.4161405540032266
-188.6481618745042,1.412184389955412
-201.95852858823264,1.4399825956758037
-205.03419080143587,1.4614589125159227
-205.06416211982597,1.4553929291908738
-217.07643813208196,1.5301157153063967
-175.96109233661852,1.499209227578069
-168.28511580553644,1.5011780796487355
-163.58377433668818,1.5054627369576163
-138.06430930407583,1.4803322805363008
-131.63411713273743,1.4589653147589492
-131.66733251451728,1.4422598472733095
-125.22951445285909,1.3800168069651313
-132.38855354219018,1.3930808393648413
-136.36206488331774,1.3742148610739535
-119.80557733738159,1.3581606352052338
-148.04975880718965,1.3811682752781167
-172.6134235977828,1.4248454559409267
-145.87405518493293,1.359362048254233
-137.90005695748312,1.3683601356718593
-139.91060966768865,1.3540598451266324
-130.22986975367516,1.361142410489041
-133.41808426294304,1.3467182134576903
-108.9562672963755,1.3065098076244908
-79.90888365062953,1.2624364753537802
-87.04862992556404,1.2972076139755504
-80.22019363129778,1.2798153845197247
-62.44045254557437,1.2622466350756343
-73.76335108691632,1.3032843358345565
-64.95444887963036,1.2842111719562783
-85.11126917751359,1.352064316312225
-93.56778774013792,1.4013197735897323
-87.64284081531578,1.365904983954818
-143.38832145409856,1.4626363236134667
-212.5707426011894,1.512858204641354
-219.02623169868576,1.5124562243726762
-246.11517548588682,1.5304094639050807
-240.3211380163188,1.511466561125145
-245.98411585826705,1.5364171386106442
-264.9907303825877,1.5575943085225894
-207.45250492081848,1.4786903107161178
-153.61569036045722,1.4245968288934805
