x,y
-591.6655273217799,1.434669987153102
-562.3702994594468,1.4229410515872305
-539.6172916087352,1.421440519710964
-474.29595065744246,1.38149984559046
-455.0481395420176,1.3794073416807864
-461.01165185744816,1.3929629168510191
-461.49954094016994,1.3879452560525933
-420.4189720081061,1.365545546668606
-585.5735181695993,1.4376493298403197
-626.7015272243416,1.445833210285937
-628.6414204844959,1.441403050496056
-626.5213572205412,1.425912806293541
-612.0294967892147,1.417673192878698
-598.3416890014994,1.410331203457272
-627.2870014085091,1.4090943866715107
-423.98386415644535,1.3108518187876304
-469.6815998659782,1.3165289924911585
-490.97065041337476,1.3150050342903057
-511.0928772797966,1.3352892712131768
-475.6350414403977,1.324638138707323
-470.92139125205625,1.3034664585120181
-518.0834950206133,1.3156337083569367
-551.7765807669999,1.3165795159410243
-508.9170346765061,1.3206404401270557
-411.3680871259929,1.2988658957155104
-390.66435199624846,1.2889698147780044
-488.55350096735515,1.3436900868857926
-529.0782938438704,1.3736926231995124
-449.70382140670904,1.3197769578294598
-444.2805020696787,1.2892670949208682
-579.6070447583221,1.3079852031668762
-640.0127595577318,1.2841080695560256
-678.2424671674063,1.31360392390993
-795.0959939417511,1.358922698155271
-827.5180896973465,1.3658864268109328
-870.7473767477306,1.3735275748012077
-944.6402914476789,1.4055298372527885
-974.6490253104879,1.4197727112511171
-970.2655866482321,1.4635309296046652
-995.9824290949667,1.4724567311333372
-896.4174284502825,1.4484352924919
-941.7286788314996,1.4622181225868014
-930.4288422453657,1.481899483107277
-1078.0886014696764,1.5205043295798164
-1101.9637025272443,1.4815808097906515
-1185.1930916370445,1.4549455311014863
-1192.2028591107883,1.4525306236865518
-1306.039456829936,1.4507962610145655
-1317.5208657527487,1.4622993992512598
-1309.9429834960374,1.449237878141717
-1049.3548095734068,1.3890964400162054
-908.0032987518114,1.355657881941154
-948.6352691291928,1.3465730565761815
-861.3274969083718,1.3254137318308488
-688.7159742209329,1.2915858579692812
-565.4433685071228,1.3051229434251046
-530.9032004816236,1.26791042906064
-475.3842164144821,1.2534486353266436
-404.2527324754756,1.2541011273439175
-206.3706796159005,1.1566069678277926
-175.72855978766793,1.1523722401562293
-277.2082995540204,1.2234112359123182
-470.7046447023158,1.1994346268975422
-521.743810194971,1.2325876531333702
-542.2035782752813,1.2414349489606653
-565.7631582302756,1.2705260600850614
-589.9364706790474,1.291566804811117
-589.4608882537709,1.3003924355448704
-542.6236796215424,1.240764273102055
-458.2534968769167,1.2188814943467239
-413.29857934586505,1.214296035398387
-405.87762971404095,1.223562592830026
-365.91273256251907,1.2131941679904548
-351.2026914670708,1.207087797627593
-336.87206226759594,1.2082683282022948
-331.50874483155144,1.20489093198903
-309.68201454126273,1.1835396848072832
-295.47339217418187,1.1728742687254408
-247.31502399096144,1.1477898352105287
-212.92289407116456,1.1329881398184254
-214.15932632228396,1.142462639133569
-235.29803612409208,1.1706992941974994
-254.64877044505243,1.1977650198550371
-226.82484788303174,1.20049395236562
-212.60026639939846,1.209367248375701
-242.5618479401212,1.2456764800324602
-258.36977621015365,1.2657844299193448
-241.1698153159412,1.2690444234005354
-372.88904882861635,1.3886516221646512
-405.3177544846639,1.4182294338458332
-413.65021647907423,1.4156674415635804
-430.6582109790623,1.4169216061399632
-425.98631843215117,1.4122110335923834
-429.82297876263436,1.4147626118407775
-429.06241659116205,1.4094288585838388
-259.237685192319,1.2503840611971755
-211.75361728813172,1.2076905704198708
-303.1417946448647,1.4427342113589903
-418.57513156734416,1.7968107768614052
-535.520352711344,2.166817857179577
-600.4037416303128,2.4723560529628577
-605.8453609503258,2.5328769845638996
-599.3620292002062,2.595233279792151
-583.7077536829241,2.652287319145612
-472.3815548572643,2.4783351150144592
-349.9370672398885,2.1088931138194864
-199.7741072174657,1.6269582037420047
-88.86422080787804,1.1667967735067426
-87.01638374149503,1.1614260847168616
-100.71743215678707,1.1854095616506937
-104.93221463028232,1.190117034180907
-124.19660564027188,1.1968038176882758
-143.44402907978025,1.2168829996466326
-151.05238165424893,1.2225934163824685
-169.39523601475068,1.2491436096049735
-179.76441220606765,1.2518408334581306
-201.06700703392235,1.2627641378563335
-200.62346788974554,1.2636886014617001
-202.37151996677147,1.2820592193216434
-188.4256655145475,1.2790173804471527
-229.95288567458257,1.330790644576169
-261.1098631746903,1.3856360483741044
-273.129997369748,1.4080980368214358
-242.24906644823417,1.4024923090638572
-234.0801317413556,1.4049738556293745
-229.55208788353585,1.4023318453066416
-241.90946725745076,1.4110667539272943
-215.16387438747262,1.3897404833753881
-137.90908669137744,1.330743646692293
-94.89506469637145,1.3269382806558316
-46.46708292605838,1.3435603227204886
-38.61739958106768,1.3683090354885534
-7.914123462080616,1.3929851000054763
24.85929628725479,1.4276792326152012
59.870410445205195,1.4245719579511629
18.907830578102644,1.4569832271829883
16.059648981340818,1.4262022012928985
-29.233477695317692,1.4309656684084768
-14.730732831671402,1.3438587236543325
-38.970171512791005,1.3328801984872762
-53.119356967762116,1.307154218987514
-69.23570206494259,1.2932198180878889
-74.15536543230905,1.2991061693471002
-70.57583132210993,1.30230862093643
-44.56427928948449,1.2882306848291056
-81.53828674510399,1.3516021592317617
-68.91229121605376,1.3457504448193065
-59.35495735352279,1.3420075226998942
-64.18719210097555,1.3485749050736524
-92.53456628110129,1.4377347160796996
-123.60284531511208,1.4621437685745597
-185.93590729010558,1.53199136462376
-256.67731972600706,1.6644286617320916
-367.75721832845227,1.7601584174395515
-400.99721088872667,1.7590378016353903
-419.96348846825333,1.7809653911285477
-348.2491816412208,1.6874268744181535
-307.75190011195303,1.6403016551318552
-251.31308020312525,1.580132200673069
-210.570573228036,1.4635330500948949
-146.54968913085477,1.4039320538262852
-112.90596153651148,1.3300276428638615
-131.68262457360774,1.320709869248663
-174.49622239670705,1.336146866757685
-195.05560134020504,1.3188421553017315
-208.5856500579261,1.3139824355057572
-134.54712307123444,1.281648718045341
-99.26867468770028,1.2345168756037275
-145.21088943505592,1.2762346365442878
-120.76102720414578,1.268662401363404
-96.43927136129555,1.2851903373696045
-114.64326092356652,1.3092075785434258
-183.27487594710882,1.3705652461045577
-227.92924360283007,1.3701316824214629
-259.79308894338976,1.3923531866410497
-247.05299022594974,1.3877554367081324
-239.77030121139185,1.3629232036999248
-259.7837966317744,1.341960555649685
-240.7706881567119,1.3375750347270172
-194.24862042744616,1.2752035148651375
-218.96240026911383,1.3338055792485837
-223.05810535429225,1.3595768998788298
-205.30441715998643,1.357757029220216
-241.09965161760348,1.3964477335559857
-249.31739963817444,1.4257332927527686
-226.60623316255538,1.4115986232040345
-206.5713537391233,1.4142104504782202
-177.36145615603937,1.3581462648269604
-173.3187527209165,1.3590563890232996
-180.80093010443997,1.3689268040522242
-129.06640993256994,1.3193198237956036
-111.08408034225873,1.2892537618685593
-129.4227083425769,1.3246881700644293
-151.61769848916896,1.3676376835774078
-177.90859268265942,1.4502347768038248
-169.4585323682107,1.4248829779270846
-164.19758952715387,1.4074796667178258
-394.3540778085286,1.6983882590262078
-462.45289570047,1.759407641515122
-524.4623774969414,1.812507035493348
-600.3343542082831,1.8681136345602751
-577.8470113624742,1.8685979644165407
-590.4072107288308,1.8756024120021908
-597.9441659303009,1.8747816964036172
-385.6719476897185,1.7150996543085832
-329.1155011520487,1.6770022701864675
-259.24454725118346,1.5777115308879481
-183.44618854387744,1.4824318895976365
-174.1252389023175,1.4838829916915806
-159.9235357536733,1.4623466118102741
-160.42588202437219,1.4975817375008043
-164.714334339946,1.4952735282143284
-145.97996839943778,1.443146627128933
-145.59381275337736,1.456211370833125
-154.58308587696527,1.4775640970009174
-141.80515379628102,1.4482319979787233
-136.47883944447634,1.4452843956439603
-120.11610609726625,1.3853344986584606
-106.85812315724311,1.3648363825367225
-110.99245968342505,1.358918075729114
-95.48811093641625,1.2885885846921368
-86.15829590000632,1.2456186795268682
-83.07201081869074,1.253186238807835
-82.74663174059886,1.2326773266976112
-90.52085295073671,1.2691560086805382
-99.56560219672119,1.2959200993160993
-141.09105221890144,1.42597707196452
863.768381925483,1.5461816949940619
858.0867878949048,1.5932573661447567
876.0787876436103,1.5808554568544253
878.8609580851131,1.582722938456062
885.9708080285728,1.586521403385064
891.0166241390212,1.5754802710101898
935.6888394904686,1.4693531872081258
-90.0378125374547,1.3998907090692527
-87.42733724905405,1.3974200072397907
-94.43950353632995,1.4017985730621187
-86.70344924552379,1.3885245909211474
-89.3724634591396,1.3729399312607844
-89.48957533490244,1.3773986690913909
-98.20848103371492,1.3995500523392141
-94.85993570395074,1.375969728672209
-107.77518548469382,1.3815613543105105
-91.30609556543739,1.3608334573539969
-104.40716582448181,1.3967721231236798
-99.05378560490828,1.4328524015826256
-89.32609078657609,1.4231380489288479
-110.79219254918677,1.4951155142693329
-133.7364163777026,1.449022604910282
-132.45120750232908,1.4423507273734395
-154.10603051822642,1.4532926216604358
-136.56823326076193,1.3878199787923702
-154.88004990175293,1.392600816206423
-193.3630705954609,1.4564340324730018
-191.52754021933745,1.4547907322337215
-187.52677176221076,1.4783798709490625
-184.1984780882761,1.4773609389295659
-164.3920072024942,1.4666873867759316
-165.25900485255679,1.5117150421524639
-236.52493765594792,1.6869442829794905
-253.36035465214195,1.7220015983976016
-231.56656715802035,1.6741790251233315
-200.39430600553663,1.6942285348004846
-415.7252682108999,1.9458602264947642
-502.4707616800626,2.0960893313028217
-565.8662568526963,2.1939643607440034
-501.07492279596175,2.0967486537986706
-509.15286421924804,2.1477099938770996
-509.5853702642655,2.1687908147861665
-515.8012062483537,2.1801204765124416
-297.58123824805915,2.063030084972929
-203.34891968754496,1.8216338875029305
-161.55955286604674,1.6902171602057547
-148.56376201095372,1.6431290802491945
-120.96188087876372,1.5523561253817746
-122.48459993878747,1.5383002378913042
-135.70293317978678,1.5227177617246936
-141.38960388180487,1.5227305984848365
-153.088564367161,1.5806222992081382
-159.77273400653695,1.5952335835423737
-166.99855193578426,1.6367784865157429
-172.67508435474656,1.6200967818512204
-159.56427261312328,1.6173113501990628
-153.8673030462464,1.5804968630031322
-144.0322768708328,1.5197945651091436
-120.08186668299685,1.3918914029968947
-104.57172344652756,1.2978098654625232
-94.74489137754234,1.246250016623219
-103.54412203305188,1.2627825243897748
-119.7337304269704,1.293500318310099
-133.03427947099394,1.337818843461187
-201.67505266436382,1.534730897066279
-228.39882936904164,1.6256793469682544
-228.98457002350705,1.6437523001888041
-227.73474822098055,1.6515496334445123
-217.4851776083588,1.6768525225338253
-197.14266858223357,1.6648214124452956
-209.79812271752,1.672745111060709
-146.09937859512928,1.4779432379814674
-94.72789684179412,1.4121683446372817
-77.99870200661067,1.4057117857802066
-80.8843817574783,1.3992313445970501
-89.16948358241741,1.4265777634236683
-109.35381785077902,1.5055724332123772
-90.91712673480289,1.4996376214137073
-111.2945147793914,1.5689117888693205
-158.67329203978662,1.6506120126679702
-158.95654042036668,1.6944590783155613
-188.05798649155608,1.8574419826499344
-179.74574042845728,1.9343377784614761
-163.16529918954961,1.8528201750939626
-172.17891748987537,1.8860926014822943
-152.68532636618937,1.7847473766299011
-184.52144619162834,1.9028879504742693
-186.90368651726718,1.904522097860862
-162.0334967051088,1.7821194487480814
-154.12369297737973,1.70834724496776
-159.04430460668803,1.7743434063574992
-150.07199836501792,1.7510071255887711
-155.2450621833643,1.7325459807195234
-107.82701833057861,1.553429010410135
-114.86145532176987,1.55325647045799
-116.44908723134321,1.5776403121094154
-109.13591031771627,1.540176341356688
-99.37378501499632,1.4718305623754893
-101.82555058401097,1.4312969558218873
-97.75800271382845,1.3956387369605614
-85.13390436919548,1.3573467841117706
-72.38957301137751,1.3594662610241801
-53.659470075534195,1.321095998859358
-52.39494082988128,1.3166970952520223
-36.570873970114164,1.252081119052022
-78.659142370994,1.4605850391845796
-23.81976902320048,1.537036664469256
10.659279148634097,1.58015038470737
30.947204180743135,1.611010205866516
57.001619070147854,1.6360526788263554
49.46096802538176,1.7971094572441004
95.22829828623338,1.8177706777062788
197.78039853580896,1.7569789089052699
209.9101548112415,1.7599216057273792
215.05129778357033,1.799453487757935
208.43990730238085,1.7816641756503144
196.02932015588863,1.7704474401416819
251.68278679092901,1.646199717534156
328.71244171794814,1.6925128464571408
328.2983516346168,1.6008635682737276
352.493602024333,1.567218157112101
396.38414219081704,1.4919658329918974
403.0227223067491,1.556820576482984
412.7328488010104,1.5923226699010162
464.04553800105873,1.6537999248298405
411.43443456579234,1.6813898996668346
381.32561887277103,1.6532541240126188
304.38195913724144,1.7298851881470056
244.92323855363043,1.8190378978024102
243.19933499677177,1.79908704626037
276.0407866333922,1.7897205817716828
258.1072725659106,1.756138763322043
266.28793663459226,1.6875377492719859
263.1715830336027,1.9079512918810049
327.70419684336485,1.8231810329626303
424.9561117884637,1.7690932494542133
502.7288891912415,1.7136119102634297
518.9690665688945,1.6924700434484388
529.6168543592834,1.6883086339192033
563.8906827428556,1.7144882454232313
649.8759248722446,1.6291656040076932
744.3718784125908,1.7095178975016223
1205.160108618943,1.8796835702678019
1767.0409395700397,2.0507776523512673
2064.444158533421,2.1677243811757196
2454.7686163164,2.2172455847542847
2868.5627418998192,2.2129610418910777
3296.0173964998116,2.272217456942618
3618.6483535349694,2.2964861422736425
3262.7596872577974,2.1897026852358867
2765.838404399613,2.1007350892280385
2450.3419551269853,2.016636325683364
2137.991425113136,1.9540709949627073
2267.3162295550674,2.0367188728597885
2004.1656504074979,2.021165713883574
2107.3238380962202,2.1253009594027374
3605.8050443546995,2.694077166416705
5039.8987242838775,3.3348419019866657
5678.469273957831,3.948634397407059
6183.789619557303,4.645605508481603
6117.249140968909,4.722701618310794
6370.608205113557,4.458456560313206
6125.74794044381,4.370213874801923
4863.512274571368,3.7319195176580706
3626.049975446414,3.1033070198584083
3182.0958053942627,2.892799581374478
2991.6582740414574,2.6816005923302497
2996.6827114883354,2.658333796891836
2957.5599576141212,2.7127262339333176
3115.9885278788383,2.769129693665447
3253.746944837489,3.0001265041931755
3469.2576665587417,3.0908283352207624
3672.965554743379,3.234520479523251
3811.853070566353,3.3526525356054395
3697.2775465579393,3.2750994517078924
3505.3317832374746,3.098032765466995
3332.1018347496797,2.9671792633953946
2994.184974542428,2.6803161141994325
2512.580420984613,2.488889297163075
2112.2807013587117,2.3573156775147748
1722.2512251915682,2.250463463158482
1440.6373804163406,2.256553771091485
1344.8809805760077,2.2893371432672827
1124.65684088334,2.169115362223711
993.4138143500744,2.143222789360991
956.4639581739556,2.209134141693122
977.0183684197314,2.1325725463061938
891.0162336609524,1.9578713872622477
799.9856967501181,1.8550571034168226
655.0041702635393,1.768602275995797
562.7269257786157,1.7139159209520045
488.3300881724072,1.6480780249368274
455.5244585712013,1.573561023916456
353.42541406619864,1.6005182279628558
351.92815093061023,1.6507096715967358
410.0877869659095,1.6572530176621099
401.36129011639423,1.6159085239786346
381.3509122744492,1.7041486094957734
347.24038928182176,1.6892684633468331
295.30883542697643,1.7014683427162147
314.6280930333156,1.6948816998943674
257.79676397090236,1.6564090530092948
185.62705546029528,1.6473374701001031
199.82510578705072,1.6093409632515747
192.225449974718,1.6060053673136665
230.71727685732293,1.6161308348539314
232.60185871698508,1.6362088640986405
202.3679284795662,1.6558723884299473
279.40319515018547,1.7008955656342013
409.12850362338935,1.7280447167158892
481.17030353098,1.8471350661858859
483.9779816532463,1.853018512029228
673.8061709364812,1.9810297610296077
676.2428644057735,1.9474951229592514
702.11057875508,1.8962607033035346
649.0775970148651,1.807054233475528
522.3075275291061,1.7237972613048855
479.467655737532,1.7071131275256626
465.0822222371417,1.7011170372012585
233.4623573786799,1.5588322450317635
227.02651864597328,1.5600861816091265
250.53521916292033,1.5645175124433433
238.9621370986639,1.5600358183405065
282.51781596184,1.5567814764028338
231.35480483544828,1.517674500840348
257.67253850525464,1.5525647833077159
221.9909094305498,1.8336112165840495
184.85078827873562,2.0467630989561694
107.59478143002654,2.3747744323688895
110.2167137703589,2.3949026449498327
86.39000537690202,2.4126352427069557
137.52335995441823,2.455935837281134
288.5178978504485,2.519331918906786
402.2019427187359,2.2700248836770145
438.6891498135601,2.228679732671826
450.76167137538755,2.431034060121176
515.3123458563574,2.526915834336465
531.2599162330124,2.535333051079548
520.8998170192882,2.5438829466800983
439.9324444211199,2.559343315917747
430.4946866298188,2.5302249633180383
445.1559017696502,2.5018296739845596
506.8486674582328,2.04436267186816
487.6618683705813,1.9968250472196047
550.2678109253388,1.9647412018354737
546.7378128234989,1.9957407820479256
490.9578453184236,1.8901477232297332
464.44464746142074,1.942971987762853
472.1198775176739,1.889826910764012
487.01785078908745,1.8230555059236517
2138.2533465224783,2.6036303828875798
2170.2689686714134,2.6785672010543973
2116.4246997630316,2.7987813385103752
2111.824640721656,2.7856338909687723
2139.8094822173584,2.7120204847667244
2161.763004554784,2.8304105427247297
2262.471804826896,2.7839443873184413
718.9152805389704,2.227917545990838
365.76566888690036,2.768611017039576
189.37888295960644,3.1378327059033766
105.70765981528467,3.1812569944819193
-14.411626760223877,3.3574493551778435
-90.74756351478077,3.293177374249715
-221.77881534912302,3.3277078998253793
-317.40060648329023,3.252593086816452
-161.99941426576092,2.7733188899288135
-128.45892677021817,2.467203694299952
-158.2205750225741,2.5530570470896494
-94.37699327181659,2.352355770803177
-91.508205701124,2.416574512250411
-61.83222886913465,2.423322695005713
-44.971304713602215,2.445050842412728
15.505814932866867,2.4317306916787427
108.80037482840177,2.2205052777039147
162.7483503198288,2.090588812671333
147.9092748845715,2.04467313269125
113.03933469701711,2.125826186892152
86.77567077444454,2.1529391888312253
77.1145642606506,2.2244597278111944
15.297072571755328,2.190415749167718
-32.23197886888043,2.1154291152286846
-57.94970215840473,2.139130911742173
-35.93880823211786,2.1381708532178494
-1.7145837679888358,2.0716398401856666
2.428178017947163,2.00449916073086
28.43636414070173,2.007730992950263
67.58333375921498,1.9463700943030289
114.2311258371078,1.943052802192805
125.32219099218693,1.9515105170921507
147.63677000610406,1.9643887175129726
156.11956250077455,1.9780188582250695
171.24392050776112,2.0613986622052947
166.40832177548498,1.971523874810313
137.04986442515337,2.0335411134052603
94.90502519914409,2.088240363178567
64.00199054860842,2.109916916269849
38.81041972765028,2.0485127995725807
21.504354655705676,1.9685684747643888
-3.174842595957136,1.889701906029756
48.40026210092376,1.8724337450443782
146.42382142491817,2.1168491713652458
330.2522097073997,2.3241982007740773
499.3865038750101,2.4488125221469335
568.624327895649,2.6699814421658914
657.6710930033639,2.8058612739253457
785.0362706944106,2.955929435239825
828.7518617012702,3.0903499150408704
798.4048479458799,3.0432566114847592
693.1395995937365,2.7607969244487607
660.275420940147,2.504293432951225
648.5095009520128,2.2428109541155696
587.8722303652717,2.117105962572163
524.1020820970591,1.8553117283412934
390.2415010691288,1.848853227703245
340.0825823313404,1.8823401640707857
326.5792087698507,1.8951308928463875
255.53858221471435,1.9897540889996304
232.07844806373072,2.052561640480305
206.92793082401266,1.9803785543116368
147.21542396548895,2.0968102416082144
167.86969735331772,1.932219601723111
192.70085265394314,1.8860617833893911
208.9087445739201,1.8434567996046318
187.47090184295425,1.7616886131169718
194.93276108141015,1.759107251344694
210.53045884283299,1.774926438329477
233.73642486716605,1.7174017875188323
219.80643425831767,1.7130531738940733
181.99500467656713,1.6773853130078462
144.9150936806867,1.632385635007429
135.34637652626668,1.6905756802713976
122.17322945269322,1.7596442344376237
146.21913021302535,1.78847194077577
132.64930176411022,1.8514412112142073
132.64199452322944,1.8482685449700011
169.1903974785402,1.837601705988071
232.85476008035735,1.802589324122464
241.62341898752146,1.7712880201148715
239.03195006416968,1.6873123827587309
215.1321082245894,1.6284224256650037
229.26126114073122,1.7170874885055405
226.57990268933796,1.723825282933762
202.2927792804025,1.739322970913562
194.44831596103916,1.704932789398931
185.7705021811176,1.6463148810664645
176.11391403503492,1.728784326185149
165.80374551322652,1.8832254240822905
146.65286596104366,1.9481461683463326
195.71257278508028,1.9628037588998635
202.52205019351973,1.9953949125847745
218.7444730785918,2.024133044914198
232.47973252908739,2.1504189697862883
257.2726764310468,2.1950825402666654
312.5352722300487,1.9430418329843435
335.0847376380278,1.8137440928266395
357.4543268510248,1.7163347320602087
459.87494000434583,1.659318719654814
510.33261967763525,1.637656547591824
565.763147306061,1.6067037537471731
578.725570067401,1.533387247701084
547.5031413430357,1.594236118384459
509.71434900171425,1.6212837601931913
457.0701545943711,1.6230304031732763
390.54465316720217,1.6046367057731712
327.4142244360917,1.5941890482292849
195.06031679517383,1.730988094104596
157.9809565295565,1.7579756273107485
171.13295142531098,1.7354761780667403
198.6881579500969,1.7165928489671165
202.22764062251508,1.757978129076827
178.80572973720683,1.7797895138746378
182.74444527261946,1.7923205603890837
220.67927306213733,1.713823791185503
211.04781175117083,1.73679615713837
243.32879456975445,1.8185432763654157
337.47979442661733,2.001671760578842
318.1452569498393,2.121053606575107
337.1989970681595,2.182930290295907
340.59335573901603,2.300613584733586
382.4167594174734,2.4626261320224887
425.2295256687256,2.5459488882687844
405.3935349761537,2.479939603682266
314.59540660549993,2.15456167935961
328.2815718591328,2.0549116729144643
301.1663435267975,2.0067000307499323
260.40054085003254,1.9650267300396302
235.49998884809375,1.8725768838998778
194.6372845193086,2.0810183970008787
175.00948789506478,2.30368373971624
111.58403627044925,2.5197279150932923
134.9695087065862,2.742642580078656
123.65910668300616,3.0066101307954214
229.9304332289033,3.258791772226148
244.5921784773089,3.4608202114907414
297.0032038504295,3.4041099850240446
372.05816845149303,3.5540985677172596
543.2111891361794,3.724039098034523
636.3503426438778,3.5846942375761492
660.5248229645998,3.6240875284820895
598.8169210396921,3.2749814435272806
607.5061526526438,3.181340452738617
583.690634466645,3.093190412954503
510.92457777894543,2.8713380057734033
461.18919344461284,2.688089954346248
399.7422190145434,2.4855978897374333
390.16047758785663,2.2351783889712284
390.03355037333904,2.1202247613976373
309.51240027780216,2.019680194270118
244.8650362258714,1.8085009552788227
218.17607632047685,1.621159585626394
232.8278604712183,1.6456143521733824
246.58880526218354,1.7943842885853722
365.1932049396154,1.9961398711458636
513.0165488522499,2.2016621546953474
611.999232383211,2.3909531825941657
719.6978090884961,2.6477736433275303
793.8282761014768,2.738539269005274
811.226947740544,2.3521403075479888
820.2124806912148,2.316950818824703
705.9834652920633,2.13579940955915
609.0629586867781,2.0265554592049266
622.8607968646575,1.9843211266736434
605.270115541158,1.939845807372355
476.42693814779307,2.521128182530896
391.01614658474176,3.2671637749870204
317.67104545549006,3.555158193500767
300.50935132424763,3.778064136043784
276.9095979419259,3.768913071392167
157.1913282994675,3.7420559068153088
119.9411210274853,3.8908899751711905
217.6965870780784,3.42567665820257
261.291624298213,3.0172780902681673
302.8755921057571,2.507146853915785
312.12187600552693,2.2236722834977196
318.80367352725114,2.2569756502251908
360.2076136236188,2.264554090666832
373.3820558945866,2.0106323360315117
377.02852669639947,2.0262555043908748
392.07660712771593,1.9939796834726204
361.45840164669437,2.2916781497444414
348.8778952273378,2.2512172703268365
269.0215892628225,2.2044980369299383
211.17967012920798,2.097255033164069
146.38013242097452,1.9935976607438968
97.88169878766168,1.935339033713997
45.369131020411764,1.9083050855042898
41.253526903646886,1.570953766681072
-2.9628221558245778,1.4034254230117127
-56.90181290308429,1.4664056178874503
-67.40072993620787,1.4511045189707117
-65.57272298212108,1.4149770568935645
-65.70256958283564,1.4047293105446002
-70.66646596517921,1.4180982109591034
-55.46376431814671,1.4196324827460227
-26.545119976553597,1.5720941311082044
52.901893484120514,1.5232794392103801
140.53621136512228,1.6294599587486325
247.98164302242427,1.7863901342486452
305.8477656021105,1.9086399934519782
363.6029391882317,2.090393084480668
415.5855727855784,2.192834085443288
694.9202739455137,2.5821305890236013
793.6279677868303,2.865464287969597
